Domingo_semana,Indicador,cod_region,Valor,cod_color
2020-08-30,A1,4,12.801417882293768,4
2020-08-30,A1,5,11.01435079610444,4
2020-08-30,A1,6,14.01345251080333,4
2020-08-30,A1,7,15.752994261553457,4
2020-08-30,A1,8,16.36974886895544,4
2020-08-30,A1,9,8.916397820348456,3
2020-08-30,A1,10,11.109232573941354,4
2020-08-30,A1,11,6.390805760778826,3
2020-08-30,A1,12,116.81299828438793,4
2020-08-30,A1,13,6.8144011523836365,3
2020-08-30,A1,14,7.364006131978341,3
2020-08-30,A1,15,26.697529989743703,4
2020-08-30,A1,16,16.45346351446037,4
2020-08-30,A2,1,0.9531906985368861,3
2020-08-30,A2,2,0.9792795785572388,3
2020-08-30,A2,3,0.951741131315785,3
2020-08-30,A2,4,0.9498302367080065,3
2020-08-30,A2,5,1.0549416509073257,4
2020-08-30,A2,6,1.1311280744990202,4
2020-08-30,A2,7,1.3373275233807786,4
2020-08-30,A2,8,1.0442520002890974,4
2020-08-30,A2,9,1.328342084451324,4
2020-08-30,A2,10,1.0838700206252914,4
2020-08-30,A2,11,1.6312615601846385,4
2020-08-30,A2,12,1.3550333280956057,4
2020-08-30,A2,13,1.0250427088854013,4
2020-08-30,A2,14,1.7503658245385485,4
2020-08-30,A2,15,1.0414058057273456,4
2020-08-30,A2,16,1.1463726825558032,4
2020-08-30,B1,1,12.061606076857938,1
2020-08-30,B1,2,14.310203350087486,1
2020-08-30,B1,3,12.097797375625465,1
2020-08-30,B1,4,10.059678724521039,1
2020-08-30,B1,5,10.525836315946359,1
2020-08-30,B1,6,9.74855137506755,2
2020-08-30,B1,7,10.328926104422843,1
2020-08-30,B1,8,11.009051104116548,1
2020-08-30,B1,9,7.3638094524520525,2
2020-08-30,B1,10,18.988859117190806,1
2020-08-30,B1,11,10.896323822127897,1
2020-08-30,B1,12,24.980497127030585,1
2020-08-30,B1,13,9.530974881558851,2
2020-08-30,B1,14,7.120064628658022,2
2020-08-30,B1,15,16.859987420457056,1
2020-08-30,B1,16,10.062674940663644,1
2020-08-30,B2,1,0.07170305013751778,3
2020-08-30,B2,2,0.06521530339154642,3
2020-08-30,B2,3,0.09238717962113267,3
2020-08-30,B2,4,0.08240696362658258,3
2020-08-30,B2,5,0.07045270190048285,3
2020-08-30,B2,6,0.081159680352755,3
2020-08-30,B2,7,0.07419648662237087,3
2020-08-30,B2,8,0.09652655199158648,3
2020-08-30,B2,9,0.045325500329153515,2
2020-08-30,B2,10,0.033450135684309115,2
2020-08-30,B2,11,0.01023970691765467,1
2020-08-30,B2,12,0.2415929758723482,4
2020-08-30,B2,13,0.050486640104626175,3
2020-08-30,B2,14,0.036478353440587155,2
2020-08-30,B2,15,0.09951212975414991,3
2020-08-30,B2,16,0.08295619845282039,3
2020-08-30,C2,1,0.309818565562075,3
2020-08-30,C2,2,0.297713370107959,3
2020-08-30,C2,3,0.286708517602994,3
2020-08-30,C2,4,0.251869830355908,3
2020-08-30,C2,5,0.232978467882295,3
2020-08-30,C2,6,0.304633651990741,3
2020-08-30,C2,7,0.290843548205981,3
2020-08-30,C2,8,0.3947118476373,3
2020-08-30,C2,9,0.145584043305963,4
2020-08-30,C2,10,0.255406883984966,3
2020-08-30,C2,11,0.339629790667657,3
2020-08-30,C2,12,0.345291525520559,3
2020-08-30,C2,13,0.284711663531737,3
2020-08-30,C2,14,0.30045544526139,3
2020-08-30,C2,15,0.37882852459529,3
2020-08-30,C2,16,0.357581397942822,3
2020-08-30,C3,1,0.5853589858313846,3
2020-08-30,C3,2,0.6177469503534851,2
2020-08-30,C3,3,0.0875951456935998,4
2020-08-30,C3,4,0.3852792615297463,4
2020-08-30,C3,5,0.45068348302407346,3
2020-08-30,C3,6,0.6213646725306908,2
2020-08-30,C3,7,0.6170688349569051,2
2020-08-30,C3,8,0.9045996118858762,1
2020-08-30,C3,9,0.26604128306276315,4
2020-08-30,C3,10,0.4013356611372855,3
2020-08-30,C3,11,0.918367346938776,1
2020-08-30,C3,12,0.5782893623719971,3
2020-08-30,C3,13,0.44072040307657856,3
2020-08-30,C3,14,0.6907920310981533,2
2020-08-30,C3,15,0.6404933941308038,2
2020-08-30,C3,16,0.9159740402141096,1
2020-08-30,C4,1,0.401497662738624,3
2020-08-30,C4,2,0.46931183667427157,3
2020-08-30,C4,3,0.5208565407809664,3
2020-08-30,C4,4,0.4907885039161942,3
2020-08-30,C4,5,0.4594436023999993,3
2020-08-30,C4,6,0.38119026406545015,4
2020-08-30,C4,7,0.5486546071201625,3
2020-08-30,C4,8,0.49465518090839505,3
2020-08-30,C4,9,0.29334953411819686,4
2020-08-30,C4,10,0.48821544256417637,3
2020-08-30,C4,11,0.5,3
2020-08-30,C4,12,0.5342029414778514,3
2020-08-30,C4,13,0.5075759164037967,3
2020-08-30,C4,14,0.6182103938548622,2
2020-08-30,C4,15,0.48660026850557064,3
2020-08-30,C4,16,0.5169688191034987,3
2020-08-30,C5,1,0.3057179329254896,4
2020-08-30,C5,2,0.36967733766713823,4
2020-08-30,C5,3,0.2761735428474567,4
2020-08-30,C5,4,0.30304813400485525,4
2020-08-30,C5,5,0.34582943070824557,4
2020-08-30,C5,6,0.3372653932578763,4
2020-08-30,C5,7,0.4338772784081223,3
2020-08-30,C5,8,0.5028526917884182,3
2020-08-30,C5,9,0.14333983808811684,4
2020-08-30,C5,10,0.3431430988069373,4
2020-08-30,C5,11,0.5,3
2020-08-30,C5,12,0.43871288574839706,3
2020-08-30,C5,13,0.3683578410696681,4
2020-08-30,C5,14,0.5481616456106252,3
2020-08-30,C5,15,0.4264263121971878,3
2020-08-30,C5,16,0.5423169317928616,3
2020-08-30,D1,1,62.301428571428566,1
2020-08-30,D1,2,80.00571428571429,3
2020-08-30,D1,3,54.037142857142854,1
2020-08-30,D1,4,82.83571428571429,3
2020-08-30,D1,5,88.36571428571429,4
2020-08-30,D1,6,84.03285714285714,3
2020-08-30,D1,7,76.48857142857142,2
2020-08-30,D1,8,80.61999999999999,3
2020-08-30,D1,9,71.36714285714285,1
2020-08-30,D1,10,68.58142857142857,1
2020-08-30,D1,11,44.642857142857146,1
2020-08-30,D1,12,80.35571428571428,3
2020-08-30,D1,13,82.7,3
2020-08-30,D1,14,78.36571428571428,2
2020-08-30,D1,15,53.68142857142857,1
2020-08-30,D1,16,66.48285714285714,1
2020-08-30,D2,1,47.22222222222223,1
2020-08-30,D2,2,40.13448874409943,1
2020-08-30,D2,3,28.571428571428573,1
2020-08-30,D2,4,50.33813525410164,2
2020-08-30,D2,5,41.23959771018594,1
2020-08-30,D2,6,43.30277210287323,1
2020-08-30,D2,7,29.709228824273072,1
2020-08-30,D2,8,44.59734570287334,1
2020-08-30,D2,9,9.931678511346862,1
2020-08-30,D2,10,21.95878351340536,1
2020-08-30,D2,11,12.5,1
2020-08-30,D2,12,45.089285714285715,1
2020-08-30,D2,13,35.4342504442944,1
2020-08-30,D2,14,4.863945578231293,1
2020-08-30,D2,15,41.55844155844155,1
2020-08-30,D2,16,23.35164835164835,1
2020-09-06,A1,1,11.908400764197808,4
2020-09-06,A1,2,9.872025022620381,3
2020-09-06,A1,3,20.475831868261057,4
2020-09-06,A1,4,10.785244756582967,4
2020-09-06,A1,5,9.81857258736306,3
2020-09-06,A1,6,11.577395757311683,4
2020-09-06,A1,7,15.817043649373845,4
2020-09-06,A1,8,13.91415773760867,4
2020-09-06,A1,9,9.762124702534408,3
2020-09-06,A1,10,11.556742862270998,4
2020-09-06,A1,11,12.125888222144402,4
2020-09-06,A1,12,116.40852391684975,4
2020-09-06,A1,13,5.544170650338324,3
2020-09-06,A1,14,9.72157931882944,3
2020-09-06,A1,15,24.484777053100405,4
2020-09-06,A1,16,17.59774266327866,4
2020-09-06,A2,1,1.0307970943926652,4
2020-09-06,A2,2,0.9280415988904943,3
2020-09-06,A2,3,1.1181754730324616,4
2020-09-06,A2,4,0.9595039227587646,3
2020-09-06,A2,5,1.0193893188906042,4
2020-09-06,A2,6,0.9848061933642092,3
2020-09-06,A2,7,1.1814042603790642,4
2020-09-06,A2,8,0.9586173658919408,3
2020-09-06,A2,9,1.269889143318887,4
2020-09-06,A2,10,1.102348802765973,4
2020-09-06,A2,11,2.2239064574473413,4
2020-09-06,A2,12,1.157667776673303,4
2020-09-06,A2,13,0.9549026434984021,3
2020-09-06,A2,14,1.569727867945353,4
2020-09-06,A2,15,1.0248169013827937,4
2020-09-06,A2,16,1.1645734209460643,4
2020-09-06,B1,1,12.90246251881477,1
2020-09-06,B1,2,14.796061431623269,1
2020-09-06,B1,3,13.857699834268663,1
2020-09-06,B1,4,10.16458807190972,1
2020-09-06,B1,5,10.731649368604327,1
2020-09-06,B1,6,9.005626137937607,2
2020-09-06,B1,7,11.435118979783487,1
2020-09-06,B1,8,11.833635128395711,1
2020-09-06,B1,9,8.26066020778263,2
2020-09-06,B1,10,19.834521352290356,1
2020-09-06,B1,11,13.219647999744367,1
2020-09-06,B1,12,27.078958202179518,1
2020-09-06,B1,13,9.569321794493462,2
2020-09-06,B1,14,8.33097194672712,2
2020-09-06,B1,15,17.278738872487633,1
2020-09-06,B1,16,10.965810698388681,1
2020-09-06,B2,1,0.0634645406017783,3
2020-09-06,B2,2,0.05222003146772707,3
2020-09-06,B2,3,0.08911150689732286,3
2020-09-06,B2,4,0.07024340895099968,3
2020-09-06,B2,5,0.06155306701344421,3
2020-09-06,B2,6,0.09731064556884719,3
2020-09-06,B2,7,0.08753292764963996,3
2020-09-06,B2,8,0.08210966114531207,3
2020-09-06,B2,9,0.06650564423806896,3
2020-09-06,B2,10,0.02945406401086017,1
2020-09-06,B2,11,0.017595279242896455,1
2020-09-06,B2,12,0.2537905810658142,4
2020-09-06,B2,13,0.04831248699450363,2
2020-09-06,B2,14,0.059841695781108185,3
2020-09-06,B2,15,0.0830009823726019,3
2020-09-06,B2,16,0.07695766164510214,3
2020-09-06,C2,1,0.239785483704144,3
2020-09-06,C2,2,0.229251117603574,3
2020-09-06,C2,3,0.142487477839973,4
2020-09-06,C2,4,0.178284130867664,4
2020-09-06,C2,5,0.204876868922024,3
2020-09-06,C2,6,0.232392237036168,3
2020-09-06,C2,7,0.20345090979349,3
2020-09-06,C2,8,0.271532270734608,3
2020-09-06,C2,9,0.0885218319058978,4
2020-09-06,C2,10,0.206483810887409,3
2020-09-06,C2,11,0.16812800812896,4
2020-09-06,C2,12,0.283906751989852,3
2020-09-06,C2,13,0.241744050619187,3
2020-09-06,C2,14,0.244773125544667,3
2020-09-06,C2,15,0.298050782040151,3
2020-09-06,C2,16,0.262478167535418,3
2020-09-06,C3,1,0.49296070724586055,3
2020-09-06,C3,2,0.6513327098117345,2
2020-09-06,C3,3,0.12013881049215691,4
2020-09-06,C3,4,0.44999127089770835,3
2020-09-06,C3,5,0.4557336878835926,3
2020-09-06,C3,6,0.5026683470554953,3
2020-09-06,C3,7,0.40382779277286496,3
2020-09-06,C3,8,0.898633986163255,1
2020-09-06,C3,9,0.20800998916912058,4
2020-09-06,C3,10,0.34870520324867155,4
2020-09-06,C3,11,0.878979591836735,1
2020-09-06,C3,12,0.42821318106595374,3
2020-09-06,C3,13,0.44313033167944565,3
2020-09-06,C3,14,0.6436031372255862,2
2020-09-06,C3,15,0.6777497624454452,2
2020-09-06,C3,16,0.8530108275722507,1
2020-09-06,C4,1,0.37207733330425585,4
2020-09-06,C4,2,0.5187197698910856,3
2020-09-06,C4,3,0.5175087700166937,3
2020-09-06,C4,4,0.5228468368981009,3
2020-09-06,C4,5,0.37958078803302786,4
2020-09-06,C4,6,0.39160937341217494,4
2020-09-06,C4,7,0.5399381704950937,3
2020-09-06,C4,8,0.4738914112405041,3
2020-09-06,C4,9,0.3950134398768597,4
2020-09-06,C4,10,0.4093278280036583,3
2020-09-06,C4,11,0.2629251700680271,4
2020-09-06,C4,12,0.5243292631808688,3
2020-09-06,C4,13,0.495831841114955,3
2020-09-06,C4,14,0.6990893996801623,2
2020-09-06,C4,15,0.3724327096591204,4
2020-09-06,C4,16,0.4713718733153493,3
2020-09-06,C5,1,0.27364074412482997,4
2020-09-06,C5,2,0.4306607755387257,3
2020-09-06,C5,3,0.3447093719973485,4
2020-09-06,C5,4,0.3424677981224267,4
2020-09-06,C5,5,0.2798992674710479,4
2020-09-06,C5,6,0.3058206891954584,4
2020-09-06,C5,7,0.3795700964644621,4
2020-09-06,C5,8,0.47821853232729816,3
2020-09-06,C5,9,0.19123333425196984,4
2020-09-06,C5,10,0.28624674105422204,4
2020-09-06,C5,11,0.23027210884353755,4
2020-09-06,C5,12,0.3295640530745527,4
2020-09-06,C5,13,0.3590722591371938,4
2020-09-06,C5,14,0.6018534753228632,2
2020-09-06,C5,15,0.33232085106108844,4
2020-09-06,C5,16,0.4598477178842487,3
2020-09-06,D1,1,62.36857142857143,1
2020-09-06,D1,2,84.00428571428571,3
2020-09-06,D1,3,55.66857142857142,1
2020-09-06,D1,4,84.20285714285714,3
2020-09-06,D1,5,87.83857142857141,4
2020-09-06,D1,6,87.19000000000003,4
2020-09-06,D1,7,80.53857142857143,3
2020-09-06,D1,8,82.87,3
2020-09-06,D1,9,67.75428571428571,1
2020-09-06,D1,10,69.75857142857144,1
2020-09-06,D1,11,60.714285714285715,1
2020-09-06,D1,12,82.14285714285714,3
2020-09-06,D1,13,82.66142857142857,3
2020-09-06,D1,14,76.18999999999998,2
2020-09-06,D1,15,55.41285714285714,1
2020-09-06,D1,16,73.48285714285714,1
2020-09-06,D2,1,45.191409897292246,1
2020-09-06,D2,2,37.55247370310241,1
2020-09-06,D2,3,23.266045548654244,1
2020-09-06,D2,4,54.45378151260504,2
2020-09-06,D2,5,43.34580052931909,1
2020-09-06,D2,6,42.44249532421223,1
2020-09-06,D2,7,35.36006233359466,1
2020-09-06,D2,8,45.15013335022201,1
2020-09-06,D2,9,15.279757724794365,1
2020-09-06,D2,10,22.189526973580133,1
2020-09-06,D2,11,12.5,1
2020-09-06,D2,12,51.785714285714285,2
2020-09-06,D2,13,33.66555788850107,1
2020-09-06,D2,14,10.884353741496598,1
2020-09-06,D2,15,35.930735930735935,1
2020-09-06,D2,16,24.2967032967033,1
2020-09-13,A1,1,8.437488686879318,3
2020-09-13,A1,2,8.633634098688864,3
2020-09-13,A1,3,19.1616926838989,4
2020-09-13,A1,4,6.903684334266471,3
2020-09-13,A1,5,6.852539757848993,3
2020-09-13,A1,6,10.571261074508588,4
2020-09-13,A1,7,14.744610796164812,4
2020-09-13,A1,8,12.306721214177871,4
2020-09-13,A1,9,10.411031714969356,4
2020-09-13,A1,10,13.656876193894929,4
2020-09-13,A1,11,23.576081876873143,4
2020-09-13,A1,12,119.702386959426,4
2020-09-13,A1,13,4.891868738429115,2
2020-09-13,A1,14,8.313547553632809,3
2020-09-13,A1,15,24.031460190279756,4
2020-09-13,A1,16,12.347602822452851,4
2020-09-13,A2,1,0.9198768285377381,3
2020-09-13,A2,2,0.9652538209850968,3
2020-09-13,A2,3,1.070230548277907,4
2020-09-13,A2,4,0.849028645130503,2
2020-09-13,A2,5,0.8612047477685433,2
2020-09-13,A2,6,0.9914128622101374,3
2020-09-13,A2,7,1.064109194877752,4
2020-09-13,A2,8,0.9610176450595821,3
2020-09-13,A2,9,1.1323108554549144,4
2020-09-13,A2,10,1.1784827396807243,4
2020-09-13,A2,11,2.2011392229594926,4
2020-09-13,A2,12,1.0769540702336002,4
2020-09-13,A2,13,0.9311804078479404,3
2020-09-13,A2,14,1.149320439778947,4
2020-09-13,A2,15,1.062821719295947,4
2020-09-13,A2,16,0.9548559403256782,3
2020-09-13,B1,1,11.773483052805261,1
2020-09-13,B1,2,13.7118112037676,1
2020-09-13,B1,3,14.519081800284436,1
2020-09-13,B1,4,9.742046026156942,2
2020-09-13,B1,5,10.186725786903322,1
2020-09-13,B1,6,9.302277309457478,2
2020-09-13,B1,7,12.111202862647952,1
2020-09-13,B1,8,11.51824440454094,1
2020-09-13,B1,9,8.400088952722529,2
2020-09-13,B1,10,18.63629953462135,1
2020-09-13,B1,11,15.103604281307293,1
2020-09-13,B1,12,26.76258716222386,1
2020-09-13,B1,13,8.34266013713039,2
2020-09-13,B1,14,9.283857443823932,2
2020-09-13,B1,15,15.450738623163362,1
2020-09-13,B1,16,11.799968555013505,1
2020-09-13,B2,1,0.0657285803811657,3
2020-09-13,B2,2,0.04243733842303319,2
2020-09-13,B2,3,0.0829819879576639,3
2020-09-13,B2,4,0.053546818729491526,3
2020-09-13,B2,5,0.06354776487390978,3
2020-09-13,B2,6,0.09801571917413747,3
2020-09-13,B2,7,0.08485319181714043,3
2020-09-13,B2,8,0.08132096759325617,3
2020-09-13,B2,9,0.06870992539352458,3
2020-09-13,B2,10,0.041835066858177276,2
2020-09-13,B2,11,0.045311491379655226,2
2020-09-13,B2,12,0.2695865509896033,4
2020-09-13,B2,13,0.045025114926934784,2
2020-09-13,B2,14,0.04338074836148808,2
2020-09-13,B2,15,0.09585780002213362,3
2020-09-13,B2,16,0.07623475690266805,3
2020-09-13,C2,1,0.17052066275178,4
2020-09-13,C2,2,0.16223218280092,4
2020-09-13,C2,3,0.0918397529194944,4
2020-09-13,C2,4,0.11648083936623,4
2020-09-13,C2,5,0.194839994057186,4
2020-09-13,C2,6,0.184799189252101,4
2020-09-13,C2,7,0.168557548492471,4
2020-09-13,C2,8,0.224617084490413,3
2020-09-13,C2,9,0.0752837342576086,4
2020-09-13,C2,10,0.177696713544847,4
2020-09-13,C2,11,0.231525787633576,3
2020-09-13,C2,12,0.162139895521303,4
2020-09-13,C2,13,0.154905629842237,4
2020-09-13,C2,14,0.215986940242694,3
2020-09-13,C2,15,0.232165498454161,3
2020-09-13,C2,16,0.185523962303717,4
2020-09-13,C3,1,0.5937480009566908,3
2020-09-13,C3,2,0.6575950016163451,2
2020-09-13,C3,3,0.14499672582467907,4
2020-09-13,C3,4,0.530088103321755,3
2020-09-13,C3,5,0.45473539991828255,3
2020-09-13,C3,6,0.49595317759889374,3
2020-09-13,C3,7,0.343617336724433,4
2020-09-13,C3,8,0.9240294606419344,1
2020-09-13,C3,9,0.19400059724344512,4
2020-09-13,C3,10,0.3282917436715042,4
2020-09-13,C3,11,0.844973544973545,1
2020-09-13,C3,12,0.4206122788246239,3
2020-09-13,C3,13,0.45238882781998285,3
2020-09-13,C3,14,0.6756896165059432,2
2020-09-13,C3,15,0.8096432719353317,1
2020-09-13,C3,16,0.7474472361499199,2
2020-09-13,C4,1,0.3240454477408389,4
2020-09-13,C4,2,0.5157422997738801,3
2020-09-13,C4,3,0.5406902444779211,3
2020-09-13,C4,4,0.47079535729622285,3
2020-09-13,C4,5,0.3087005534851003,4
2020-09-13,C4,6,0.4068147124493553,3
2020-09-13,C4,7,0.5073144828489509,3
2020-09-13,C4,8,0.47508988814414355,3
2020-09-13,C4,9,0.3302215957448236,4
2020-09-13,C4,10,0.38373071392368846,4
2020-09-13,C4,11,0.30538033395176256,4
2020-09-13,C4,12,0.44277443403092004,3
2020-09-13,C4,13,0.4775469345880992,3
2020-09-13,C4,14,0.5907576267270146,3
2020-09-13,C4,15,0.26829904315813785,4
2020-09-13,C4,16,0.467439461051654,3
2020-09-13,C5,1,0.26668432655605784,4
2020-09-13,C5,2,0.42042121455535403,3
2020-09-13,C5,3,0.3064992187600596,4
2020-09-13,C5,4,0.35793649718402804,4
2020-09-13,C5,5,0.2298416090265009,4
2020-09-13,C5,6,0.31204957270739453,4
2020-09-13,C5,7,0.33770656895407386,4
2020-09-13,C5,8,0.48900370463576015,3
2020-09-13,C5,9,0.12561157655166885,4
2020-09-13,C5,10,0.2584238458246982,4
2020-09-13,C5,11,0.3090599876314163,4
2020-09-13,C5,12,0.30156580812453687,4
2020-09-13,C5,13,0.3302060614990423,4
2020-09-13,C5,14,0.4395858393307375,3
2020-09-13,C5,15,0.23271449272708586,4
2020-09-13,C5,16,0.40613227081215303,3
2020-09-13,D1,1,53.96857142857142,1
2020-09-13,D1,2,85.03571428571429,4
2020-09-13,D1,3,66.07142857142857,1
2020-09-13,D1,4,80.17,3
2020-09-13,D1,5,86.38999999999999,4
2020-09-13,D1,6,88.38571428571429,4
2020-09-13,D1,7,77.64857142857143,2
2020-09-13,D1,8,85.54857142857144,4
2020-09-13,D1,9,69.91,1
2020-09-13,D1,10,70.92857142857143,1
2020-09-13,D1,11,57.142857142857146,1
2020-09-13,D1,12,67.41142857142857,1
2020-09-13,D1,13,84.40428571428572,3
2020-09-13,D1,14,69.38857142857144,1
2020-09-13,D1,15,54.85,1
2020-09-13,D1,16,78.57142857142857,2
2020-09-13,D2,1,37.3015873015873,1
2020-09-13,D2,2,32.04816743334185,1
2020-09-13,D2,3,30.357142857142858,1
2020-09-13,D2,4,48.06722689075631,1
2020-09-13,D2,5,43.92602468502436,1
2020-09-13,D2,6,48.515247622390476,1
2020-09-13,D2,7,35.94529802767789,1
2020-09-13,D2,8,46.16266411444975,1
2020-09-13,D2,9,14.16739222646396,1
2020-09-13,D2,10,31.56146179401993,1
2020-09-13,D2,11,17.857142857142858,1
2020-09-13,D2,12,41.517857142857146,1
2020-09-13,D2,13,31.65806431402841,1
2020-09-13,D2,14,21.768707482993197,1
2020-09-13,D2,15,38.268398268398265,1
2020-09-13,D2,16,32.57142857142857,1
2020-09-20,A1,1,9.145666715558022,3
2020-09-20,A1,2,9.730066913374385,3
2020-09-20,A1,3,17.027067635725153,4
2020-09-20,A1,4,7.587132851456565,3
2020-09-20,A1,5,7.165559255429011,3
2020-09-20,A1,6,9.889813837696057,3
2020-09-20,A1,7,14.300997794807973,4
2020-09-20,A1,8,13.594731248978187,4
2020-09-20,A1,9,13.69288861291074,4
2020-09-20,A1,10,17.085918770272176,4
2020-09-20,A1,11,40.76468653763451,4
2020-09-20,A1,12,136.820463039052,4
2020-09-20,A1,13,5.25234906050239,3
2020-09-20,A1,14,16.409730203513387,4
2020-09-20,A1,15,30.662635924228084,4
2020-09-20,A1,16,11.003650802028663,4
2020-09-20,A2,1,1.0577008597039437,4
2020-09-20,A2,2,1.135634402762666,4
2020-09-20,A2,3,1.0228361608137029,4
2020-09-20,A2,4,1.0136083057570107,4
2020-09-20,A2,5,1.004735970823584,4
2020-09-20,A2,6,0.9968233048401834,3
2020-09-20,A2,7,1.0108677700528879,4
2020-09-20,A2,8,1.0725676047596029,4
2020-09-20,A2,9,1.2674912845040502,4
2020-09-20,A2,10,1.2690764173483886,4
2020-09-20,A2,11,1.8626296855877542,4
2020-09-20,A2,12,1.1421494303912398,4
2020-09-20,A2,13,1.025316831411891,4
2020-09-20,A2,14,1.5843504245959814,4
2020-09-20,A2,15,1.186613830214373,4
2020-09-20,A2,16,0.9442314761228073,3
2020-09-20,B1,1,11.634646569712524,1
2020-09-20,B1,2,13.775408436709808,1
2020-09-20,B1,3,12.989777858275422,1
2020-09-20,B1,4,8.985981104015396,2
2020-09-20,B1,5,8.879404774658758,2
2020-09-20,B1,6,7.712498023406613,2
2020-09-20,B1,7,10.534515173899452,1
2020-09-20,B1,8,11.396398655248829,1
2020-09-20,B1,9,8.665426079456639,2
2020-09-20,B1,10,19.64029307316573,1
2020-09-20,B1,11,17.82369098323878,1
2020-09-20,B1,12,26.41658136662678,1
2020-09-20,B1,13,7.531502490070243,2
2020-09-20,B1,14,10.33143307713022,1
2020-09-20,B1,15,16.51433331255631,1
2020-09-20,B1,16,10.789037372897045,1
2020-09-20,B2,1,0.06839151769106189,3
2020-09-20,B2,2,0.043755149116128496,2
2020-09-20,B2,3,0.07619619087301376,3
2020-09-20,B2,4,0.042912553774008926,2
2020-09-20,B2,5,0.06809762464108175,3
2020-09-20,B2,6,0.12117850579886066,4
2020-09-20,B2,7,0.09466340744687039,3
2020-09-20,B2,8,0.08850713048475181,3
2020-09-20,B2,9,0.08599071973061138,3
2020-09-20,B2,10,0.06245161993856054,3
2020-09-20,B2,11,0.07123913196151546,3
2020-09-20,B2,12,0.3044282639324148,4
2020-09-20,B2,13,0.04939632904476242,2
2020-09-20,B2,14,0.05257878147374593,3
2020-09-20,B2,15,0.09012350465874042,3
2020-09-20,B2,16,0.06950741188979538,3
2020-09-20,C3,1,0.5841517426151279,3
2020-09-20,C3,2,0.6775669613846828,2
2020-09-20,C3,3,0.058261699224213245,4
2020-09-20,C3,4,0.4477739228078769,3
2020-09-20,C3,5,0.5320294434602241,3
2020-09-20,C3,6,0.5675013024067036,3
2020-09-20,C3,7,0.32398217913250227,4
2020-09-20,C3,8,0.926940086923408,1
2020-09-20,C3,9,0.25630690280965346,4
2020-09-20,C3,10,0.5152852604834964,3
2020-09-20,C3,11,0.7197244648775262,2
2020-09-20,C3,12,0.4057048431357041,3
2020-09-20,C3,13,0.5064813363286481,3
2020-09-20,C3,14,0.7085065324107028,2
2020-09-20,C3,15,0.7740754148067975,2
2020-09-20,C3,16,0.6923761551774119,2
2020-09-20,C4,1,0.30330586280466243,4
2020-09-20,C4,2,0.5036274255894662,3
2020-09-20,C4,3,0.5612671784360251,3
2020-09-20,C4,4,0.38460862072194096,4
2020-09-20,C4,5,0.3688207734856954,4
2020-09-20,C4,6,0.4488916272913888,3
2020-09-20,C4,7,0.4652009447098574,3
2020-09-20,C4,8,0.5029814966843925,3
2020-09-20,C4,9,0.32879329124299667,4
2020-09-20,C4,10,0.41854999875688165,3
2020-09-20,C4,11,0.3982551462143297,4
2020-09-20,C4,12,0.41999331213423174,3
2020-09-20,C4,13,0.49334631265826145,3
2020-09-20,C4,14,0.51040330995313,3
2020-09-20,C4,15,0.33844920506503356,4
2020-09-20,C4,16,0.428240268539088,3
2020-09-20,C5,1,0.26634165154573314,4
2020-09-20,C5,2,0.4212816533276636,3
2020-09-20,C5,3,0.3272334813393915,4
2020-09-20,C5,4,0.2562821927838767,4
2020-09-20,C5,5,0.2567458992938037,4
2020-09-20,C5,6,0.33167441152848726,4
2020-09-20,C5,7,0.30766116259909654,4
2020-09-20,C5,8,0.5148182607813523,3
2020-09-20,C5,9,0.135615112370484,4
2020-09-20,C5,10,0.30203865752055714,4
2020-09-20,C5,11,0.31140118385016347,4
2020-09-20,C5,12,0.2752885281006416,4
2020-09-20,C5,13,0.35770937052120605,4
2020-09-20,C5,14,0.4776263030464712,3
2020-09-20,C5,15,0.2600354447768093,4
2020-09-20,C5,16,0.36414642037914957,4
2020-09-20,D1,1,48.41285714285715,1
2020-09-20,D1,2,85.83285714285714,4
2020-09-20,D1,3,73.67999999999999,1
2020-09-20,D1,4,72.9042857142857,1
2020-09-20,D1,5,84.56142857142858,3
2020-09-20,D1,6,88.28142857142856,4
2020-09-20,D1,7,78.02,2
2020-09-20,D1,8,86.43857142857144,4
2020-09-20,D1,9,70.67857142857143,1
2020-09-20,D1,10,63.71857142857142,1
2020-09-20,D1,11,58.92857142857143,1
2020-09-20,D1,12,65.17857142857143,1
2020-09-20,D1,13,84.29142857142857,3
2020-09-20,D1,14,53.98857142857143,1
2020-09-20,D1,15,64.76142857142857,1
2020-09-20,D1,16,79.82000000000001,2
2020-09-20,D2,1,30.55555555555556,1
2020-09-20,D2,2,31.856086524724464,1
2020-09-20,D2,3,27.56211180124223,1
2020-09-20,D2,4,42.53434411458596,1
2020-09-20,D2,5,44.67099204430589,1
2020-09-20,D2,6,48.038638380253296,1
2020-09-20,D2,7,36.39868903026798,1
2020-09-20,D2,8,48.74068287602123,1
2020-09-20,D2,9,15.124045869659907,1
2020-09-20,D2,10,38.10044948211843,1
2020-09-20,D2,11,23.214285714285715,1
2020-09-20,D2,12,41.07142857142857,1
2020-09-20,D2,13,31.91876687277224,1
2020-09-20,D2,14,6.617192331478046,1
2020-09-20,D2,15,55.238095238095234,2
2020-09-20,D2,16,33.42490842490842,1
2020-09-27,A1,1,9.816523108996723,3
2020-09-27,A1,2,9.338262531855408,3
