Estimado,Indicador,Inferior,Superior,cod_region,fecha
12.4790250468436,A1,9.68656886595504,15.4379691301158,6,2020-09-03
11.2697174649846,A1,8.98025655281248,14.0278670478062,6,2020-09-04
8.27646678364544,A1,6.25590905926263,10.5972072411138,6,2020-09-05
7.98385168248638,A1,6.25590905926263,9.79756080087745,6,2020-09-06
10.2410240317719,A1,8.0721407216292,12.5143406625008,6,2020-09-07
10.5084136931759,A1,8.2663766077434,13.0188494576026,6,2020-09-08
10.0699955502324,A1,7.66853368554774,12.6152424215211,6,2020-09-09
8.65383936238161,A1,6.55861433632372,10.7990107591546,6,2020-09-10
8.51156788216289,A1,6.45519003332785,10.5972072411138,6,2020-09-11
7.87487778274439,A1,5.65049850514044,9.89089492797128,6,2020-09-12
8.08677147668715,A1,6.04906045327088,10.2970245080283,6,2020-09-13
10.523548957029,A1,8.3748459986903,13.0188494576026,6,2020-09-14
8.9005441631864,A1,6.65699355136858,11.4044213132768,6,2020-09-15
7.89909420490927,A1,6.15500730024227,9.88837238399577,6,2020-09-16
7.86377858925215,A1,5.95068123822603,10.1910776610569,6,2020-09-17
7.56107331219105,A1,5.64797596116493,9.89341747194679,6,2020-09-18
7.15040315297817,A1,5.44869498709971,9.28548437384909,6,2020-09-19
6.62722753245757,A1,4.84328443297752,8.78602066669828,6,2020-09-20
8.26183602858749,A1,5.84977947920566,10.493782938118,6,2020-09-21
8.02269885970922,A1,5.75140026416081,10.3979262670486,6,2020-09-22
7.65289391289958,A1,5.54959674612008,9.58818965091018,6,2020-09-23
7.89707616972887,A1,5.95320378220153,9.68909140993055,6,2020-09-24
7.63170454350531,A1,5.54959674612008,9.58566710693468,6,2020-09-25
6.50967698319885,A1,4.53805661194092,8.77845303477175,6,2020-09-26
6.04805143568068,A1,4.23787387885533,7.97376150658434,6,2020-09-27
8.96360776257412,A1,6.65699355136858,11.207662883187,6,2020-09-28
8.05296938741533,A1,6.05158299724639,10.3954037230731,6,2020-09-29
7.97729306815006,A1,6.25338651528712,9.78999316895092,6,2020-09-30
7.79365186673299,A1,5.75140026416081,10.1910776610569,6,2020-10-01
8.60439750046163,A1,6.55356924837271,10.9982917332198,6,2020-10-02
7.68820952855671,A1,5.95068123822603,9.78747062497541,6,2020-10-03
6.2483414273361,A1,4.63895837096128,7.97123896260883,6,2020-10-04
8.79308378982971,A1,6.86131961338482,11.4119889452033,6,2020-10-05
7.9626623130921,A1,5.95068123822603,10.0952209899875,6,2020-10-06
8.52014453167962,A1,6.25338651528712,11.0008142771953,6,2020-10-07
8.22450237774995,A1,6.04906045327088,10.3954037230731,6,2020-10-08
7.47833386979435,A1,5.54959674612008,9.58818965091018,6,2020-10-09
6.97483409228273,A1,5.04256540704274,9.18458261482872,6,2020-10-10
6.79674248761179,A1,5.04256540704274,8.98025655281248,6,2020-10-11
8.12460963631979,A1,5.95068123822603,10.3928811790976,6,2020-10-12
8.28655695954748,A1,6.0541055412219,10.493782938118,6,2020-10-13
8.72901117285178,A1,6.35428827430749,10.9982917332198,6,2020-10-14
8.03430256199656,A1,6.0541055412219,10.0901759020365,6,2020-10-15
6.87847291241828,A1,4.94418619199789,8.47574775771066,6,2020-10-16
5.95068123822603,A1,4.23535133487982,7.7694354445681,6,2020-10-17
5.50469546335601,A1,3.73336508375351,7.26492664946628,6,2020-10-18
7.44755883329314,A1,5.44869498709971,9.39143122082047,6,2020-10-19
6.14592614193043,A1,4.3387756378757,7.87033720358847,6,2020-10-20
5.49763234022459,A1,3.93264605781873,7.56763192652738,6,2020-10-21
4.82613113394406,A1,3.12543198565581,6.46023512127887,6,2020-10-22
4.90786155875055,A1,3.43065980669241,6.6620386393196,6,2020-10-23
4.40032571087812,A1,3.02705277061095,6.15752984421778,6,2020-10-24
3.82518568446204,A1,2.62092319055398,5.15103479798964,6,2020-10-25
5.29734234856916,A1,3.83174429879836,7.16402489044591,6,2020-10-26
4.56429106928621,A1,3.1229094416803,6.25590905926263,6,2020-10-27
4.77214869286816,A1,3.12543198565581,6.36185590623401,6,2020-10-28
3.67383304593149,A1,2.32074045746839,5.14851225401413,6,2020-10-29
3.36810071609978,A1,2.11893693942767,4.74238267395716,6,2020-10-30
3.01595357711871,A1,2.01551263643179,4.34129818185121,6,2020-10-31
3.2061533928721,A1,2.0180351804073,4.64148091493679,6,2020-11-01
5.18281885208105,A1,3.83426684277387,6.76294039833996,6,2020-11-02
4.50929961062011,A1,3.22885628865168,6.25590905926263,6,2020-11-03
4.54865129663805,A1,3.02705277061095,6.05915062917292,6,2020-11-04
4.41192941316546,A1,3.02453022663544,5.95824887015255,6,2020-11-05
4.72119330456288,A1,3.43065980669241,6.35681081828299,6,2020-11-06
4.0093313946742,A1,2.52254397550913,5.35283831603036,6,2020-11-07
3.34337978513979,A1,2.11641439545216,4.64148091493679,6,2020-11-08
4.29538788149694,A1,3.02453022663544,5.75392280813632,6,2020-11-09
4.48003810050421,A1,3.02453022663544,6.3593333622585,6,2020-11-10
3.9795653757632,A1,2.52254397550913,5.55211929009558,6,2020-11-11
4.02698920250277,A1,2.62344573452949,5.65302104911595,6,2020-11-12
3.63347234232334,A1,2.52254397550913,4.94418619199789,6,2020-11-13
3.3453978203202,A1,2.31821791349289,4.54310169989193,6,2020-11-14
3.14157626709906,A1,1.81623166236657,4.34382072582672,6,2020-11-15
4.77517574563877,A1,3.32975804767205,6.46023512127887,6,2020-11-16
4.10720610092396,A1,2.82524925257022,5.65554359309146,6,2020-11-17
4.33524407630998,A1,2.82524925257022,5.75644535211183,6,2020-11-18
4.18439594657454,A1,2.82272670859471,5.75140026416081,6,2020-11-19
4.13192703188395,A1,2.92615101159059,5.55211929009558,6,2020-11-20
3.70006750327678,A1,2.52002143153362,5.15103479798964,6,2020-11-21
3.52147138981074,A1,2.11389185147665,4.84328443297752,6,2020-11-22
4.94267266561258,A1,3.22885628865168,6.56113688029923,6,2020-11-23
4.59355257940212,A1,3.12795452963132,6.15500730024227,6,2020-11-24
4.31758626848142,A1,2.82524925257022,5.75644535211183,6,2020-11-25
4.32263135643244,A1,3.02705277061095,5.85482456715668,6,2020-11-26
3.98561948130442,A1,2.72434749354986,5.65049850514044,6,2020-11-27
3.60017476184662,A1,2.21983869844803,5.14851225401413,6,2020-11-28
3.49019184451443,A1,2.31821791349289,4.9467087359734,6,2020-11-29
5.6666427865837,A1,4.13444957585946,7.57015447050289,6,2020-11-30
5.85835612872239,A1,4.13444957585946,7.77195798854361,6,2020-12-01
5.09755686570884,A1,3.32723550369654,6.76041785436446,6,2020-12-02
5.46534377733807,A1,3.83426684277387,7.16654743442142,6,2020-12-03
4.46591185424136,A1,3.1229094416803,6.0541055412219,6,2020-12-04
4.17026970031169,A1,2.72434749354986,5.85482456715668,6,2020-12-05
3.86151031770937,A1,2.41911967251325,5.35283831603036,6,2020-12-06
5.65604810188656,A1,4.0360703608146,7.57015447050289,6,2020-12-07
4.87355496068363,A1,3.22633374467617,6.46023512127887,6,2020-12-08
4.98555591319623,A1,3.22885628865168,6.56113688029923,6,2020-12-09
5.24235088990306,A1,3.62994078075763,7.07069076335208,6,2020-12-10
5.142962657268,A1,3.52903902173727,6.86131961338482,6,2020-12-11
5.06526830282232,A1,3.63246332473314,6.86636470133584,6,2020-12-12
4.86195125839629,A1,3.32975804767205,6.76294039833996,6,2020-12-13
6.42340597923644,A1,4.64148091493679,8.67755127575139,6,2020-12-14
7.30680087945973,A1,5.24436892508347,9.28548437384909,6,2020-12-15
6.91429303687051,A1,4.73733758600614,9.08368085580836,6,2020-12-16
5.76502200162855,A1,4.03354781683909,7.66853368554774,6,2020-12-17
