Domingo_semana,Indicador,cod_region,Valor,cod_color
2020-11-15,B2,1,0.03438335007735913,2
2020-11-15,B2,2,0.014350743819776872,1
2020-11-15,B2,3,0.0192782260662069,1
2020-11-15,B2,4,0.014118736042353086,1
2020-11-15,B2,5,0.026300073596630887,1
2020-11-15,B2,6,0.03756601761331415,2
2020-11-15,B2,7,0.047990819301215515,2
2020-11-15,B2,8,0.06920111880684267,3
2020-11-15,B2,9,0.09206122563131056,3
2020-11-15,B2,10,0.0499249867821776,2
2020-11-15,B2,11,0.020604372886259013,1
2020-11-15,B2,12,0.1158591866120584,4
2020-11-15,B2,13,0.029242944852375042,1
2020-11-15,B2,14,0.10735420944710906,4
2020-11-15,B2,15,0.028789040879435446,1
2020-11-15,B2,16,0.057821676373135865,3
2020-11-15,C3,1,0.660618238841748,2
2020-11-15,C3,2,0.7118561710398446,2
2020-11-15,C3,3,0.08491253644314867,4
2020-11-15,C3,4,0.5324951409135082,3
2020-11-15,C3,5,0.4760427750119007,3
2020-11-15,C3,6,0.7363840652719544,2
2020-11-15,C3,7,0.8485583756127191,1
2020-11-15,C3,8,0.8624548389714353,1
2020-11-15,C3,9,0.46271641692430104,3
2020-11-15,C3,10,0.325996949163216,4
2020-11-15,C3,11,0.729251700680272,2
2020-11-15,C3,12,0.5655596611134476,3
2020-11-15,C3,13,0.5553353803722154,3
2020-11-15,C3,14,0.6837550500586509,2
2020-11-15,C3,15,0.7590756003752784,2
2020-11-15,C3,16,0.718831893168824,2
2020-11-15,C4,1,0.578405049057223,3
2020-11-15,C4,2,0.5534504568078527,3
2020-11-15,C4,3,0.6844928880643165,2
2020-11-15,C4,4,0.4386936461318845,3
2020-11-15,C4,5,0.7484702269483663,2
2020-11-15,C4,6,0.5519075174129789,3
2020-11-15,C4,7,0.5494514673383633,3
2020-11-15,C4,8,0.5659409179037503,3
2020-11-15,C4,9,0.4914699634768059,3
2020-11-15,C4,10,0.6340578721438804,2
2020-11-15,C4,11,0.5347424684159376,3
2020-11-15,C4,12,0.4732396885810802,3
2020-11-15,C4,13,0.5571358169761972,3
2020-11-15,C4,14,0.5462149249491246,3
2020-11-15,C4,15,0.7589121613557703,2
2020-11-15,C4,16,0.6143185832261463,2
2020-11-15,C5,1,0.5316832925528578,3
2020-11-15,C5,2,0.4691476797529745,3
2020-11-15,C5,3,0.451252319109462,3
2020-11-15,C5,4,0.32547908589799013,4
2020-11-15,C5,5,0.44623940689359565,3
2020-11-15,C5,6,0.5172865950355776,3
2020-11-15,C5,7,0.5246542117340852,3
2020-11-15,C5,8,0.563291563493393,3
2020-11-15,C5,9,0.38336493716863584,4
2020-11-15,C5,10,0.4012682263566371,3
2020-11-15,C5,11,0.4514577259475218,3
2020-11-15,C5,12,0.38259563678515957,4
2020-11-15,C5,13,0.445688521689438,3
2020-11-15,C5,14,0.4857472655546489,3
2020-11-15,C5,15,0.714645883416023,2
2020-11-15,C5,16,0.5399562530414871,3
2020-11-15,D1,1,75.0,1
2020-11-15,D1,2,82.89571428571428,3
2020-11-15,D1,3,63.157142857142844,1
2020-11-15,D1,4,91.81857142857143,4
2020-11-15,D1,5,83.23714285714286,3
2020-11-15,D1,6,80.9057142857143,3
2020-11-15,D1,7,64.66857142857143,1
2020-11-15,D1,8,87.7042857142857,4
2020-11-15,D1,9,93.5657142857143,4
2020-11-15,D1,10,86.96428571428571,4
2020-11-15,D1,11,53.57142857142857,1
2020-11-15,D1,12,73.73142857142857,1
2020-11-15,D1,13,89.38000000000001,4
2020-11-15,D1,14,68.83142857142856,1
2020-11-15,D1,15,77.2942857142857,2
2020-11-15,D1,16,73.47,1
2020-11-15,D2,1,44.04761904761904,1
2020-11-15,D2,2,18.41994529770671,1
2020-11-15,D2,3,19.548872180451127,1
2020-11-15,D2,4,8.701298701298702,1
2020-11-15,D2,5,29.128924462737366,1
2020-11-15,D2,6,43.493526442835204,1
2020-11-15,D2,7,16.70918367346939,1
2020-11-15,D2,8,50.442994505494504,2
2020-11-15,D2,9,52.982270538450315,2
2020-11-15,D2,10,43.75,1
2020-11-15,D2,11,46.42857142857143,1
2020-11-15,D2,12,41.474654377880185,1
2020-11-15,D2,13,29.41258565461722,1
2020-11-15,D2,14,44.15584415584416,1
2020-11-15,D2,15,55.71658615136876,2
2020-11-15,D2,16,34.94897959183674,1
2020-11-22,A1,1,12.134196657399702,4
2020-11-22,A1,2,4.977825627124469,2
2020-11-22,A1,3,6.629707353232896,3
2020-11-22,A1,4,4.9742237391741755,2
2020-11-22,A1,5,5.3437420515276015,3
2020-11-22,A1,6,5.78239151871706,3
2020-11-22,A1,7,8.105875972872338,3
2020-11-22,A1,8,19.7175016177406,4
2020-11-22,A1,9,19.17145242923604,4
2020-11-22,A1,10,19.4901347418623,4
2020-11-22,A1,11,10.122104332566865,4
2020-11-22,A1,12,58.6487832930461,4
2020-11-22,A1,13,4.3506427652931245,2
2020-11-22,A1,14,25.819782494293072,4
2020-11-22,A1,15,8.557772400936102,3
2020-11-22,A1,16,13.519110090126457,4
2020-11-22,A2,1,1.1779353595522568,4
2020-11-22,A2,2,1.138006712482883,4
2020-11-22,A2,3,1.3002370721243202,4
2020-11-22,A2,4,1.5187640902152686,4
2020-11-22,A2,5,1.18229034279245,4
2020-11-22,A2,6,1.1457806542805613,4
2020-11-22,A2,7,1.0646324445394457,4
2020-11-22,A2,8,1.1294962972449958,4
2020-11-22,A2,9,1.0596781503579928,4
2020-11-22,A2,10,0.927534038985342,3
2020-11-22,A2,11,1.2289159912782144,4
2020-11-22,A2,12,1.1827084825192284,4
2020-11-22,A2,13,1.1095984734766944,4
2020-11-22,A2,14,1.030761496836876,4
2020-11-22,A2,15,0.9860611819717686,3
2020-11-22,A2,16,1.1368168021886926,4
2020-11-22,B1,1,15.25969700057214,1
2020-11-22,B1,2,16.810730918042577,1
2020-11-22,B1,3,14.655262026643209,1
2020-11-22,B1,4,10.944231967894325,1
2020-11-22,B1,5,9.598875899247805,2
2020-11-22,B1,6,8.527063509441017,2
2020-11-22,B1,7,10.28172517625571,1
2020-11-22,B1,8,15.535204233740505,1
2020-11-22,B1,9,12.775334801513322,1
2020-11-22,B1,10,28.30781015628005,1
2020-11-22,B1,11,22.79786813371163,1
2020-11-22,B1,12,28.05930795637123,1
2020-11-22,B1,13,9.159584766053237,2
2020-11-22,B1,14,15.695682094588053,1
2020-11-22,B1,15,17.815919354930106,1
2020-11-22,B1,16,13.33982339981742,1
2020-11-22,B2,1,0.04573476062309049,2
2020-11-22,B2,2,0.01648824686755646,1
2020-11-22,B2,3,0.019812406698388168,1
2020-11-22,B2,4,0.02295565523181353,1
2020-11-22,B2,5,0.032425125489150046,2
2020-11-22,B2,6,0.034789625201515746,2
2020-11-22,B2,7,0.0458354297108094,2
2020-11-22,B2,8,0.08066912694072821,3
2020-11-22,B2,9,0.09508300501688348,3
2020-11-22,B2,10,0.04951638212303906,2
2020-11-22,B2,11,0.019694034205572756,1
2020-11-22,B2,12,0.13147323343067102,4
2020-11-22,B2,13,0.02982938425858417,1
2020-11-22,B2,14,0.08915703355514307,3
2020-11-22,B2,15,0.02634719169784603,1
2020-11-22,B2,16,0.05297436616167799,3
2020-11-22,C3,1,0.6871450724787884,2
2020-11-22,C3,2,0.7149090763530588,2
2020-11-22,C3,3,0.023809523809523843,4
2020-11-22,C3,4,0.532786997582916,3
2020-11-22,C3,5,0.3776541563331056,4
2020-11-22,C3,6,0.723589604300001,2
2020-11-22,C3,7,0.834380161494764,1
2020-11-22,C3,8,0.8545766000279039,1
2020-11-22,C3,9,0.4312189594904953,3
2020-11-22,C3,10,0.4535197741638838,3
2020-11-22,C3,11,0.7537755102040815,2
2020-11-22,C3,12,0.6610590793807372,2
2020-11-22,C3,13,0.5368660306389029,3
2020-11-22,C3,14,0.6949316564505381,2
2020-11-22,C3,15,0.7509276437847866,2
2020-11-22,C3,16,0.7372341326842266,2
2020-11-22,C4,1,0.5967099099004949,3
2020-11-22,C4,2,0.5835124709224349,3
2020-11-22,C4,3,0.8141056422569025,1
2020-11-22,C4,4,0.55982796694507,3
2020-11-22,C4,5,0.9539042228970291,1
2020-11-22,C4,6,0.610041493380858,2
2020-11-22,C4,7,0.5699901522812725,3
2020-11-22,C4,8,0.570378017153896,3
2020-11-22,C4,9,0.4861920021922121,3
2020-11-22,C4,10,0.5958827457218069,3
2020-11-22,C4,11,0.7804421768707481,2
2020-11-22,C4,12,0.5223723656688696,3
2020-11-22,C4,13,0.5614086277887754,3
2020-11-22,C4,14,0.5283505065299641,3
2020-11-22,C4,15,0.6836248785228376,2
2020-11-22,C4,16,0.5264742350730403,3
2020-11-22,C5,1,0.5710222334669822,3
2020-11-22,C5,2,0.4943228939927617,3
2020-11-22,C5,3,0.3980592236894757,4
2020-11-22,C5,4,0.4473066902403398,3
2020-11-22,C5,5,0.4777279324523672,3
2020-11-22,C5,6,0.5573256863172695,3
2020-11-22,C5,7,0.5411369468444669,3
2020-11-22,C5,8,0.5576578960949325,3
2020-11-22,C5,9,0.3693692225771313,4
2020-11-22,C5,10,0.3856126459087711,4
2020-11-22,C5,11,0.6557823129251702,2
2020-11-22,C5,12,0.45834876564936333,3
2020-11-22,C5,13,0.4325938186431202,3
2020-11-22,C5,14,0.47860457502356013,3
2020-11-22,C5,15,0.6710884353741496,2
2020-11-22,C5,16,0.47401233886828137,3
2020-11-22,D1,1,70.83285714285715,1
2020-11-22,D1,2,87.88571428571427,4
2020-11-22,D1,3,68.42142857142856,1
2020-11-22,D1,4,85.96857142857142,4
2020-11-22,D1,5,85.67142857142858,4
2020-11-22,D1,6,84.77142857142856,3
2020-11-22,D1,7,65.93857142857144,1
2020-11-22,D1,8,87.13428571428572,4
2020-11-22,D1,9,93.1657142857143,4
2020-11-22,D1,10,83.85714285714286,3
2020-11-22,D1,11,48.214285714285715,1
2020-11-22,D1,12,68.6642857142857,1
2020-11-22,D1,13,89.40285714285714,4
2020-11-22,D1,14,75.24,2
2020-11-22,D1,15,74.60285714285715,1
2020-11-22,D1,16,73.72285714285714,1
2020-11-22,D2,1,41.666666666666664,1
2020-11-22,D2,2,15.038622223558054,1
2020-11-22,D2,3,10.526315789473685,1
2020-11-22,D2,4,16.3265306122449,1
2020-11-22,D2,5,30.30186647523331,1
2020-11-22,D2,6,37.83359497645211,1
2020-11-22,D2,7,16.579751369574378,1
2020-11-22,D2,8,49.70882858637962,1
2020-11-22,D2,9,54.95782952679504,2
2020-11-22,D2,10,45.92780788919,1
2020-11-22,D2,11,25.0,1
2020-11-22,D2,12,35.9447004608295,1
2020-11-22,D2,13,28.705128787167016,1
2020-11-22,D2,14,49.77413890457369,1
2020-11-22,D2,15,40.21164021164021,1
2020-11-22,D2,16,34.43877551020409,1
2020-11-29,A1,1,13.81646936584197,4
2020-11-29,A1,2,5.722202330879883,3
2020-11-29,A1,3,5.271309595304143,3
2020-11-29,A1,4,5.487237282389992,3
2020-11-29,A1,5,6.073817212647008,3
2020-11-29,A1,6,6.634290655588999,3
2020-11-29,A1,7,9.645900908592617,3
2020-11-29,A1,8,22.439925494630195,4
2020-11-29,A1,9,20.354484204483658,4
2020-11-29,A1,10,19.70247176318253,4
2020-11-29,A1,11,12.521985037526008,4
2020-11-29,A1,12,60.49294612721803,4
2020-11-29,A1,13,5.285755357877796,3
2020-11-29,A1,14,27.005169236617974,4
2020-11-29,A1,15,8.50252440827983,3
2020-11-29,A1,16,14.165603373717515,4
2020-11-29,A2,1,1.2241102555631727,4
2020-11-29,A2,2,1.1881993429941642,4
2020-11-29,A2,3,1.123625703382553,4
2020-11-29,A2,4,1.36400154098691,4
2020-11-29,A2,5,1.1931911295891242,4
2020-11-29,A2,6,1.1944362106346957,4
2020-11-29,A2,7,1.1500878682326114,4
2020-11-29,A2,8,1.1360092842029084,4
2020-11-29,A2,9,1.0840117123299542,4
2020-11-29,A2,10,0.9904557182215851,3
2020-11-29,A2,11,1.3477466803806055,4
2020-11-29,A2,12,1.0902130774342529,4
2020-11-29,A2,13,1.1684343915988158,4
2020-11-29,A2,14,1.0853420666004199,4
2020-11-29,A2,15,1.122646742543187,4
2020-11-29,A2,16,1.1156104811256573,4
2020-11-29,B1,1,15.563121895073209,1
2020-11-29,B1,2,17.208213623931393,1
2020-11-29,B1,3,13.782346775683477,1
2020-11-29,B1,4,10.593964602834399,1
2020-11-29,B1,5,10.055031669993637,1
2020-11-29,B1,6,8.954886967687367,2
2020-11-29,B1,7,9.591253844698597,2
2020-11-29,B1,8,15.827324909633216,1
2020-11-29,B1,9,12.278743130141523,1
2020-11-29,B1,10,26.97481442545608,1
2020-11-29,B1,11,23.574084750072895,1
2020-11-29,B1,12,27.867883453714516,1
2020-11-29,B1,13,9.765399177825307,2
2020-11-29,B1,14,14.824462439872644,1
2020-11-29,B1,15,17.270239181309744,1
2020-11-29,B1,16,13.34485012945225,1
2020-11-29,B2,1,0.04160266687844779,2
2020-11-29,B2,2,0.015856252783038986,1
2020-11-29,B2,3,0.01829450798530711,1
2020-11-29,B2,4,0.026354865350080015,1
2020-11-29,B2,5,0.035546490969777786,2
2020-11-29,B2,6,0.037217214741412395,2
2020-11-29,B2,7,0.054581047881528344,3
2020-11-29,B2,8,0.08823018223968303,3
2020-11-29,B2,9,0.10010427311136397,4
2020-11-29,B2,10,0.046334592189834475,2
2020-11-29,B2,11,0.02027355536493953,1
2020-11-29,B2,12,0.12840246889354284,4
2020-11-29,B2,13,0.03376099698236269,2
2020-11-29,B2,14,0.10775816894886024,4
2020-11-29,B2,15,0.026394301953386184,1
2020-11-29,B2,16,0.06082677561258937,3
2020-11-29,C3,1,0.49401891602806464,3
2020-11-29,C3,2,0.6700412960535316,2
2020-11-29,C3,3,0.14104308390022682,4
2020-11-29,C3,4,0.5457589113046077,3
2020-11-29,C3,5,0.3610191944860301,4
2020-11-29,C3,6,0.5700066270993964,3
2020-11-29,C3,7,0.7803572399582245,2
2020-11-29,C3,8,0.8563447591060359,1
2020-11-29,C3,9,0.4683113690626222,3
2020-11-29,C3,10,0.3915445164740326,4
2020-11-29,C3,11,0.614310009718173,2
2020-11-29,C3,12,0.6424278053963762,2
2020-11-29,C3,13,0.5317170406119038,3
2020-11-29,C3,14,0.7340794372821612,2
2020-11-29,C3,15,0.9204059545896282,1
2020-11-29,C3,16,0.8391371375377769,1
2020-11-29,C4,1,0.5760150262415241,3
2020-11-29,C4,2,0.5352591885905211,3
2020-11-29,C4,3,0.7522780540787746,2
2020-11-29,C4,4,0.5009656743912458,3
2020-11-29,C4,5,0.9581524173892353,1
2020-11-29,C4,6,0.608330599951345,2
2020-11-29,C4,7,0.5623648763182264,3
2020-11-29,C4,8,0.5676595649395856,3
2020-11-29,C4,9,0.47618990249699855,3
2020-11-29,C4,10,0.6259036861427875,2
2020-11-29,C4,11,0.8473275024295432,1
2020-11-29,C4,12,0.5111514768402655,3
2020-11-29,C4,13,0.5557831124405105,3
2020-11-29,C4,14,0.4985090719707474,3
2020-11-29,C4,15,0.6720764496274702,2
2020-11-29,C4,16,0.562829468505552,3
2020-11-29,C5,1,0.4110727803490034,3
2020-11-29,C5,2,0.4741280828015523,3
2020-11-29,C5,3,0.36983364774481214,4
2020-11-29,C5,4,0.3628468116441786,4
2020-11-29,C5,5,0.4970917611417604,3
2020-11-29,C5,6,0.521328936207999,3
2020-11-29,C5,7,0.5199156181423396,3
2020-11-29,C5,8,0.553193512235113,3
2020-11-29,C5,9,0.3599278120723106,4
2020-11-29,C5,10,0.3576114974467915,4
2020-11-29,C5,11,0.5061710398445094,3
2020-11-29,C5,12,0.4493816221167504,3
2020-11-29,C5,13,0.43046041163123405,3
2020-11-29,C5,14,0.4479011618768425,3
2020-11-29,C5,15,0.738232912212504,2
2020-11-29,C5,16,0.5253670680470964,3
2020-11-29,D1,1,73.21428571428571,1
2020-11-29,D1,2,90.53,4
2020-11-29,D1,3,60.54428571428571,1
2020-11-29,D1,4,91.07142857142857,4
2020-11-29,D1,5,86.51714285714284,4
2020-11-29,D1,6,73.39571428571428,1
2020-11-29,D1,7,82.21857142857142,3
2020-11-29,D1,8,87.07285714285715,4
2020-11-29,D1,9,93.51999999999998,4
2020-11-29,D1,10,75.09,2
2020-11-29,D1,11,42.857142857142854,1
2020-11-29,D1,12,74.65428571428572,1
2020-11-29,D1,13,89.65714285714286,4
2020-11-29,D1,14,80.85857142857142,3
2020-11-29,D1,15,73.0157142857143,1
2020-11-29,D1,16,79.81000000000002,2
2020-11-29,D2,1,41.666666666666664,1
2020-11-29,D2,2,16.666697665623552,1
2020-11-29,D2,3,9.523809523809524,1
2020-11-29,D2,4,19.387755102040817,1
2020-11-29,D2,5,28.717106543735024,1
2020-11-29,D2,6,33.34284762856192,1
2020-11-29,D2,7,22.850210970464133,1
2020-11-29,D2,8,47.94293724551397,1
2020-11-29,D2,9,52.390319399612295,2
2020-11-29,D2,10,40.7473544973545,1
2020-11-29,D2,11,25.0,1
2020-11-29,D2,12,36.405529953917046,1
2020-11-29,D2,13,28.936424310047364,1
2020-11-29,D2,14,48.58836815358554,1
2020-11-29,D2,15,33.86243386243387,1
2020-11-29,D2,16,43.49721706864565,1
2020-12-06,A1,1,18.70467054139883,4
2020-12-06,A1,2,8.799854139333286,3
2020-12-06,A1,3,5.6299175247155775,3
2020-12-06,A1,4,6.137794839690316,3
2020-12-06,A1,5,6.407060903609671,3
2020-12-06,A1,6,6.675732449472363,3
2020-12-06,A1,7,13.722660219070358,4
2020-12-06,A1,8,24.46961464113637,4
2020-12-06,A1,9,20.1432285303323,4
2020-12-06,A1,10,19.460888321944598,4
2020-12-06,A1,11,12.9313960315759,4
2020-12-06,A1,12,60.563028319613245,4
2020-12-06,A1,13,6.073176951539628,3
2020-12-06,A1,14,29.3301816888989,4
2020-12-06,A1,15,12.188557149090235,4
2020-12-06,A1,16,14.971276429078285,4
2020-12-06,A2,1,1.3240026877025917,4
2020-12-06,A2,2,1.468498230941837,4
2020-12-06,A2,3,1.1601525946183942,4
2020-12-06,A2,4,1.2066204272600356,4
2020-12-06,A2,5,1.1376795854543087,4
2020-12-06,A2,6,1.1473215742831786,4
2020-12-06,A2,7,1.3803002870040157,4
2020-12-06,A2,8,1.136484480606723,4
2020-12-06,A2,9,1.0678369220908113,4
2020-12-06,A2,10,1.05140386914167,4
2020-12-06,A2,11,1.4285816657387558,4
2020-12-06,A2,12,1.1214275644864686,4
2020-12-06,A2,13,1.1619513341097658,4
2020-12-06,A2,14,1.1172091814898357,4
2020-12-06,A2,15,1.3999140729916686,4
2020-12-06,A2,16,1.15623667509913,4
2020-12-06,B1,1,14.424438803901307,1
2020-12-06,B1,2,18.452695841277826,1
2020-12-06,B1,3,14.537239163798938,1
2020-12-06,B1,4,10.410971262356751,1
2020-12-06,B1,5,10.021798400867564,1
2020-12-06,B1,6,8.950274315846432,2
2020-12-06,B1,7,9.88430345754371,2
2020-12-06,B1,8,15.722137423457857,1
2020-12-06,B1,9,11.112470971709907,1
2020-12-06,B1,10,24.366354277509263,1
2020-12-06,B1,11,24.684487251008218,1
2020-12-06,B1,12,28.142605647903856,1
2020-12-06,B1,13,9.914514339952047,2
2020-12-06,B1,14,14.90929635372574,1
2020-12-06,B1,15,17.88561682258878,1
2020-12-06,B1,16,12.502872915617687,1
2020-12-06,B2,1,0.06874430208852213,3
2020-12-06,B2,2,0.02379531391506747,1
2020-12-06,B2,3,0.019890147312667417,1
2020-12-06,B2,4,0.027342305874615502,1
2020-12-06,B2,5,0.03529501080680323,2
2020-12-06,B2,6,0.04386053526446981,2
2020-12-06,B2,7,0.07417916909809116,3
2020-12-06,B2,8,0.09412632175665617,3
2020-12-06,B2,9,0.1023045559084008,4
2020-12-06,B2,10,0.0507452478157984,3
2020-12-06,B2,11,0.019683681380621317,1
2020-12-06,B2,12,0.12601804658832177,4
2020-12-06,B2,13,0.03705303205453764,2
2020-12-06,B2,14,0.09810891276198393,3
2020-12-06,B2,15,0.029547176690856762,1
2020-12-06,B2,16,0.0590094291094125,3
2020-12-06,C3,1,0.3248932891450074,4
2020-12-06,C3,2,0.695155439798297,2
2020-12-06,C3,3,0.1589569160997731,4
2020-12-06,C3,4,0.6788055206156359,2
2020-12-06,C3,5,0.30243734835247243,4
2020-12-06,C3,6,0.5450403068924813,3
2020-12-06,C3,7,0.7452480046089244,2
2020-12-06,C3,8,0.8712253454541959,1
2020-12-06,C3,9,0.5525709343299622,3
2020-12-06,C3,10,0.43244507449126063,3
2020-12-06,C3,11,0.5385487528344671,3
2020-12-06,C3,12,0.6081240121065062,2
2020-12-06,C3,13,0.5324420365173405,3
2020-12-06,C3,14,0.609432158698848,2
2020-12-06,C3,15,0.9001678593515329,1
2020-12-06,C3,16,0.8024344955228173,1
2020-12-06,C4,1,0.5246373111151816,3
2020-12-06,C4,2,0.532617167489915,3
2020-12-06,C4,3,0.6909355950172279,2
2020-12-06,C4,4,0.4597003885481117,3
2020-12-06,C4,5,0.9712376459563761,1
2020-12-06,C4,6,0.6403143200232808,2
2020-12-06,C4,7,0.5437833976067479,3
2020-12-06,C4,8,0.5461347472594916,3
2020-12-06,C4,9,0.4364440010182344,3
2020-12-06,C4,10,0.6018107439665664,2
2020-12-06,C4,11,0.6820456754130225,2
2020-12-06,C4,12,0.49496474065030277,3
2020-12-06,C4,13,0.5468142905867082,3
2020-12-06,C4,14,0.5307402604661096,3
2020-12-06,C4,15,0.5060171687722709,3
2020-12-06,C4,16,0.5548403170682635,3
2020-12-06,C5,1,0.27942810664638545,4
2020-12-06,C5,2,0.4793280983946347,3
2020-12-06,C5,3,0.5176340666136583,3
2020-12-06,C5,4,0.3824620544745364,4
2020-12-06,C5,5,0.39453445947347426,4
2020-12-06,C5,6,0.5457479079054136,3
2020-12-06,C5,7,0.4873227495970059,3
2020-12-06,C5,8,0.5353441476572725,3
2020-12-06,C5,9,0.34418543706116533,4
2020-12-06,C5,10,0.384806678897845,4
2020-12-06,C5,11,0.5457240038872693,3
2020-12-06,C5,12,0.4024932481001949,3
2020-12-06,C5,13,0.40985714944789015,3
2020-12-06,C5,14,0.45767399109730994,3
2020-12-06,C5,15,0.5626006080087711,3
2020-12-06,C5,16,0.5210668637179102,3
2020-12-06,D1,1,73.21285714285715,1
2020-12-06,D1,2,85.15857142857143,4
2020-12-06,D1,3,35.55857142857143,1
2020-12-06,D1,4,88.86857142857143,4
2020-12-06,D1,5,89.76857142857145,4
2020-12-06,D1,6,75.11428571428571,2
2020-12-06,D1,7,82.2942857142857,3
2020-12-06,D1,8,86.27857142857142,4
2020-12-06,D1,9,96.99142857142856,4
2020-12-06,D1,10,80.50142857142858,3
2020-12-06,D1,11,62.5,1
2020-12-06,D1,12,67.28285714285714,1
2020-12-06,D1,13,89.58285714285715,4
2020-12-06,D1,14,80.51857142857145,3
2020-12-06,D1,15,76.19142857142856,2
2020-12-06,D1,16,77.92142857142858,2
2020-12-06,D2,1,41.666666666666664,1
2020-12-06,D2,2,15.9969238485569,1
2020-12-06,D2,3,4.050711193568337,1
2020-12-06,D2,4,21.983530254206947,1
2020-12-06,D2,5,31.15283247802045,1
2020-12-06,D2,6,30.07054673721341,1
2020-12-06,D2,7,28.043893685846665,1
2020-12-06,D2,8,50.22462412755586,2
2020-12-06,D2,9,52.53342716396902,2
2020-12-06,D2,10,37.02983725135624,1
2020-12-06,D2,11,10.714285714285714,1
2020-12-06,D2,12,35.023041474654384,1
2020-12-06,D2,13,25.889903367745507,1
2020-12-06,D2,14,62.98701298701299,2
2020-12-06,D2,15,33.86243386243387,1
2020-12-06,D2,16,53.76623376623377,2
2020-12-13,A1,1,25.048415491315073,4
2020-12-13,A1,2,11.77271505259782,4
2020-12-13,A1,3,7.538710364177701,3
2020-12-13,A1,4,7.126232257676492,3
2020-12-13,A1,5,8.134498538392082,3
2020-12-13,A1,6,8.16042976077202,3
2020-12-13,A1,7,18.1660470598302,4
2020-12-13,A1,8,25.37036299214004,4
2020-12-13,A1,9,21.62131406381133,4
2020-12-13,A1,10,24.95641081524596,4
2020-12-13,A1,11,18.38355219624034,4
2020-12-13,A1,12,53.83313550131594,4
2020-12-13,A1,13,6.673127679009227,3
2020-12-13,A1,14,29.39882323745224,4
2020-12-13,A1,15,11.959065487287296,4
2020-12-13,A1,16,16.2021270327187,4
2020-12-13,A2,1,1.4118230309677529,4
2020-12-13,A2,2,1.4483442360095957,4
2020-12-13,A2,3,1.467472871421536,4
2020-12-13,A2,4,1.29678650990055,4
2020-12-13,A2,5,1.2590975900805328,4
2020-12-13,A2,6,1.2354392688093987,4
2020-12-13,A2,7,1.3616654706817255,4
2020-12-13,A2,8,1.0994466422143543,4
2020-12-13,A2,9,1.10314952513194,4
2020-12-13,A2,10,1.1999534680652544,4
2020-12-13,A2,11,1.556485112527817,4
2020-12-13,A2,12,1.027373328607093,4
2020-12-13,A2,13,1.1456209931021826,4
2020-12-13,A2,14,1.1225715190111327,4
2020-12-13,A2,15,1.2835487978863471,4
2020-12-13,A2,16,1.1559589134478685,4
2020-12-13,B1,1,15.154076772842986,1
2020-12-13,B1,2,19.79938789728138,1
2020-12-13,B1,3,15.574024620477058,1
2020-12-13,B1,4,11.363185908931854,1
2020-12-13,B1,5,11.23211616485159,1
2020-12-13,B1,6,10.77976735225568,1
2020-12-13,B1,7,13.299429436694783,1
2020-12-13,B1,8,18.765876870362302,1
2020-12-13,B1,9,12.508307629386005,1
2020-12-13,B1,10,26.775458006948632,1
2020-12-13,B1,11,26.712236662188666,1
2020-12-13,B1,12,30.896235104530597,1
2020-12-13,B1,13,11.495106926876636,1
2020-12-13,B1,14,16.696088663760253,1
2020-12-13,B1,15,21.797741348730998,1
2020-12-13,B1,16,13.794742431769823,1
2020-12-13,B2,1,0.09166180098791643,3
2020-12-13,B2,2,0.03066505391621524,2
2020-12-13,B2,3,0.022474783911748956,1
2020-12-13,B2,4,0.0298566401929084,1
2020-12-13,B2,5,0.0398152149405902,2
2020-12-13,B2,6,0.03847980172739172,2
2020-12-13,B2,7,0.07412543701473008,3
2020-12-13,B2,8,0.08494350244154192,3
2020-12-13,B2,9,0.09820500743147872,3
2020-12-13,B2,10,0.05940698427221687,3
2020-12-13,B2,11,0.027372503447295655,1
2020-12-13,B2,12,0.10427659233818508,4
2020-12-13,B2,13,0.03677503323844341,2
2020-12-13,B2,14,0.09898569966378966,3
2020-12-13,B2,15,0.02562695748952277,1
2020-12-13,B2,16,0.06723313212370848,3
2020-12-13,C3,1,0.45333183617994105,3
2020-12-13,C3,2,0.693162339055655,2
2020-12-13,C3,3,0.0673469387755101,4
2020-12-13,C3,4,0.5587342740454784,3
2020-12-13,C3,5,0.34637896395249584,4
2020-12-13,C3,6,0.5440444714216641,3
2020-12-13,C3,7,0.5669412452346585,3
2020-12-13,C3,8,0.8694612387055664,1
2020-12-13,C3,9,0.527754903624996,3
2020-12-13,C3,10,0.3800789217456056,4
2020-12-13,C3,11,0.46576773566569496,3
2020-12-13,C3,12,0.6340290797700018,2
2020-12-13,C3,13,0.5158698772599061,3
2020-12-13,C3,14,0.7300523570712187,2
2020-12-13,C3,15,0.7518768079992568,2
2020-12-13,C3,16,0.8237750432845999,1
2020-12-13,C4,1,0.5809544309980684,3
2020-12-13,C4,2,0.5838412917314465,3
2020-12-13,C4,3,0.6686551543694402,2
2020-12-13,C4,4,0.508971664383978,3
2020-12-13,C4,5,0.9527036151982473,1
2020-12-13,C4,6,0.6227252992742097,2
2020-12-13,C4,7,0.5778920843702693,3
2020-12-13,C4,8,0.5606188408049783,3
2020-12-13,C4,9,0.4450036310591191,3
2020-12-13,C4,10,0.602788235216931,2
2020-12-13,C4,11,0.7003401360544217,2
2020-12-13,C4,12,0.5137599138510748,3
2020-12-13,C4,13,0.5599257426357029,3
2020-12-13,C4,14,0.4915364550126037,3
