Domingo_semana,Indicador,cod_region,Valor,cod_color
2020-07-26,C2,16,0.370412236595841,3
2020-07-26,C3,1,0.41923438705312943,3
2020-07-26,C3,2,0.5120238954776339,3
2020-07-26,C3,3,0.16074586427287516,4
2020-07-26,C3,4,0.4194779636496495,3
2020-07-26,C3,5,0.4157976399337563,3
2020-07-26,C3,6,0.6122494197878959,2
2020-07-26,C3,7,0.7310681876713486,2
2020-07-26,C3,8,0.6664606963970856,2
2020-07-26,C3,9,0.41771890184018556,3
2020-07-26,C3,10,0.4695246049737669,3
2020-07-26,C3,11,0.8714285714285713,1
2020-07-26,C3,12,0.5761391386391386,3
2020-07-26,C3,13,0.472232203558612,3
2020-07-26,C3,14,0.8826044703595726,1
2020-07-26,C3,15,0.4018790115805792,3
2020-07-26,C3,16,0.8572095266616955,1
2020-07-26,C4,1,0.5052655500433098,3
2020-07-26,C4,2,0.4511139815397023,3
2020-07-26,C4,3,0.4953156127020794,3
2020-07-26,C4,4,0.4992447414280207,3
2020-07-26,C4,5,0.4501415250557204,3
2020-07-26,C4,6,0.5460792714866206,3
2020-07-26,C4,7,0.5526122215720823,3
2020-07-26,C4,8,0.5476034688489234,3
2020-07-26,C4,9,0.486023578364502,3
2020-07-26,C4,10,0.5323328584644347,3
2020-07-26,C4,11,0.571428571428571,3
2020-07-26,C4,12,0.46472917795011853,3
2020-07-26,C4,13,0.49326917793764996,3
2020-07-26,C4,14,0.5657920310981536,3
2020-07-26,C4,15,0.41683147565649314,3
2020-07-26,C4,16,0.4512509631912879,3
2020-07-26,C5,1,0.37741180595080726,4
2020-07-26,C5,2,0.31707688858328126,4
2020-07-26,C5,3,0.2211093432151077,4
2020-07-26,C5,4,0.34173581488059895,4
2020-07-26,C5,5,0.3229222182975621,4
2020-07-26,C5,6,0.4201981699465156,3
2020-07-26,C5,7,0.5141754077411945,3
2020-07-26,C5,8,0.45151385252525955,3
2020-07-26,C5,9,0.3333112678162894,4
2020-07-26,C5,10,0.4105393542380509,3
2020-07-26,C5,11,0.476190476190476,3
2020-07-26,C5,12,0.3251509581811268,4
2020-07-26,C5,13,0.3586792972633527,4
2020-07-26,C5,14,0.5198736637512147,3
2020-07-26,C5,15,0.31919782983236683,4
2020-07-26,C5,16,0.4799948293547992,3
2020-07-26,D1,1,71.42857142857143,1
2020-07-26,D1,2,89.6857142857143,4
2020-07-26,D1,3,68.31428571428572,1
2020-07-26,D1,4,87.65285714285714,4
2020-07-26,D1,5,80.97142857142858,3
2020-07-26,D1,6,72.53571428571429,1
2020-07-26,D1,7,78.93285714285715,2
2020-07-26,D1,8,74.02285714285713,1
2020-07-26,D1,9,81.66571428571429,3
2020-07-26,D1,10,69.27428571428571,1
2020-07-26,D1,11,56.348571428571425,1
2020-07-26,D1,12,55.80428571428571,1
2020-07-26,D1,13,87.49285714285715,4
2020-07-26,D1,14,76.69142857142857,2
2020-07-26,D1,15,68.08571428571429,1
2020-07-26,D1,16,59.06714285714286,1
2020-07-26,D2,1,63.60544217687076,2
2020-07-26,D2,2,54.435155358190976,2
2020-07-26,D2,3,29.029304029304033,1
2020-07-26,D2,4,45.50264550264551,1
2020-07-26,D2,5,46.416793806039784,1
2020-07-26,D2,6,39.537223340040235,1
2020-07-26,D2,7,38.88700100440735,1
2020-07-26,D2,8,33.71691788758651,1
2020-07-26,D2,9,14.157477025898078,1
2020-07-26,D2,10,22.155484267285512,1
2020-07-26,D2,11,12.301587301587302,1
2020-07-26,D2,12,7.589285714285714,1
2020-07-26,D2,13,57.70390735719493,2
2020-07-26,D2,14,7.2932330827067675,1
2020-07-26,D2,15,66.14718614718615,2
2020-07-26,D2,16,16.483516483516485,1
2020-08-02,A1,1,22.248359807435286,4
2020-08-02,A1,2,20.240645321948598,4
2020-08-02,A1,3,46.31262531417913,4
2020-08-02,A1,4,17.5364346404514,4
2020-08-02,A1,5,10.518584758319085,4
2020-08-02,A1,6,12.931641508735,4
2020-08-02,A1,7,10.98241916872602,4
2020-08-02,A1,8,12.605754210590673,4
2020-08-02,A1,9,4.5937546344213525,2
2020-08-02,A1,10,12.966981192548825,4
2020-08-02,A1,11,3.468343543089343,2
2020-08-02,A1,12,30.285518856514916,4
2020-08-02,A1,13,7.765118002294978,3
2020-08-02,A1,14,3.5931210608111326,2
2020-08-02,A1,15,43.307343166531616,4
2020-08-02,A1,16,8.574762968753012,3
2020-08-02,A2,1,0.9807348871785591,3
2020-08-02,A2,2,1.0447614255496736,4
2020-08-02,A2,3,1.1789050985247942,4
2020-08-02,A2,4,1.0735878962527443,4
2020-08-02,A2,5,1.0707863949572485,4
2020-08-02,A2,6,1.1209421392227357,4
2020-08-02,A2,7,1.1162020652996814,4
2020-08-02,A2,8,1.113909430692997,4
2020-08-02,A2,9,1.0933875447108599,4
2020-08-02,A2,10,1.075071860786565,4
2020-08-02,A2,11,1.83282958044711,4
2020-08-02,A2,12,1.5677698932739415,4
2020-08-02,A2,13,0.9568198115958279,3
2020-08-02,A2,14,1.3654195767186041,4
2020-08-02,A2,15,1.0418977082588472,4
2020-08-02,A2,16,1.1531189504254444,4
2020-08-02,B1,1,10.338839394180287,1
2020-08-02,B1,2,12.983953261815355,1
2020-08-02,B1,3,15.780564630454531,1
2020-08-02,B1,4,7.3715048442830895,2
2020-08-02,B1,5,5.946714534235005,2
2020-08-02,B1,6,7.2826565299798585,2
2020-08-02,B1,7,8.4315497566565,2
2020-08-02,B1,8,8.35085599429566,2
2020-08-02,B1,9,5.968676980356461,2
2020-08-02,B1,10,17.198337200805117,1
2020-08-02,B1,11,7.237587524082022,2
2020-08-02,B1,12,15.408471054853132,1
2020-08-02,B1,13,7.500241228631574,2
2020-08-02,B1,14,4.719722476939081,3
2020-08-02,B1,15,15.893289210492018,1
2020-08-02,B1,16,7.428110086496053,2
2020-08-02,B2,1,0.14522149453019942,4
2020-08-02,B2,2,0.11874841660018413,4
2020-08-02,B2,3,0.1869696477344742,4
2020-08-02,B2,4,0.15106826616414573,4
2020-08-02,B2,5,0.10865849868169361,4
2020-08-02,B2,6,0.10191713741302733,4
2020-08-02,B2,7,0.08057082998880592,3
2020-08-02,B2,8,0.08630589294729066,3
2020-08-02,B2,9,0.04680170434310854,2
2020-08-02,B2,10,0.051868175785894796,3
2020-08-02,B2,11,0.009792027196767873,1
2020-08-02,B2,12,0.09344853010018934,3
2020-08-02,B2,13,0.0810840886908949,3
2020-08-02,B2,14,0.029478132059780556,1
2020-08-02,B2,15,0.15972832940024378,4
2020-08-02,B2,16,0.0499647467661203,2
2020-08-02,C2,1,0.403037188192359,3
2020-08-02,C2,2,0.316692805071106,3
2020-08-02,C2,3,0.189609386898728,4
2020-08-02,C2,4,0.227444877756142,3
2020-08-02,C2,5,0.226528662951594,3
2020-08-02,C2,6,0.280695100703962,3
2020-08-02,C2,7,0.403233137777591,3
2020-08-02,C2,8,0.355056699986037,3
2020-08-02,C2,9,0.221593459949421,3
2020-08-02,C2,10,0.360304057489889,3
2020-08-02,C2,11,0.258324571513877,3
2020-08-02,C2,12,0.313004688730983,3
2020-08-02,C2,13,0.306812561650685,3
2020-08-02,C2,14,0.387323384972115,3
2020-08-02,C2,15,0.196646160869361,4
2020-08-02,C2,16,0.342173062486016,3
2020-08-02,C3,1,0.44803563500575916,3
2020-08-02,C3,2,0.5573324003818233,3
2020-08-02,C3,3,0.15036209663300312,4
2020-08-02,C3,4,0.3386837853161632,4
2020-08-02,C3,5,0.4141451073693158,3
2020-08-02,C3,6,0.5172850187867547,3
2020-08-02,C3,7,0.7494043193366398,2
2020-08-02,C3,8,0.7786721654007468,2
2020-08-02,C3,9,0.3513862487178746,4
2020-08-02,C3,10,0.4189074802744865,3
2020-08-02,C3,11,0.8571428571428571,1
2020-08-02,C3,12,0.5911354572926982,3
2020-08-02,C3,13,0.4585261705592587,3
2020-08-02,C3,14,0.884742468415938,1
2020-08-02,C3,15,0.1441842240043554,4
2020-08-02,C3,16,0.8959306219818182,1
2020-08-02,C4,1,0.5121452887389267,3
2020-08-02,C4,2,0.4910342986547787,3
2020-08-02,C4,3,0.5109667324671433,3
2020-08-02,C4,4,0.4393073346050151,3
2020-08-02,C4,5,0.45576987428770227,3
2020-08-02,C4,6,0.5753630477126315,3
2020-08-02,C4,7,0.5667523162181687,3
2020-08-02,C4,8,0.55581790523685,3
2020-08-02,C4,9,0.5091640596857167,3
2020-08-02,C4,10,0.5561001529640264,3
2020-08-02,C4,11,0.714285714285714,2
2020-08-02,C4,12,0.49742454380874973,3
2020-08-02,C4,13,0.5049280818410663,3
2020-08-02,C4,14,0.6275996112730804,2
2020-08-02,C4,15,0.5004179658091487,3
2020-08-02,C4,16,0.49414059232525315,3
2020-08-02,C5,1,0.3119915016277818,4
2020-08-02,C5,2,0.33486244020983885,4
2020-08-02,C5,3,0.19724719458308715,4
2020-08-02,C5,4,0.24703530824149658,4
2020-08-02,C5,5,0.3333710918662763,4
2020-08-02,C5,6,0.3982436731544809,4
2020-08-02,C5,7,0.4926619792449966,3
2020-08-02,C5,8,0.5213897109773121,3
2020-08-02,C5,9,0.28338261230161116,4
2020-08-02,C5,10,0.4501486754045098,3
2020-08-02,C5,11,0.619047619047619,2
2020-08-02,C5,12,0.4042777037120425,3
2020-08-02,C5,13,0.3719227267905017,4
2020-08-02,C5,14,0.6178328474246843,2
2020-08-02,C5,15,0.2806995823059583,4
2020-08-02,C5,16,0.5026051430421081,3
2020-08-02,D1,1,57.019999999999996,1
2020-08-02,D1,2,90.91142857142857,4
2020-08-02,D1,3,58.24,1
2020-08-02,D1,4,77.42428571428572,2
2020-08-02,D1,5,79.75714285714285,2
2020-08-02,D1,6,73.89999999999999,1
2020-08-02,D1,7,70.82428571428571,1
2020-08-02,D1,8,75.81857142857143,2
2020-08-02,D1,9,75.4557142857143,2
2020-08-02,D1,10,68.11571428571429,1
2020-08-02,D1,11,51.785714285714285,1
2020-08-02,D1,12,59.82142857142857,1
2020-08-02,D1,13,85.96142857142857,4
2020-08-02,D1,14,74.88714285714286,1
2020-08-02,D1,15,80.52142857142857,3
2020-08-02,D1,16,54.12285714285715,1
2020-08-02,D2,1,54.36661150946866,2
2020-08-02,D2,2,55.98878834400765,2
2020-08-02,D2,3,27.472527472527474,1
2020-08-02,D2,4,50.617283950617285,2
2020-08-02,D2,5,44.17745484653846,1
2020-08-02,D2,6,34.568749949385946,1
2020-08-02,D2,7,27.89981036662453,1
2020-08-02,D2,8,35.86010485888989,1
2020-08-02,D2,9,12.946564491229742,1
2020-08-02,D2,10,19.26527941813733,1
2020-08-02,D2,11,12.5,1
2020-08-02,D2,12,13.392857142857142,1
2020-08-02,D2,13,55.571829378695085,2
2020-08-02,D2,14,14.398496240601503,1
2020-08-02,D2,15,75.75757575757575,3
2020-08-02,D2,16,16.208791208791208,1
2020-08-09,A1,1,21.803299307198483,4
2020-08-09,A1,2,17.71843687912684,4
2020-08-09,A1,3,36.50537934590823,4
2020-08-09,A1,4,16.661193383124814,4
2020-08-09,A1,5,10.811197862576085,4
2020-08-09,A1,6,11.086220408937526,4
2020-08-09,A1,7,9.544305327912044,3
2020-08-09,A1,8,13.2091869118946,4
2020-08-09,A1,9,5.226817471294931,3
2020-08-09,A1,10,11.941753951872418,4
2020-08-09,A1,11,3.20205996972356,2
2020-08-09,A1,12,40.63165280240668,4
2020-08-09,A1,13,6.991542439782159,3
2020-08-09,A1,14,3.241113119511979,2
2020-08-09,A1,15,34.12909330960974,4
2020-08-09,A1,16,8.998544203245201,3
2020-08-09,A2,1,1.0779908444887287,4
2020-08-09,A2,2,0.9534364658770477,3
2020-08-09,A2,3,0.9955001535653272,3
2020-08-09,A2,4,1.0199102360889227,4
2020-08-09,A2,5,1.11295739548511,4
2020-08-09,A2,6,0.9907983924592222,3
2020-08-09,A2,7,1.0408422969379887,4
2020-08-09,A2,8,1.1057535078528515,4
2020-08-09,A2,9,1.2069083827613658,4
2020-08-09,A2,10,0.9728371068124686,3
2020-08-09,A2,11,1.70951415461505,4
2020-08-09,A2,12,1.4316817091984728,4
2020-08-09,A2,13,0.9388609710643,3
2020-08-09,A2,14,1.2753303303553198,4
2020-08-09,A2,15,0.9675842057960128,3
2020-08-09,A2,16,1.1793759426468255,4
2020-08-09,B1,1,10.125732856959981,1
2020-08-09,B1,2,12.40620956774943,1
2020-08-09,B1,3,15.956691056545209,1
2020-08-09,B1,4,7.248142386930276,2
2020-08-09,B1,5,7.2811468976087355,2
2020-08-09,B1,6,8.392720024573903,2
2020-08-09,B1,7,10.149840229906383,1
2020-08-09,B1,8,9.323045968562939,2
2020-08-09,B1,9,6.613570134982518,2
2020-08-09,B1,10,18.300246150690377,1
2020-08-09,B1,11,7.210959166745442,2
2020-08-09,B1,12,17.19616766543803,1
2020-08-09,B1,13,7.880176323360581,2
2020-08-09,B1,14,5.1970452453407345,2
2020-08-09,B1,15,16.703593102783934,1
2020-08-09,B1,16,7.285127554660797,2
2020-08-09,B2,1,0.13764305118836434,4
2020-08-09,B2,2,0.10460442669628232,4
2020-08-09,B2,3,0.1907377954391403,4
2020-08-09,B2,4,0.14355671708420584,4
2020-08-09,B2,5,0.09137881454450267,3
2020-08-09,B2,6,0.08716492117435105,3
2020-08-09,B2,7,0.06533525221116536,3
2020-08-09,B2,8,0.08094332749052771,3
2020-08-09,B2,9,0.03798658960006609,2
2020-08-09,B2,10,0.04335165612232257,2
2020-08-09,B2,11,0.008900119735882912,1
2020-08-09,B2,12,0.09422815855931607,3
2020-08-09,B2,13,0.06902972965302127,3
2020-08-09,B2,14,0.030599451162622627,2
2020-08-09,B2,15,0.14306766132463158,4
2020-08-09,B2,16,0.05578808527449037,3
2020-08-09,C2,1,0.285947460376188,3
2020-08-09,C2,2,0.324320551226579,3
2020-08-09,C2,3,0.239329431538835,3
2020-08-09,C2,4,0.175701641955921,4
2020-08-09,C2,5,0.263366692744465,3
2020-08-09,C2,6,0.366827361905112,3
2020-08-09,C2,7,0.343218241851139,3
2020-08-09,C2,8,0.419629398985894,3
2020-08-09,C2,9,0.163666188135967,4
2020-08-09,C2,10,0.35259417629445,3
2020-08-09,C2,11,0.429899076874594,3
2020-08-09,C2,12,0.463544099130033,3
2020-08-09,C2,13,0.360378712625509,3
2020-08-09,C2,14,0.420290894766713,3
2020-08-09,C2,15,0.235457456646834,3
2020-08-09,C2,16,0.417529303254863,3
2020-08-09,C3,1,0.4329092279378696,3
2020-08-09,C3,2,0.5632883834923686,3
2020-08-09,C3,3,0.17599960664915787,4
2020-08-09,C3,4,0.31005814085061884,4
2020-08-09,C3,5,0.41576222165527915,3
2020-08-09,C3,6,0.5761210379531769,3
2020-08-09,C3,7,0.45149072308529936,3
2020-08-09,C3,8,0.8585979858637403,1
2020-08-09,C3,9,0.327904271265616,4
2020-08-09,C3,10,0.5421903389298065,3
2020-08-09,C3,11,1.0,1
2020-08-09,C3,12,0.6411543532300473,2
2020-08-09,C3,13,0.4806862142976446,3
2020-08-09,C3,14,0.7775793650793649,2
2020-08-09,C3,15,0.4194408502940798,3
2020-08-09,C3,16,0.9076882360382194,1
2020-08-09,C4,1,0.510436032007379,3
2020-08-09,C4,2,0.5151025474092947,3
2020-08-09,C4,3,0.5642834549532038,3
2020-08-09,C4,4,0.49834155672844727,3
2020-08-09,C4,5,0.5115778711396431,3
2020-08-09,C4,6,0.5725609614985018,3
2020-08-09,C4,7,0.5813916204881211,3
2020-08-09,C4,8,0.5158987747264628,3
2020-08-09,C4,9,0.4813574218389586,3
2020-08-09,C4,10,0.5539228983623979,3
2020-08-09,C4,11,0.666666666666667,2
2020-08-09,C4,12,0.5266036975983057,3
2020-08-09,C4,13,0.5096660713170139,3
2020-08-09,C4,14,0.4953838678328476,3
2020-08-09,C4,15,0.5188997546740538,3
2020-08-09,C4,16,0.541191170144602,3
2020-08-09,C5,1,0.36817309003097337,4
2020-08-09,C5,2,0.3605227327138187,4
2020-08-09,C5,3,0.296003646744044,4
2020-08-09,C5,4,0.2826100894197946,4
2020-08-09,C5,5,0.3674337254423744,4
2020-08-09,C5,6,0.4826708194497233,3
2020-08-09,C5,7,0.36946993208230633,4
2020-08-09,C5,8,0.5103730421471855,3
2020-08-09,C5,9,0.2993404182327249,4
2020-08-09,C5,10,0.4690076592290091,3
2020-08-09,C5,11,0.619047619047619,2
2020-08-09,C5,12,0.4501906426507863,3
2020-08-09,C5,13,0.39263165768266617,4
2020-08-09,C5,14,0.4707968901846454,3
2020-08-09,C5,15,0.407330683296793,3
2020-08-09,C5,16,0.5552080653814828,3
2020-08-09,D1,1,71.04142857142857,1
2020-08-09,D1,2,81.52285714285713,3
2020-08-09,D1,3,63.78571428571428,1
2020-08-09,D1,4,82.50999999999999,3
2020-08-09,D1,5,82.96142857142857,3
2020-08-09,D1,6,75.28999999999999,2
2020-08-09,D1,7,70.15142857142857,1
2020-08-09,D1,8,67.66142857142857,1
2020-08-09,D1,9,66.92571428571429,1
2020-08-09,D1,10,63.69857142857143,1
2020-08-09,D1,11,73.21428571428571,1
2020-08-09,D1,12,64.28571428571429,1
2020-08-09,D1,13,85.38,4
2020-08-09,D1,14,74.28571428571429,1
2020-08-09,D1,15,89.61142857142859,4
2020-08-09,D1,16,66.75857142857141,1
2020-08-09,D2,1,66.02316602316603,2
2020-08-09,D2,2,49.644686762928124,1
2020-08-09,D2,3,34.30482560917344,1
2020-08-09,D2,4,51.45762008507107,2
2020-08-09,D2,5,42.51540014459267,1
2020-08-09,D2,6,36.7803205624566,1
2020-08-09,D2,7,26.048627415567996,1
2020-08-09,D2,8,35.54065007485353,1
2020-08-09,D2,9,8.963792699604832,1
2020-08-09,D2,10,20.840336134453782,1
2020-08-09,D2,11,12.5,1
2020-08-09,D2,12,15.625,1
2020-08-09,D2,13,52.176955295999555,2
2020-08-09,D2,14,10.0,1
2020-08-09,D2,15,82.25108225108225,3
2020-08-09,D2,16,19.780219780219777,1
2020-08-16,A1,1,18.1112565410831,4
2020-08-16,A1,2,15.09814828809876,4
2020-08-16,A1,3,27.694518700495653,4
2020-08-16,A1,4,18.251492651561556,4
2020-08-16,A1,5,11.18853393911169,4
2020-08-16,A1,6,12.155058327703264,4
2020-08-16,A1,7,10.02451797945193,4
2020-08-16,A1,8,16.44638546602607,4
2020-08-16,A1,9,5.465888475876222,3
2020-08-16,A1,10,10.964603017910026,4
2020-08-16,A1,11,4.397007505202518,2
2020-08-16,A1,12,64.97420174380514,4
2020-08-16,A1,13,6.905521224040494,3
2020-08-16,A1,14,3.276313913641892,2
2020-08-16,A1,15,31.174034010097635,4
2020-08-16,A1,16,14.02527383807843,4
2020-08-16,A2,1,0.9950857389425843,3
2020-08-16,A2,2,0.9615481384960625,3
2020-08-16,A2,3,0.903748636829641,3
2020-08-16,A2,4,1.1149909316910287,4
2020-08-16,A2,5,1.0789955822579784,4
2020-08-16,A2,6,1.0608815810700067,4
2020-08-16,A2,7,1.0605721550208242,4
2020-08-16,A2,8,1.194991896126733,4
2020-08-16,A2,9,1.173279529510116,4
2020-08-16,A2,10,1.0241073564835514,4
2020-08-16,A2,11,1.9854168532167242,4
2020-08-16,A2,12,1.5423355005520558,4
2020-08-16,A2,13,0.9849402133768301,3
2020-08-16,A2,14,1.2395162382443201,4
2020-08-16,A2,15,0.9975983791764251,3
2020-08-16,A2,16,1.4100900514859913,4
2020-08-16,B1,1,10.19179215133475,1
2020-08-16,B1,2,11.150783670708394,1
2020-08-16,B1,3,15.801445598496207,1
2020-08-16,B1,4,7.974819022832648,2
2020-08-16,B1,5,9.843898379076451,2
2020-08-16,B1,6,8.729731899701923,2
2020-08-16,B1,7,9.675306834429366,2
2020-08-16,B1,8,10.17991611104776,1
2020-08-16,B1,9,6.709198536815033,2
2020-08-16,B1,10,18.575082370738837,1
2020-08-16,B1,11,7.727549299075065,2
2020-08-16,B1,12,18.939011672889965,1
2020-08-16,B1,13,7.923112206618863,2
2020-08-16,B1,14,5.343832556862483,2
2020-08-16,B1,15,14.345778770038022,1
2020-08-16,B1,16,7.395436343869638,2
2020-08-16,B2,1,0.1366122845721776,4
2020-08-16,B2,2,0.09612496866676365,3
2020-08-16,B2,3,0.12023113294755301,4
2020-08-16,B2,4,0.13611192966232544,4
2020-08-16,B2,5,0.07009795240208223,3
2020-08-16,B2,6,0.07495805266841139,3
2020-08-16,B2,7,0.0601180613872515,3
2020-08-16,B2,8,0.0887428623918164,3
2020-08-16,B2,9,0.0377740683370558,2
2020-08-16,B2,10,0.04003546744376524,2
2020-08-16,B2,11,0.006435357987861814,1
2020-08-16,B2,12,0.14289981852066136,4
2020-08-16,B2,13,0.058668703823186605,3
2020-08-16,B2,14,0.018003160943828287,1
2020-08-16,B2,15,0.13399764741467832,4
2020-08-16,B2,16,0.06417765736096673,3
2020-08-16,C2,1,0.395826238398884,3
2020-08-16,C2,2,0.305744860771643,3
2020-08-16,C2,3,0.302601819537186,3
2020-08-16,C2,4,0.209589240866402,3
2020-08-16,C2,5,0.23435758724347,3
2020-08-16,C2,6,0.357510797710701,3
2020-08-16,C2,7,0.223451490277371,3
2020-08-16,C2,8,0.386552212507786,3
2020-08-16,C2,9,0.229934070625293,3
2020-08-16,C2,10,0.404086829953542,3
2020-08-16,C2,11,0.154131328646914,4
2020-08-16,C2,12,0.39490530897594,3
2020-08-16,C2,13,0.389029274502558,3
2020-08-16,C2,14,0.305831989957929,3
2020-08-16,C2,15,0.378862804683801,3
2020-08-16,C2,16,0.394315633672409,3
2020-08-16,C3,1,0.49725535069668253,3
2020-08-16,C3,2,0.5169509364014818,3
2020-08-16,C3,3,0.18314816051411428,4
2020-08-16,C3,4,0.3444701393332941,4
2020-08-16,C3,5,0.369101497941807,4
2020-08-16,C3,6,0.649834964160306,2
2020-08-16,C3,7,0.5011029560054955,3
2020-08-16,C3,8,0.8634413298078917,1
2020-08-16,C3,9,0.327400702293291,4
2020-08-16,C3,10,0.44496074104839106,3
2020-08-16,C3,11,1.0,1
2020-08-16,C3,12,0.7308824054585843,2
2020-08-16,C3,13,0.4790613936831213,3
2020-08-16,C3,14,0.921768707482993,1
2020-08-16,C3,15,0.7644817332546328,2
2020-08-16,C3,16,0.8996712339724015,1
2020-08-16,C4,1,0.5181270843147293,3
2020-08-16,C4,2,0.43179338515763055,3
2020-08-16,C4,3,0.5661213732405327,3
2020-08-16,C4,4,0.5176549743749079,3
2020-08-16,C4,5,0.48824911851860914,3
2020-08-16,C4,6,0.515907156808567,3
2020-08-16,C4,7,0.5807620039734082,3
2020-08-16,C4,8,0.5435136306680616,3
2020-08-16,C4,9,0.46265344816691095,3
2020-08-16,C4,10,0.5497313101584159,3
2020-08-16,C4,11,0.3428571428571428,4
2020-08-16,C4,12,0.5554186035253857,3
2020-08-16,C4,13,0.4993439650462398,3
2020-08-16,C4,14,0.3637269193391641,4
2020-08-16,C4,15,0.553155147473311,3
2020-08-16,C4,16,0.446994630393439,3
2020-08-16,C5,1,0.4070644858807196,3
2020-08-16,C5,2,0.31598795025347975,4
2020-08-16,C5,3,0.3261372002168419,4
2020-08-16,C5,4,0.33017033760926556,4
2020-08-16,C5,5,0.3179714195811603,4
2020-08-16,C5,6,0.4120091329150274,3
2020-08-16,C5,7,0.42976994585485434,3
2020-08-16,C5,8,0.5361526039295486,3
2020-08-16,C5,9,0.3199858297315813,4
2020-08-16,C5,10,0.4234394186877207,3
2020-08-16,C5,11,0.4142857142857146,3
2020-08-16,C5,12,0.5097921019447321,3
2020-08-16,C5,13,0.3759575582964551,4
2020-08-16,C5,14,0.36287657920310984,4
2020-08-16,C5,15,0.5090211229603735,3
2020-08-16,C5,16,0.5158076270239564,3
2020-08-16,D1,1,77.22,2
2020-08-16,D1,2,80.69571428571429,3
2020-08-16,D1,3,69.41,1
2020-08-16,D1,4,78.99000000000001,2
2020-08-16,D1,5,84.95142857142856,3
2020-08-16,D1,6,79.59857142857142,2
2020-08-16,D1,7,70.24,1
2020-08-16,D1,8,69.30428571428571,1
2020-08-16,D1,9,71.36142857142858,1
2020-08-16,D1,10,66.50285714285714,1
2020-08-16,D1,11,66.07142857142857,1
2020-08-16,D1,12,66.51857142857143,1
2020-08-16,D1,13,83.11714285714285,3
2020-08-16,D1,14,64.79571428571428,1
2020-08-16,D1,15,74.46142857142857,1
2020-08-16,D1,16,70.60428571428571,1
2020-08-16,D2,1,63.32046332046333,2
2020-08-16,D2,2,51.27661136397005,2
2020-08-16,D2,3,39.311594202898554,1
2020-08-16,D2,4,47.899159663865554,1
2020-08-16,D2,5,43.210738965674054,1
2020-08-16,D2,6,40.20121406494807,1
2020-08-16,D2,7,21.184598664803598,1
2020-08-16,D2,8,37.43648726362437,1
2020-08-16,D2,9,10.513743264684535,1
2020-08-16,D2,10,19.86794717887155,1
2020-08-16,D2,11,10.714285714285714,1
2020-08-16,D2,12,9.821428571428571,1
2020-08-16,D2,13,45.722111868642706,1
2020-08-16,D2,14,9.863945578231293,1
2020-08-16,D2,15,70.12987012987013,3
2020-08-16,D2,16,27.747252747252748,1
2020-08-23,A1,1,16.130410750720973,4
2020-08-23,A1,2,14.788421504289301,4
2020-08-23,A1,3,21.338306635199945,4
2020-08-23,A1,4,15.041847552707555,4
2020-08-23,A1,5,11.291476905428755,4
2020-08-23,A1,6,14.041560857959029,4
2020-08-23,A1,7,10.857160021116751,4
2020-08-23,A1,8,17.88165798147187,4
2020-08-23,A1,9,6.874259636885297,3
2020-08-23,A1,10,11.300736529018858,4
2020-08-23,A1,11,5.868224248048478,3
2020-08-23,A1,12,90.77646263537876,4
2020-08-23,A1,13,6.993300665959814,3
2020-08-23,A1,14,4.509221728042186,2
2020-08-23,A1,15,30.494058715866647,4
2020-08-23,A1,16,16.091120086616133,4
2020-08-23,A2,1,1.0037734437614902,4
2020-08-23,A2,2,1.0463428620110284,4
2020-08-23,A2,3,0.8979735423824289,2
2020-08-23,A2,4,1.0024561151127003,4
2020-08-23,A2,5,1.0702017332693987,4
2020-08-23,A2,6,1.1853073133393615,4
2020-08-23,A2,7,1.120027974243767,4
2020-08-23,A2,8,1.1659240553596315,4
2020-08-23,A2,9,1.2421470140222126,4
2020-08-23,A2,10,1.0570196677491113,4
2020-08-23,A2,11,2.1215690153757256,4
2020-08-23,A2,12,1.4245029000213685,4
2020-08-23,A2,13,1.0339844529458644,4
2020-08-23,A2,14,1.4662968433458443,4
2020-08-23,A2,15,1.01758448431694,4
2020-08-23,A2,16,1.3836927582642586,4
2020-08-23,B1,1,11.955239416423982,1
2020-08-23,B1,2,13.051473700685818,1
2020-08-23,B1,3,12.595309135922845,1
2020-08-23,B1,4,9.182643414836848,2
2020-08-23,B1,5,10.460754497241128,1
2020-08-23,B1,6,8.949841879736345,2
2020-08-23,B1,7,9.83154947900398,2
2020-08-23,B1,8,10.8349980147472,1
2020-08-23,B1,9,6.557516962774357,2
2020-08-23,B1,10,18.409379366931194,1
2020-08-23,B1,11,8.330681592748565,2
2020-08-23,B1,12,22.331790724161294,1
2020-08-23,B1,13,8.613409386227154,2
2020-08-23,B1,14,6.2006198859846275,2
2020-08-23,B1,15,15.510803107487096,1
2020-08-23,B1,16,8.709367617863544,2
2020-08-23,B2,1,0.07895388678770669,3
2020-08-23,B2,2,0.0778264532368427,3
2020-08-23,B2,3,0.12281356003097785,4
2020-08-23,B2,4,0.11576089888253564,4
2020-08-23,B2,5,0.06708556700933778,3
2020-08-23,B2,6,0.0739700845369555,3
2020-08-23,B2,7,0.060564556919486465,3
2020-08-23,B2,8,0.0966265372716005,3
2020-08-23,B2,9,0.03840805311688977,2
2020-08-23,B2,10,0.0307041627396504,2
2020-08-23,B2,11,0.03147643518144767,2
2020-08-23,B2,12,0.19981568892047893,4
2020-08-23,B2,13,0.0565026392320458,3
2020-08-23,B2,14,0.02288762571371163,1
