Domingo_semana,Indicador,cod_region,Estimado,Inferior,Superior
2020-07-12,C4,6,0.513068443785759,0.0,0.0
2020-07-12,C4,7,0.5276500222567758,0.0,0.0
2020-07-12,C4,8,0.49916558187083193,0.0,0.0
2020-07-12,C4,9,0.4559892697110743,0.0,0.0
2020-07-12,C4,10,0.4686004117883538,0.0,0.0
2020-07-12,C4,11,0.6190476190476186,0.0,0.0
2020-07-12,C4,12,0.6260999204876754,0.0,0.0
2020-07-12,C4,13,0.46751491778062404,0.0,0.0
2020-07-12,C4,14,0.49273286237571967,0.0,0.0
2020-07-12,C4,15,0.5049919789219077,0.0,0.0
2020-07-12,C4,16,0.6212679539034219,0.0,0.0
2020-07-12,C5,1,0.26716321459702685,0.0,0.0
2020-07-12,C5,2,0.3301723757893413,0.0,0.0
2020-07-12,C5,3,0.3994959589941834,0.0,0.0
2020-07-12,C5,4,0.18076175209667458,0.0,0.0
2020-07-12,C5,5,0.3366885601641411,0.0,0.0
2020-07-12,C5,6,0.4220778691576196,0.0,0.0
2020-07-12,C5,7,0.4939149432665689,0.0,0.0
2020-07-12,C5,8,0.5115728635359852,0.0,0.0
2020-07-12,C5,9,0.34482276733887923,0.0,0.0
2020-07-12,C5,10,0.3557188008123014,0.0,0.0
2020-07-12,C5,11,0.6190476190476186,0.0,0.0
2020-07-12,C5,12,0.5526305327325735,0.0,0.0
2020-07-12,C5,13,0.35676424804190726,0.0,0.0
2020-07-12,C5,14,0.45854918890633173,0.0,0.0
2020-07-12,C5,15,0.4693884066743374,0.0,0.0
2020-07-12,C5,16,0.6174171704959883,0.0,0.0
2020-07-12,D1,1,71.56857142857142,0.0,0.0
2020-07-12,D1,2,90.53714285714285,0.0,0.0
2020-07-12,D1,3,53.57142857142857,0.0,0.0
2020-07-12,D1,4,80.93714285714285,0.0,0.0
2020-07-12,D1,5,83.49428571428572,0.0,0.0
2020-07-12,D1,6,78.61714285714285,0.0,0.0
2020-07-12,D1,7,76.06857142857143,0.0,0.0
2020-07-12,D1,8,71.16142857142857,0.0,0.0
2020-07-12,D1,9,78.92857142857143,0.0,0.0
2020-07-12,D1,10,68.23142857142857,0.0,0.0
2020-07-12,D1,11,46.42857142857143,0.0,0.0
2020-07-12,D1,12,50.44857142857143,0.0,0.0
2020-07-12,D1,13,91.63714285714285,0.0,0.0
2020-07-12,D1,14,69.26285714285714,0.0,0.0
2020-07-12,D1,15,82.48857142857143,0.0,0.0
2020-07-12,D1,16,62.08571428571429,0.0,0.0
2020-07-12,D2,1,64.68121781791663,0.0,0.0
2020-07-12,D2,2,51.062781017220104,0.0,0.0
2020-07-12,D2,3,29.761904761904763,0.0,0.0
2020-07-12,D2,4,43.74236874236873,0.0,0.0
2020-07-12,D2,5,53.52671245785408,0.0,0.0
2020-07-12,D2,6,58.61910758462482,0.0,0.0
2020-07-12,D2,7,44.2649042768522,0.0,0.0
2020-07-12,D2,8,35.90390625566505,0.0,0.0
2020-07-12,D2,9,10.738057714974374,0.0,0.0
2020-07-12,D2,10,24.182045909644973,0.0,0.0
2020-07-12,D2,11,12.5,0.0,0.0
2020-07-12,D2,12,8.928571428571429,0.0,0.0
2020-07-12,D2,13,70.75918431331019,0.0,0.0
2020-07-12,D2,14,24.768089053803344,0.0,0.0
2020-07-12,D2,15,62.1810268584462,0.0,0.0
2020-07-12,D2,16,18.131868131868135,0.0,0.0
2020-07-19,A1,1,21.774375039887502,16.233045247630898,27.775693986476856
2020-07-19,A1,2,18.34439470920579,14.57471002346077,22.45261076965456
2020-07-19,A1,3,28.871569790323303,21.460868838922828,37.052369921782635
2020-07-19,A1,4,14.756934952103942,11.736519661446938,18.318556037310817
2020-07-19,A1,5,8.469855748663198,6.914487737579614,10.183701267892946
2020-07-19,A1,6,9.44577402532144,7.1618627098954875,11.853434140917381
2020-07-19,A1,7,9.288675702236857,7.167221151366939,11.562965344043647
2020-07-19,A1,8,9.980746825999802,8.08805901352857,11.834236199745302
2020-07-19,A1,9,3.6690181301027915,2.37873889094433,5.156751006034731
2020-07-19,A1,10,11.26580107947334,8.506701837155934,14.202942910988314
2020-07-19,A1,11,1.0125432877233949,0.0,3.331873211739378
2020-07-19,A1,12,8.604491347452294,4.078783597403036,13.952363331715445
2020-07-19,A1,13,9.021273903788174,8.209993180895585,9.83978093627091
2020-07-19,A1,14,1.6181805061522199,0.4567303038356546,3.1346307172689825
2020-07-19,A1,15,41.41474526425539,31.61035149056252,51.40188239827283
2020-07-19,A1,16,5.681461169770254,3.348360462313909,8.213815854696232
2020-07-19,A2,1,1.1205379049215942,1.0215586147975462,1.219517195045643
2020-07-19,A2,2,0.8881324765299491,0.8267652559420514,0.9494996971178462
2020-07-19,A2,3,1.336487181623847,1.17955570514159,1.493418658106106
2020-07-19,A2,4,1.0411162541523413,0.9707157804419493,1.111516727862733
2020-07-19,A2,5,0.9656486183017722,0.9116718288767774,1.019625407726767
2020-07-19,A2,6,0.8526234525399689,0.7850586689748015,0.9201882361051361
2020-07-19,A2,7,0.9811777174773368,0.9114128487963216,1.0509425861583543
2020-07-19,A2,8,1.0549129989010442,0.9919689577781188,1.1178570400239687
2020-07-19,A2,9,1.256102652371163,1.0738829419491416,1.438322362793183
2020-07-19,A2,10,1.2130599949717416,1.0976046823496202,1.3285153075938627
2020-07-19,A2,11,0.9541931700031421,0.3565270773957539,1.5518592626105299
2020-07-19,A2,12,1.1908729913714728,0.9442556583453277,1.4374903243976185
2020-07-19,A2,13,0.8486938703335606,0.8059892457234589,0.8913984949436623
2020-07-19,A2,14,0.8673294952386321,0.6351055671668193,1.0995534233104443
2020-07-19,A2,15,1.0762061908698688,0.9932589747551334,1.1591534069846028
2020-07-19,A2,16,0.8484605829434331,0.7330537878168997,0.9638673780699658
2020-07-19,B1,1,7.724832061971829,0.0,0.0
2020-07-19,B1,2,8.058884430199765,0.0,0.0
2020-07-19,B1,3,10.711482671293163,0.0,0.0
2020-07-19,B1,4,5.05051367990552,0.0,0.0
2020-07-19,B1,5,3.992656613602757,0.0,0.0
2020-07-19,B1,6,4.599390466888295,0.0,0.0
2020-07-19,B1,7,5.826159486383226,0.0,0.0
2020-07-19,B1,8,6.809623186653605,0.0,0.0
2020-07-19,B1,9,3.927665493822109,0.0,0.0
2020-07-19,B1,10,11.90914219048474,0.0,0.0
2020-07-19,B1,11,5.681160037759011,0.0,0.0
2020-07-19,B1,12,8.240063946997038,0.0,0.0
2020-07-19,B1,13,5.786445426488001,0.0,0.0
2020-07-19,B1,14,4.178686271162277,0.0,0.0
2020-07-19,B1,15,11.057531576352726,0.0,0.0
2020-07-19,B1,16,5.724048740287592,0.0,0.0
2020-07-19,B2,1,0.21379167977993108,0.0,0.0
2020-07-19,B2,2,0.20880934460677789,0.0,0.0
2020-07-19,B2,3,0.1433209708322259,0.0,0.0
2020-07-19,B2,4,0.20355329570860317,0.0,0.0
2020-07-19,B2,5,0.1748520154336768,0.0,0.0
2020-07-19,B2,6,0.2024230861541261,0.0,0.0
2020-07-19,B2,7,0.12372772304075612,0.0,0.0
2020-07-19,B2,8,0.10552857037801251,0.0,0.0
2020-07-19,B2,9,0.04991180056124985,0.0,0.0
2020-07-19,B2,10,0.058390906189110525,0.0,0.0
2020-07-19,B2,11,0.005165644366072457,0.0,0.0
2020-07-19,B2,12,0.060010497506266566,0.0,0.0
2020-07-19,B2,13,0.13855385539088622,0.0,0.0
2020-07-19,B2,14,0.03291586014683496,0.0,0.0
2020-07-19,B2,15,0.27888858161493885,0.0,0.0
2020-07-19,B2,16,0.07549250707197264,0.0,0.0
2020-07-19,C2,1,0.286477272569031,0.247899979328145,0.326060558870275
2020-07-19,C2,2,0.322565849467996,0.294601532912287,0.351275875104917
2020-07-19,C2,3,0.347149780600263,0.30133072372459,0.393939380140542
2020-07-19,C2,4,0.154730387939259,0.130853968453068,0.180042824227457
2020-07-19,C2,5,0.243773931679264,0.220264544567856,0.267586321833312
2020-07-19,C2,6,0.311017409429603,0.280306137164549,0.342265396199485
2020-07-19,C2,7,0.380649968847268,0.347005412380399,0.415528181851439
2020-07-19,C2,8,0.373603012060674,0.345206261112867,0.402073812342981
2020-07-19,C2,9,0.280821941078625,0.217854474138357,0.346904638829084
2020-07-19,C2,10,0.237545468203202,0.201562766004935,0.275863114447085
2020-07-19,C2,11,0.497669268003909,0.276369629041122,0.719385703833964
2020-07-19,C2,12,0.488046352902876,0.378571161055235,0.598722018768958
2020-07-19,C2,13,0.279984546966372,0.268440486770134,0.291529143233006
2020-07-19,C2,14,0.526787185906534,0.416477796117136,0.636272023317646
2020-07-19,C2,15,0.312962970067237,0.280670786481372,0.346709124995076
2020-07-19,C2,16,0.600811301176683,0.53954789814592,0.661820897304998
2020-07-19,C3,1,0.3749287593548443,0.0,0.0
2020-07-19,C3,2,0.539638434009507,0.0,0.0
2020-07-19,C3,3,0.48085396480528775,0.0,0.0
2020-07-19,C3,4,0.3403497568815684,0.0,0.0
2020-07-19,C3,5,0.45044535414734727,0.0,0.0
2020-07-19,C3,6,0.6112295147284342,0.0,0.0
2020-07-19,C3,7,0.7626815963387211,0.0,0.0
2020-07-19,C3,8,0.7969845832849811,0.0,0.0
2020-07-19,C3,9,0.5323919476732327,0.0,0.0
2020-07-19,C3,10,0.45729761945355235,0.0,0.0
2020-07-19,C3,11,0.9285714285714292,0.0,0.0
2020-07-19,C3,12,0.6851184529755957,0.0,0.0
2020-07-19,C3,13,0.4966583606090399,0.0,0.0
2020-07-19,C3,14,0.862018140589569,0.0,0.0
2020-07-19,C3,15,0.569897613559655,0.0,0.0
2020-07-19,C3,16,0.8775217115820321,0.0,0.0
2020-07-19,C4,1,0.5414464378819349,0.0,0.0
2020-07-19,C4,2,0.45610656635388924,0.0,0.0
2020-07-19,C4,3,0.5143879902763951,0.0,0.0
2020-07-19,C4,4,0.4268614851594098,0.0,0.0
2020-07-19,C4,5,0.4733677738358932,0.0,0.0
2020-07-19,C4,6,0.5506741537941923,0.0,0.0
2020-07-19,C4,7,0.5276929183587641,0.0,0.0
2020-07-19,C4,8,0.5052482082545344,0.0,0.0
2020-07-19,C4,9,0.45774535139967965,0.0,0.0
2020-07-19,C4,10,0.48802058841444323,0.0,0.0
2020-07-19,C4,11,0.5238095238095236,0.0,0.0
2020-07-19,C4,12,0.409573136613953,0.0,0.0
2020-07-19,C4,13,0.46546124544418627,0.0,0.0
2020-07-19,C4,14,0.5708903341556403,0.0,0.0
2020-07-19,C4,15,0.4412701879294309,0.0,0.0
2020-07-19,C4,16,0.5636639826315696,0.0,0.0
2020-07-19,C5,1,0.3296567262591025,0.0,0.0
2020-07-19,C5,2,0.33516912535653914,0.0,0.0
2020-07-19,C5,3,0.3325095522133696,0.0,0.0
2020-07-19,C5,4,0.2695110631118596,0.0,0.0
2020-07-19,C5,5,0.35687816727862104,0.0,0.0
2020-07-19,C5,6,0.4557679814141043,0.0,0.0
2020-07-19,C5,7,0.49173518231067614,0.0,0.0
2020-07-19,C5,8,0.46179397781022447,0.0,0.0
2020-07-19,C5,9,0.32867474307636585,0.0,0.0
2020-07-19,C5,10,0.39309289517466756,0.0,0.0
2020-07-19,C5,11,0.523809523809524,0.0,0.0
2020-07-19,C5,12,0.3470970639337988,0.0,0.0
2020-07-19,C5,13,0.354507684025995,0.0,0.0
2020-07-19,C5,14,0.5219107423189057,0.0,0.0
2020-07-19,C5,15,0.36020896110980527,0.0,0.0
2020-07-19,C5,16,0.5557515025102058,0.0,0.0
2020-07-19,D1,1,77.49285714285713,0.0,0.0
2020-07-19,D1,2,92.7957142857143,0.0,0.0
2020-07-19,D1,3,68.45285714285714,0.0,0.0
2020-07-19,D1,4,90.45285714285714,0.0,0.0
2020-07-19,D1,5,81.58142857142857,0.0,0.0
2020-07-19,D1,6,77.44571428571429,0.0,0.0
2020-07-19,D1,7,78.78857142857143,0.0,0.0
2020-07-19,D1,8,74.11857142857143,0.0,0.0
2020-07-19,D1,9,81.92999999999999,0.0,0.0
2020-07-19,D1,10,66.99142857142856,0.0,0.0
2020-07-19,D1,11,42.06285714285714,0.0,0.0
2020-07-19,D1,12,34.82142857142857,0.0,0.0
2020-07-19,D1,13,89.89571428571428,0.0,0.0
2020-07-19,D1,14,63.70142857142857,0.0,0.0
2020-07-19,D1,15,65.27714285714286,0.0,0.0
2020-07-19,D1,16,56.59428571428572,0.0,0.0
2020-07-19,D2,1,72.36601957856314,0.0,0.0
2020-07-19,D2,2,56.38066968570547,0.0,0.0
2020-07-19,D2,3,27.976190476190474,0.0,0.0
2020-07-19,D2,4,45.55742794327269,0.0,0.0
2020-07-19,D2,5,47.84645494420077,0.0,0.0
2020-07-19,D2,6,47.983626174473386,0.0,0.0
2020-07-19,D2,7,44.513332195436654,0.0,0.0
2020-07-19,D2,8,36.66311354753566,0.0,0.0
2020-07-19,D2,9,13.31633085602285,0.0,0.0
2020-07-19,D2,10,22.330606442474927,0.0,0.0
2020-07-19,D2,11,12.301587301587302,0.0,0.0
2020-07-19,D2,12,4.464285714285714,0.0,0.0
2020-07-19,D2,13,63.86539431921312,0.0,0.0
2020-07-19,D2,14,10.485304169514695,0.0,0.0
2020-07-19,D2,15,58.57142857142857,0.0,0.0
2020-07-19,D2,16,19.780219780219785,0.0,0.0
2020-07-26,A1,1,18.669588204273257,13.356480211509165,24.7143868559172
2020-07-26,A1,2,18.533431289590826,14.594842264408387,22.5961175128196
2020-07-26,A1,3,35.92207404300482,27.813676398559586,45.274251088193516
2020-07-26,A1,4,14.720199594304956,11.528067863703955,18.303178445674043
2020-07-26,A1,5,7.7293951909418945,6.340011325548295,9.360886337117993
2020-07-26,A1,6,10.566576349982645,8.16979920982391,13.07866978616467
2020-07-26,A1,7,7.307624981810605,5.350490239693633,9.505497078148958
2020-07-26,A1,8,9.017572921976129,7.287775445239309,10.74393570528681
2020-07-26,A1,9,3.3820625060471943,2.1107962775623528,4.805010308572713
2020-07-26,A1,10,12.03966936321329,9.165347239137969,15.161664594043673
2020-07-26,A1,11,1.1530078726738462,0.0,3.598156785105165
2020-07-26,A1,12,13.87547315491607,7.92729713407885,20.840441669990575
2020-07-26,A1,13,8.043040814196564,7.197342813876429,8.871701602855246
2020-07-26,A1,14,1.7227268647180698,0.49105107811232224,3.241993139365224
2020-07-26,A1,15,33.692492506105616,24.861596695320056,43.35550808320631
2020-07-26,A1,16,5.150163773644131,3.0690977048231756,7.571511512467545
2020-07-26,A2,1,0.9749083220709044,0.8931057795552801,1.0567108645865293
2020-07-26,A2,2,0.9304175040939155,0.8659730612841476,0.9948619469036835
2020-07-26,A2,3,1.2056021154165901,1.0909259623226715,1.320278268510507
2020-07-26,A2,4,1.0266490530337657,0.958352460684467,1.094945645383063
2020-07-26,A2,5,0.9538369937527422,0.899210447679204,1.0084635398262798
2020-07-26,A2,6,0.9240561010941064,0.8452073777693613,1.00290482441885
2020-07-26,A2,7,0.873649468623132,0.7993588364396222,0.9479401008066419
2020-07-26,A2,8,0.9659391461050878,0.9096762245214044,1.022202067688773
2020-07-26,A2,9,1.0525651113592798,0.9187015772389749,1.1864286454795843
2020-07-26,A2,10,1.1258573437572943,1.0312901104229428,1.2204245770916444
2020-07-26,A2,11,1.181287555207304,0.49112646725923126,1.8714486431553772
2020-07-26,A2,12,1.3639376279632,1.1097997451848856,1.6180755107415128
2020-07-26,A2,13,0.8890785896498582,0.8522992480379461,0.9258579312617705
2020-07-26,A2,14,0.9899058970549397,0.723837813149104,1.2559739809607728
2020-07-26,A2,15,0.9018779429669413,0.8247159323965609,0.9790399535373212
2020-07-26,A2,16,0.9223157019539384,0.7958110827490358,1.0488203211588403
2020-07-26,B1,1,9.60360317995261,0.0,0.0
2020-07-26,B1,2,9.619907420599475,0.0,0.0
2020-07-26,B1,3,16.201815463991,0.0,0.0
2020-07-26,B1,4,7.075229912081183,0.0,0.0
2020-07-26,B1,5,4.896295437932133,0.0,0.0
2020-07-26,B1,6,5.743616414179234,0.0,0.0
2020-07-26,B1,7,7.323463795941554,0.0,0.0
2020-07-26,B1,8,7.853168916848821,0.0,0.0
2020-07-26,B1,9,5.782208638638861,0.0,0.0
2020-07-26,B1,10,16.21341393059063,0.0,0.0
2020-07-26,B1,11,7.000595143786474,0.0,0.0
2020-07-26,B1,12,12.788598468283604,0.0,0.0
2020-07-26,B1,13,6.694551664983927,0.0,0.0
2020-07-26,B1,14,4.388835012117873,0.0,0.0
2020-07-26,B1,15,11.385053009740647,0.0,0.0
2020-07-26,B1,16,6.81093939244153,0.0,0.0
2020-07-26,B2,1,0.1802946028602444,0.0,0.0
2020-07-26,B2,2,0.15223704057561563,0.0,0.0
2020-07-26,B2,3,0.15397093997680192,0.0,0.0
2020-07-26,B2,4,0.16445880477932137,0.0,0.0
2020-07-26,B2,5,0.1276569603952103,0.0,0.0
2020-07-26,B2,6,0.12130692420912516,0.0,0.0
2020-07-26,B2,7,0.08740162842451873,0.0,0.0
2020-07-26,B2,8,0.09686994504731912,0.0,0.0
2020-07-26,B2,9,0.046953898379149574,0.0,0.0
2020-07-26,B2,10,0.0542231069865003,0.0,0.0
2020-07-26,B2,11,0.021005367855838817,0.0,0.0
2020-07-26,B2,12,0.06792395665476506,0.0,0.0
2020-07-26,B2,13,0.1030133097447518,0.0,0.0
2020-07-26,B2,14,0.025860226600606846,0.0,0.0
2020-07-26,B2,15,0.26049503043385963,0.0,0.0
2020-07-26,B2,16,0.05504712893273987,0.0,0.0
2020-07-26,C2,1,0.32117638068841,0.281297458614189,0.362391805072201
2020-07-26,C2,2,0.322302074650573,0.292176335103617,0.353503862248475
2020-07-26,C2,3,0.261679236252494,0.228846592132068,0.295911975333656
2020-07-26,C2,4,0.229860874548801,0.203371894816386,0.258857988729081
2020-07-26,C2,5,0.268514554660606,0.24292451362874,0.294823035855812
2020-07-26,C2,6,0.332857962776781,0.297216535868475,0.370699840307961
2020-07-26,C2,7,0.387475149348573,0.353633149793527,0.422686824074927
2020-07-26,C2,8,0.352557720051257,0.325059206832489,0.380518682353335
2020-07-26,C2,9,0.268935672019347,0.219310978748174,0.321133047551914
2020-07-26,C2,10,0.411503886448567,0.375081315372301,0.448133460672552
2020-07-26,C2,11,0.455193658329671,0.232697017779174,0.682108320945537
2020-07-26,C2,12,0.332971661743766,0.254871679959345,0.416037072742957
2020-07-26,C2,13,0.309656828871181,0.297121786325763,0.322511760520159
2020-07-26,C2,14,0.583651305489134,0.460357370177675,0.701417938090626
2020-07-26,C2,15,0.29485015506253,0.262326594249448,0.328023663372518
2020-07-26,C2,16,0.436688754102013,0.370412236595841,0.503195242431978
2020-07-26,C3,1,0.41923438705312943,0.0,0.0
2020-07-26,C3,2,0.5120238954776339,0.0,0.0
2020-07-26,C3,3,0.16074586427287516,0.0,0.0
2020-07-26,C3,4,0.4194779636496495,0.0,0.0
2020-07-26,C3,5,0.4157976399337563,0.0,0.0
2020-07-26,C3,6,0.6122494197878959,0.0,0.0
2020-07-26,C3,7,0.7310681876713486,0.0,0.0
2020-07-26,C3,8,0.6664606963970856,0.0,0.0
2020-07-26,C3,9,0.41771890184018556,0.0,0.0
2020-07-26,C3,10,0.4695246049737669,0.0,0.0
2020-07-26,C3,11,0.8714285714285713,0.0,0.0
2020-07-26,C3,12,0.5761391386391386,0.0,0.0
2020-07-26,C3,13,0.472232203558612,0.0,0.0
2020-07-26,C3,14,0.8826044703595726,0.0,0.0
2020-07-26,C3,15,0.4018790115805792,0.0,0.0
2020-07-26,C3,16,0.8572095266616955,0.0,0.0
2020-07-26,C4,1,0.5052655500433098,0.0,0.0
2020-07-26,C4,2,0.4511139815397023,0.0,0.0
2020-07-26,C4,3,0.4953156127020794,0.0,0.0
2020-07-26,C4,4,0.4992447414280207,0.0,0.0
2020-07-26,C4,5,0.4501415250557204,0.0,0.0
2020-07-26,C4,6,0.5460792714866206,0.0,0.0
2020-07-26,C4,7,0.5526122215720823,0.0,0.0
2020-07-26,C4,8,0.5476034688489234,0.0,0.0
2020-07-26,C4,9,0.486023578364502,0.0,0.0
2020-07-26,C4,10,0.5323328584644347,0.0,0.0
2020-07-26,C4,11,0.571428571428571,0.0,0.0
2020-07-26,C4,12,0.46472917795011853,0.0,0.0
2020-07-26,C4,13,0.49326917793764996,0.0,0.0
2020-07-26,C4,14,0.5657920310981536,0.0,0.0
2020-07-26,C4,15,0.41683147565649314,0.0,0.0
2020-07-26,C4,16,0.4512509631912879,0.0,0.0
2020-07-26,C5,1,0.37741180595080726,0.0,0.0
2020-07-26,C5,2,0.31707688858328126,0.0,0.0
2020-07-26,C5,3,0.2211093432151077,0.0,0.0
2020-07-26,C5,4,0.34173581488059895,0.0,0.0
2020-07-26,C5,5,0.3229222182975621,0.0,0.0
2020-07-26,C5,6,0.4201981699465156,0.0,0.0
2020-07-26,C5,7,0.5141754077411945,0.0,0.0
2020-07-26,C5,8,0.45151385252525955,0.0,0.0
2020-07-26,C5,9,0.3333112678162894,0.0,0.0
2020-07-26,C5,10,0.4105393542380509,0.0,0.0
2020-07-26,C5,11,0.476190476190476,0.0,0.0
2020-07-26,C5,12,0.3251509581811268,0.0,0.0
2020-07-26,C5,13,0.3586792972633527,0.0,0.0
2020-07-26,C5,14,0.5198736637512147,0.0,0.0
2020-07-26,C5,15,0.31919782983236683,0.0,0.0
2020-07-26,C5,16,0.4799948293547992,0.0,0.0
2020-07-26,D1,1,71.42857142857143,0.0,0.0
2020-07-26,D1,2,89.6857142857143,0.0,0.0
2020-07-26,D1,3,68.31428571428572,0.0,0.0
2020-07-26,D1,4,87.65285714285714,0.0,0.0
2020-07-26,D1,5,80.97142857142858,0.0,0.0
2020-07-26,D1,6,72.53571428571429,0.0,0.0
2020-07-26,D1,7,78.93285714285715,0.0,0.0
2020-07-26,D1,8,74.02285714285713,0.0,0.0
2020-07-26,D1,9,81.66571428571429,0.0,0.0
2020-07-26,D1,10,69.27428571428571,0.0,0.0
2020-07-26,D1,11,56.348571428571425,0.0,0.0
2020-07-26,D1,12,55.80428571428571,0.0,0.0
2020-07-26,D1,13,87.49285714285715,0.0,0.0
2020-07-26,D1,14,76.69142857142857,0.0,0.0
2020-07-26,D1,15,68.08571428571429,0.0,0.0
2020-07-26,D1,16,59.06714285714286,0.0,0.0
2020-07-26,D2,1,63.60544217687076,0.0,0.0
2020-07-26,D2,2,54.435155358190976,0.0,0.0
2020-07-26,D2,3,29.029304029304033,0.0,0.0
2020-07-26,D2,4,45.50264550264551,0.0,0.0
2020-07-26,D2,5,46.416793806039784,0.0,0.0
2020-07-26,D2,6,39.537223340040235,0.0,0.0
2020-07-26,D2,7,38.88700100440735,0.0,0.0
2020-07-26,D2,8,33.71691788758651,0.0,0.0
2020-07-26,D2,9,14.157477025898078,0.0,0.0
2020-07-26,D2,10,22.155484267285512,0.0,0.0
2020-07-26,D2,11,12.301587301587302,0.0,0.0
2020-07-26,D2,12,7.589285714285714,0.0,0.0
2020-07-26,D2,13,57.70390735719493,0.0,0.0
2020-07-26,D2,14,7.2932330827067675,0.0,0.0
2020-07-26,D2,15,66.14718614718615,0.0,0.0
2020-07-26,D2,16,16.483516483516485,0.0,0.0
2020-08-02,A1,1,16.465559035175986,11.454009855150987,22.248359807435286
2020-08-02,A1,2,16.359871963077257,12.673503782176985,20.240645321948598
2020-08-02,A1,3,37.47248592009943,29.266265479719813,46.31262531417913
2020-08-02,A1,4,14.184888543215814,10.932613343102092,17.5364346404514
2020-08-02,A1,5,8.757731654470204,7.11053487343299,10.518584758319085
2020-08-02,A1,6,10.314754388541818,7.925833171049674,12.931641508735
2020-08-02,A1,7,8.533523954407945,6.47308985479152,10.98241916872602
2020-08-02,A1,8,10.54858751667543,8.671527559293112,12.605754210590673
2020-08-02,A1,9,3.2112270842167923,2.0125623890819684,4.5937546344213525
2020-08-02,A1,10,10.249548082716903,7.689805258906944,12.966981192548825
2020-08-02,A1,11,1.1396936940055564,0.0,3.468343543089343
2020-08-02,A1,12,21.145599559163,13.527865480635686,30.285518856514916
2020-08-02,A1,13,7.024386104780715,6.288559658302104,7.765118002294978
2020-08-02,A1,14,1.9119311331663644,0.5984135002085648,3.5931210608111326
2020-08-02,A1,15,34.101327651761984,25.43815908022007,43.307343166531616
2020-08-02,A1,16,5.886160771010964,3.5459388632386064,8.574762968753012
2020-08-02,A2,1,0.8910395944783213,0.8013443017780839,0.9807348871785591
2020-08-02,A2,2,0.9791529167597662,0.9135444079698615,1.0447614255496736
2020-08-02,A2,3,1.0955853841942973,1.0122656698637984,1.1789050985247942
2020-08-02,A2,4,1.0064746628886696,0.939361429524599,1.0735878962527443
2020-08-02,A2,5,1.0097407848039672,0.948695174650684,1.0707863949572485
2020-08-02,A2,6,1.0412980476921567,0.961653956161584,1.1209421392227357
2020-08-02,A2,7,1.0316336285220071,0.9470651917443325,1.1162020652996814
2020-08-02,A2,8,1.0520301350115342,0.990150839330073,1.113909430692997
2020-08-02,A2,9,0.9711267230758999,0.8488659014409389,1.0933875447108599
2020-08-02,A2,10,1.003059465137053,0.9310470694875415,1.075071860786565
2020-08-02,A2,11,1.1294718914782715,0.4261142025094335,1.83282958044711
2020-08-02,A2,12,1.3569166987242813,1.1460635041746214,1.5677698932739415
2020-08-02,A2,13,0.9244137868196765,0.892007762043525,0.9568198115958279
2020-08-02,A2,14,1.0812382275392542,0.7970568783599093,1.3654195767186041
2020-08-02,A2,15,0.9621565456555009,0.8824153830521555,1.0418977082588472
2020-08-02,A2,16,1.017305504337601,0.8814920582497575,1.1531189504254444
2020-08-02,B1,1,10.338839394180287,0.0,0.0
2020-08-02,B1,2,12.983953261815355,0.0,0.0
2020-08-02,B1,3,15.780564630454531,0.0,0.0
2020-08-02,B1,4,7.3715048442830895,0.0,0.0
2020-08-02,B1,5,5.946714534235005,0.0,0.0
2020-08-02,B1,6,7.2826565299798585,0.0,0.0
2020-08-02,B1,7,8.4315497566565,0.0,0.0
2020-08-02,B1,8,8.35085599429566,0.0,0.0
2020-08-02,B1,9,5.968676980356461,0.0,0.0
2020-08-02,B1,10,17.198337200805117,0.0,0.0
2020-08-02,B1,11,7.237587524082022,0.0,0.0
2020-08-02,B1,12,15.408471054853132,0.0,0.0
2020-08-02,B1,13,7.500241228631574,0.0,0.0
2020-08-02,B1,14,4.719722476939081,0.0,0.0
2020-08-02,B1,15,15.893289210492018,0.0,0.0
2020-08-02,B1,16,7.428110086496053,0.0,0.0
2020-08-02,B2,1,0.14522149453019942,0.0,0.0
2020-08-02,B2,2,0.11874841660018413,0.0,0.0
2020-08-02,B2,3,0.1869696477344742,0.0,0.0
2020-08-02,B2,4,0.15106826616414573,0.0,0.0
2020-08-02,B2,5,0.10865849868169361,0.0,0.0
2020-08-02,B2,6,0.10191713741302733,0.0,0.0
2020-08-02,B2,7,0.08057082998880592,0.0,0.0
2020-08-02,B2,8,0.08630589294729066,0.0,0.0
2020-08-02,B2,9,0.04680170434310854,0.0,0.0
2020-08-02,B2,10,0.051868175785894796,0.0,0.0
2020-08-02,B2,11,0.009792027196767873,0.0,0.0
2020-08-02,B2,12,0.09344853010018934,0.0,0.0
2020-08-02,B2,13,0.0810840886908949,0.0,0.0
2020-08-02,B2,14,0.029478132059780556,0.0,0.0
2020-08-02,B2,15,0.15972832940024378,0.0,0.0
2020-08-02,B2,16,0.0499647467661203,0.0,0.0
2020-08-02,C2,1,0.445610620972508,0.403037188192359,0.489483331350436
2020-08-02,C2,2,0.34767068360826,0.316692805071106,0.378728581995931
2020-08-02,C2,3,0.216880624402756,0.189609386898728,0.245668018268297
2020-08-02,C2,4,0.255667278581317,0.227444877756142,0.284608062216397
2020-08-02,C2,5,0.25241065313123,0.226528662951594,0.279987473863346
2020-08-02,C2,6,0.312861719499121,0.280695100703962,0.347013040342365
2020-08-02,C2,7,0.442322513956183,0.403233137777591,0.483546070193922
