Indicador,Valor,cod_color,fecha
C3,0.199297936892958,4,2020-05-27
C3,0.20332892241362,4,2020-05-28
C3,0.201696824510911,4,2020-05-29
C3,0.204464010700104,4,2020-05-30
C3,0.203305937660612,4,2020-05-31
C3,0.211213398027258,4,2020-06-01
C3,0.223400071650232,4,2020-06-02
C3,0.23200055714198,4,2020-06-03
C3,0.23438402490829,4,2020-06-04
C3,0.253021424475265,4,2020-06-05
C3,0.265944144678566,4,2020-06-06
C3,0.276079384892686,4,2020-06-07
C3,0.293564049804393,4,2020-06-08
C3,0.306978587916052,4,2020-06-09
C3,0.320802476890444,4,2020-06-10
C3,0.337900020933115,4,2020-06-11
C3,0.349403680947995,4,2020-06-12
C3,0.368540166672926,4,2020-06-13
C3,0.385105694030859,4,2020-06-14
C3,0.390112203027986,4,2020-06-15
C3,0.392133563267175,4,2020-06-16
C3,0.400049199727122,3,2020-06-17
C3,0.408181053625036,3,2020-06-18
C3,0.408481531206347,3,2020-06-19
C3,0.408547673129973,3,2020-06-20
C3,0.421835245453264,3,2020-06-21
C3,0.440973846203896,3,2020-06-22
C3,0.461835019419359,3,2020-06-23
C3,0.474301453348831,3,2020-06-24
C3,0.486620852590241,3,2020-06-25
C3,0.495828979677879,3,2020-06-26
C3,0.499766706188042,3,2020-06-27
C3,0.496676861121913,3,2020-06-28
C3,0.504869116390855,3,2020-06-29
C3,0.509718766244946,3,2020-06-30
C3,0.517742192096987,3,2020-07-01
C3,0.525232916059448,3,2020-07-02
C3,0.526809312706172,3,2020-07-03
C3,0.540821924225958,3,2020-07-04
C3,0.551198435840192,3,2020-07-05
C3,0.548095547810388,3,2020-07-06
C3,0.547957131658447,3,2020-07-07
C3,0.544361989646067,3,2020-07-08
C3,0.541322279595784,3,2020-07-09
C3,0.552212992486773,3,2020-07-10
C3,0.541567494200941,3,2020-07-11
C3,0.543414221460126,3,2020-07-12
C3,0.542304725454405,3,2020-07-13
C3,0.548357348555419,3,2020-07-14
C3,0.542246982317895,3,2020-07-15
C3,0.550944114729481,3,2020-07-16
C3,0.545409554307657,3,2020-07-17
C3,0.551186704116118,3,2020-07-18
C3,0.552185919552501,3,2020-07-19
C3,0.546510349461804,3,2020-07-20
C3,0.541927524133093,3,2020-07-21
C3,0.54494984580446,3,2020-07-22
C3,0.531104017273536,3,2020-07-23
C3,0.526390006549416,3,2020-07-24
C3,0.511202893104463,3,2020-07-25
C3,0.505572557101855,3,2020-07-26
C3,0.504458216280866,3,2020-07-27
C3,0.493774069965814,3,2020-07-28
C3,0.487662932252732,3,2020-07-29
C3,0.491745208212508,3,2020-07-30
C3,0.486917494505379,3,2020-07-31
C3,0.490235224652377,3,2020-08-01
C3,0.48384451207617,3,2020-08-02
C3,0.482279517741262,3,2020-08-03
C3,0.479156100833533,3,2020-08-04
C3,0.474695804316501,3,2020-08-05
C3,0.466136214697479,3,2020-08-06
C3,0.468241919136289,3,2020-08-07
C3,0.46392989129485,3,2020-08-08
C3,0.463187613408848,3,2020-08-09
C3,0.475029480122157,3,2020-08-10
C3,0.488836984392306,3,2020-08-11
C3,0.494259811609824,3,2020-08-12
C3,0.507273632672837,3,2020-08-13
C3,0.510574725107182,3,2020-08-14
C3,0.521760687095283,3,2020-08-15
C3,0.528233993076432,3,2020-08-16
C3,0.523516605411686,3,2020-08-17
C3,0.527571747074209,3,2020-08-18
C3,0.537926066696826,3,2020-08-19
C3,0.535946956697914,3,2020-08-20
C3,0.552693253878993,3,2020-08-21
C3,0.555696472575264,3,2020-08-22
C3,0.57060241036223,3,2020-08-23
C3,0.580747659371121,3,2020-08-24
C3,0.582112445761171,3,2020-08-25
C3,0.591482488725765,3,2020-08-26
C3,0.594681762020137,3,2020-08-27
C3,0.585219178241006,3,2020-08-28
C3,0.582252218825121,3,2020-08-29
C3,0.572987296088128,3,2020-08-30
C3,0.574779469432026,3,2020-08-31
C3,0.568342478721651,3,2020-09-01
C3,0.560478640108335,3,2020-09-02
C3,0.556498684418373,3,2020-09-03
C3,0.554730945046806,3,2020-09-04
C3,0.547485820850045,3,2020-09-05
C3,0.545594075827929,3,2020-09-06
C3,0.52561811644519,3,2020-09-07
C3,0.518783523144431,3,2020-09-08
C3,0.510591468999687,3,2020-09-09
C3,0.509663647734863,3,2020-09-10
C3,0.499637549288582,3,2020-09-11
C3,0.511419937829283,3,2020-09-12
C3,0.510104014637504,3,2020-09-13
C3,0.518600332754708,3,2020-09-14
C3,0.514335749542756,3,2020-09-15
C3,0.514221362459644,3,2020-09-16
C3,0.50432345726174,3,2020-09-17
C3,0.519020723728135,3,2020-09-18
C3,0.530463723746935,3,2020-09-19
C3,0.542091335967208,3,2020-09-20
C3,0.542143256528461,3,2020-09-21
C3,0.550517471698146,3,2020-09-22
C3,0.550998424453046,3,2020-09-23
C3,0.552431616697469,3,2020-09-24
C3,0.53018017066451,3,2020-09-25
C3,0.509814965399976,3,2020-09-26
C3,0.49659666525396,3,2020-09-27
C3,0.491933894089541,3,2020-09-28
C3,0.488924187369664,3,2020-09-29
C3,0.487455288442177,3,2020-09-30
C3,0.487942476798615,3,2020-10-01
C3,0.491985469333163,3,2020-10-02
C3,0.500050041245937,3,2020-10-03
C3,0.507697796276029,3,2020-10-04
C3,0.519375011363033,3,2020-10-05
C3,0.521542702395889,3,2020-10-06
C3,0.530932921277425,3,2020-10-07
C3,0.544610820390432,3,2020-10-08
C3,0.56206442649534,3,2020-10-09
C3,0.566250936833648,3,2020-10-10
C3,0.564958610646511,3,2020-10-11
C3,0.572820929593547,3,2020-10-12
C3,0.583311010960504,3,2020-10-13
C3,0.585920555956331,3,2020-10-14
C3,0.584703410375506,3,2020-10-15
C3,0.585352102900949,3,2020-10-16
C3,0.578690752555388,3,2020-10-17
C3,0.576535274521411,3,2020-10-18
C3,0.565364974247932,3,2020-10-19
C3,0.562575355169329,3,2020-10-20
C3,0.562398255437524,3,2020-10-21
C3,0.562229119986734,3,2020-10-22
C3,0.565105008025224,3,2020-10-23
C3,0.569671434161057,3,2020-10-24
C3,0.573558653865356,3,2020-10-25
C3,0.58362888920371,3,2020-10-26
C3,0.586843319188054,3,2020-10-27
C3,0.58549266077811,3,2020-10-28
C3,0.5853105687814,3,2020-10-29
C3,0.580836761106206,3,2020-10-30
C3,0.590874719902078,3,2020-10-31
C3,0.593273147579316,3,2020-11-01
C3,0.584561088986022,3,2020-11-02
C3,0.586733110359528,3,2020-11-03
C3,0.593815575157186,3,2020-11-04
C3,0.602118940827909,2,2020-11-05
C3,0.603664770216445,2,2020-11-06
C3,0.605112126660037,2,2020-11-07
C3,0.607559808177486,2,2020-11-08
C3,0.620078265391202,2,2020-11-09
C3,0.619533154480863,2,2020-11-10
C3,0.621922503636673,2,2020-11-11
C3,0.622140525369325,2,2020-11-12
C3,0.621280446915063,2,2020-11-13
C3,0.614536395053406,2,2020-11-14
C3,0.614157915985387,2,2020-11-15
C3,0.611247400771886,2,2020-11-16
C3,0.611715012328054,2,2020-11-17
C3,0.610952152694226,2,2020-11-18
C3,0.609635734234951,2,2020-11-19
C3,0.616524717757734,2,2020-11-20
C3,0.624029893741171,2,2020-11-21
C3,0.62755073736517,2,2020-11-22
C3,0.63132492319065,2,2020-11-23
C3,0.628782853731287,2,2020-11-24
C3,0.630532317859392,2,2020-11-25
C3,0.625520455575163,2,2020-11-26
C3,0.616820073225497,2,2020-11-27
C3,0.612812439637711,2,2020-11-28
C3,0.621594471350993,2,2020-11-29
C3,0.619835569541327,2,2020-11-30
C3,0.626322990096053,2,2020-12-01
C3,0.62028657802815,2,2020-12-02
C3,0.613665734557731,2,2020-12-03
C3,0.610571660953219,2,2020-12-04
C3,0.612041457700843,2,2020-12-05
C3,0.607637883632634,2,2020-12-06
C3,0.601698974031665,2,2020-12-07
C3,0.604755615652581,2,2020-12-08
C3,0.607331436881252,2,2020-12-09
C3,0.620858075317511,2,2020-12-10
C3,0.631866326471556,2,2020-12-11
C3,0.626887459525527,2,2020-12-12
C3,0.622666241554309,2,2020-12-13
C3,0.621624437098834,2,2020-12-14
C3,0.611006690112004,2,2020-12-15
C3,0.606636612858413,2,2020-12-16
C3,0.594624915469372,3,2020-12-17
C3,0.582283011883293,3,2020-12-18
C3,0.569855592874278,3,2020-12-19
C3,0.561355457039387,3,2020-12-20
C3,0.558968929969651,3,2020-12-21
C3,0.552663761556408,3,2020-12-22
C3,0.544315756337452,3,2020-12-23
C3,0.531660326660746,3,2020-12-24
C3,0.544492976499205,3,2020-12-25
C3,0.565267112574624,3,2020-12-26
C3,0.574233222483736,3,2020-12-27
C3,0.567934496709041,3,2020-12-28
C3,0.566039565953138,3,2020-12-29
C3,0.561479688238338,3,2020-12-30
C3,0.554497966957579,3,2020-12-31
C3,0.541852951227882,3,2021-01-01
C3,0.53513618412817,3,2021-01-02
C3,0.523516984393681,3,2021-01-03
C3,0.521193171007781,3,2021-01-04
C3,0.510906304812172,3,2021-01-05
C3,0.502982558780863,3,2021-01-06
C3,0.510300010128596,3,2021-01-07
C3,0.500068380089935,3,2021-01-08
C3,0.476851156552068,3,2021-01-09
C3,0.467392840661197,3,2021-01-10
C3,0.461408795307052,3,2021-01-11
C3,0.463418197562999,3,2021-01-12
C3,0.469613053379455,3,2021-01-13
C3,0.474654420571637,3,2021-01-14
C3,0.48018887629577,3,2021-01-15
C3,0.492242813298011,3,2021-01-16
C3,0.50344781678057,3,2021-01-17
C3,0.514239302807564,3,2021-01-18
C3,0.530185154749135,3,2021-01-19
C3,0.535735767845725,3,2021-01-20
C4,0.07784480965259,4,2020-03-10
C4,0.106416238224019,4,2020-03-11
C4,0.128776486671224,4,2020-03-12
C4,0.163408521303258,4,2020-03-13
C4,0.17614518223269,4,2020-03-14
C4,0.201813631430551,4,2020-03-15
C4,0.213739999073797,4,2020-03-16
C4,0.236592405680866,4,2020-03-17
C4,0.241787210875671,4,2020-03-18
C4,0.249509218597679,4,2020-03-19
C4,0.242547711636172,4,2020-03-20
C4,0.241513178366314,4,2020-03-21
C4,0.238383037421047,4,2020-03-22
C4,0.23915074262225,4,2020-03-23
C4,0.263134939719564,4,2020-03-24
C4,0.275190808379206,4,2020-03-25
C4,0.282130454792537,4,2020-03-26
C4,0.298707714732629,4,2020-03-27
C4,0.31088412399507,4,2020-03-28
C4,0.328354194460532,4,2020-03-29
C4,0.343596341476078,4,2020-03-30
C4,0.340522992061265,4,2020-03-31
C4,0.338503776643851,4,2020-04-01
C4,0.346291102100349,4,2020-04-02
C4,0.346848509294925,4,2020-04-03
C4,0.341795072506421,4,2020-04-04
C4,0.34237110937278,4,2020-04-05
C4,0.349369787733948,4,2020-04-06
C4,0.366526274657877,4,2020-04-07
C4,0.378314855005588,4,2020-04-08
C4,0.375494214554286,4,2020-04-09
C4,0.366820203740197,4,2020-04-10
C4,0.376566532178114,4,2020-04-11
C4,0.382401044200745,4,2020-04-12
C4,0.386638150063867,4,2020-04-13
C4,0.390814704406535,4,2020-04-14
C4,0.399764756137335,4,2020-04-15
C4,0.418975702711086,3,2020-04-16
C4,0.437952615371104,3,2020-04-17
C4,0.44325360369096,3,2020-04-18
C4,0.442872470624702,3,2020-04-19
C4,0.426361466867321,3,2020-04-20
C4,0.41585817556091,3,2020-04-21
C4,0.409172428341225,3,2020-04-22
C4,0.394661821466896,4,2020-04-23
C4,0.380195870721076,4,2020-04-24
C4,0.360969312173129,4,2020-04-25
C4,0.352832735585372,4,2020-04-26
C4,0.357620937747855,4,2020-04-27
C4,0.360093201089683,4,2020-04-28
C4,0.361884555004979,4,2020-04-29
C4,0.362612207845959,4,2020-04-30
C4,0.359201487231782,4,2020-05-01
C4,0.371007550813963,4,2020-05-02
C4,0.38492165590267,4,2020-05-03
C4,0.398087828692067,4,2020-05-04
C4,0.399176101558481,4,2020-05-05
C4,0.405636006206117,3,2020-05-06
C4,0.415906768448882,3,2020-05-07
C4,0.428510202474616,3,2020-05-08
C4,0.43645542914183,3,2020-05-09
C4,0.43310795726733,3,2020-05-10
C4,0.428267934923619,3,2020-05-11
C4,0.422738490161444,3,2020-05-12
C4,0.416164877618152,3,2020-05-13
C4,0.404983209499627,3,2020-05-14
C4,0.39296608111891,4,2020-05-15
C4,0.387356315550849,4,2020-05-16
C4,0.388209395169073,4,2020-05-17
C4,0.386638789093827,4,2020-05-18
C4,0.378056493726553,4,2020-05-19
C4,0.366611187765584,4,2020-05-20
C4,0.360300156864866,4,2020-05-21
C4,0.362055431787217,4,2020-05-22
C4,0.357907298401795,4,2020-05-23
C4,0.353176123654688,4,2020-05-24
C4,0.345771154706079,4,2020-05-25
C4,0.3481151416068,4,2020-05-26
C4,0.355602377026761,4,2020-05-27
C4,0.355716216825154,4,2020-05-28
C4,0.35568293431101,4,2020-05-29
C4,0.357293920565325,4,2020-05-30
C4,0.363103871480364,4,2020-05-31
C4,0.362069908624364,4,2020-06-01
C4,0.364423972440144,4,2020-06-02
C4,0.366422669061142,4,2020-06-03
C4,0.371522148930578,4,2020-06-04
C4,0.369993126727476,4,2020-06-05
C4,0.366512353449933,4,2020-06-06
C4,0.359166923036932,4,2020-06-07
C4,0.367162819466492,4,2020-06-08
C4,0.374247602990517,4,2020-06-09
C4,0.374900035454878,4,2020-06-10
C4,0.379484938337831,4,2020-06-11
C4,0.380670217096079,4,2020-06-12
C4,0.388580033490931,4,2020-06-13
C4,0.396928510152779,4,2020-06-14
C4,0.399649157066906,4,2020-06-15
C4,0.40362403559492,3,2020-06-16
C4,0.413686413166779,3,2020-06-17
C4,0.418199938437259,3,2020-06-18
C4,0.424744954322578,3,2020-06-19
C4,0.421646427892456,3,2020-06-20
C4,0.423228712466129,3,2020-06-21
C4,0.431616446472413,3,2020-06-22
C4,0.431301486550354,3,2020-06-23
C4,0.433038528101811,3,2020-06-24
C4,0.437455271742282,3,2020-06-25
C4,0.445837565868622,3,2020-06-26
C4,0.437932331304519,3,2020-06-27
C4,0.433514077812792,3,2020-06-28
C4,0.428666608336605,3,2020-06-29
C4,0.434379088594178,3,2020-06-30
C4,0.435129805984869,3,2020-07-01
C4,0.429774142569021,3,2020-07-02
C4,0.424982815658891,3,2020-07-03
C4,0.439562364856841,3,2020-07-04
C4,0.449014901153553,3,2020-07-05
C4,0.454236850328967,3,2020-07-06
C4,0.455114093496959,3,2020-07-07
C4,0.463845479586964,3,2020-07-08
C4,0.475146967438015,3,2020-07-09
C4,0.474639597565378,3,2020-07-10
C4,0.483410935225525,3,2020-07-11
C4,0.486927853581336,3,2020-07-12
C4,0.490891508526507,3,2020-07-13
C4,0.484476405733655,3,2020-07-14
C4,0.471246955735532,3,2020-07-15
C4,0.467020224392589,3,2020-07-16
C4,0.473815561739285,3,2020-07-17
C4,0.471314290739129,3,2020-07-18
C4,0.472891607161425,3,2020-07-19
C4,0.466360225285996,3,2020-07-20
C4,0.473761394897699,3,2020-07-21
C4,0.482142354758034,3,2020-07-22
C4,0.484744926794601,3,2020-07-23
C4,0.489088470345488,3,2020-07-24
C4,0.49229848779824,3,2020-07-25
C4,0.491293972543386,3,2020-07-26
C4,0.495419526625795,3,2020-07-27
C4,0.497635782916315,3,2020-07-28
C4,0.498030661255939,3,2020-07-29
C4,0.497085418817878,3,2020-07-30
C4,0.496235245284515,3,2020-07-31
C4,0.487732575948005,3,2020-08-01
C4,0.491181977402296,3,2020-08-02
C4,0.499161484050555,3,2020-08-03
C4,0.501457708334797,3,2020-08-04
C4,0.507259013628488,3,2020-08-05
C4,0.519453285276541,3,2020-08-06
C4,0.520770448360089,3,2020-08-07
C4,0.529940153200729,3,2020-08-08
C4,0.532604479865056,3,2020-08-09
C4,0.527498384930407,3,2020-08-10
C4,0.52810739419582,3,2020-08-11
C4,0.529086234039102,3,2020-08-12
C4,0.519809796191235,3,2020-08-13
C4,0.51322548646123,3,2020-08-14
C4,0.510629112864143,3,2020-08-15
C4,0.510486611113063,3,2020-08-16
C4,0.515643640240346,3,2020-08-17
C4,0.515155464200699,3,2020-08-18
C4,0.517781221966751,3,2020-08-19
C4,0.510936715122244,3,2020-08-20
C4,0.514424531653539,3,2020-08-21
C4,0.516082215872465,3,2020-08-22
C4,0.511872323262612,3,2020-08-23
C4,0.508808079914756,3,2020-08-24
C4,0.508156082142943,3,2020-08-25
C4,0.50403138561272,3,2020-08-26
C4,0.511636393217727,3,2020-08-27
C4,0.507726934006002,3,2020-08-28
C4,0.503783852795198,3,2020-08-29
C4,0.497338898701879,3,2020-08-30
C4,0.496947918727501,3,2020-08-31
C4,0.488444291602948,3,2020-09-01
C4,0.484008541498496,3,2020-09-02
C4,0.480674553376677,3,2020-09-03
C4,0.480782108968591,3,2020-09-04
C4,0.476380276402735,3,2020-09-05
C4,0.47697232686543,3,2020-09-06
C4,0.466672008690168,3,2020-09-07
C4,0.471159375081442,3,2020-09-08
C4,0.469990451341131,3,2020-09-09
C4,0.463493643917868,3,2020-09-10
C4,0.4661613987481,3,2020-09-11
C4,0.465160307514609,3,2020-09-12
C4,0.461103135540274,3,2020-09-13
C4,0.466169018815261,3,2020-09-14
C4,0.457505544328426,3,2020-09-15
C4,0.442106421798283,3,2020-09-16
C4,0.424044933637127,3,2020-09-17
C4,0.407657758419282,3,2020-09-18
C4,0.404760530859754,3,2020-09-19
C4,0.405651027592884,3,2020-09-20
C4,0.406516672131792,3,2020-09-21
C4,0.418278377390901,3,2020-09-22
C4,0.438756437548922,3,2020-09-23
C4,0.464840880737642,3,2020-09-24
C4,0.481583504290497,3,2020-09-25
C4,0.49467271920618,3,2020-09-26
C4,0.508590505032947,3,2020-09-27
C4,0.51554798974574,3,2020-09-28
C4,0.52042913106886,3,2020-09-29
C4,0.521525422543129,3,2020-09-30
C4,0.520565250319833,3,2020-10-01
C4,0.521518802773114,3,2020-10-02
C4,0.520349912542961,3,2020-10-03
C4,0.517829690109377,3,2020-10-04
C4,0.519784431614302,3,2020-10-05
C4,0.518912861103355,3,2020-10-06
C4,0.524805988908735,3,2020-10-07
C4,0.531066059632021,3,2020-10-08
C4,0.539255531498931,3,2020-10-09
C4,0.526488172303001,3,2020-10-10
C4,0.526459150139147,3,2020-10-11
C4,0.528127197562358,3,2020-10-12
C4,0.53251993845052,3,2020-10-13
C4,0.533904083294581,3,2020-10-14
C4,0.535101313826423,3,2020-10-15
C4,0.532162727277865,3,2020-10-16
C4,0.551717346832484,3,2020-10-17
C4,0.553051855944771,3,2020-10-18
C4,0.557648006249923,3,2020-10-19
C4,0.552584163422107,3,2020-10-20
C4,0.551072729135998,3,2020-10-21
C4,0.551117445355689,3,2020-10-22
C4,0.5511052247157,3,2020-10-23
C4,0.544195392805868,3,2020-10-24
C4,0.548828036064519,3,2020-10-25
C4,0.543226723424984,3,2020-10-26
C4,0.548730771700632,3,2020-10-27
C4,0.545634032751116,3,2020-10-28
C4,0.545374664789885,3,2020-10-29
C4,0.539610417958825,3,2020-10-30
C4,0.546959556149085,3,2020-10-31
C4,0.541442381934547,3,2020-11-01
C4,0.538452174302072,3,2020-11-02
C4,0.540211278293318,3,2020-11-03
C4,0.541359399128621,3,2020-11-04
C4,0.542386956246667,3,2020-11-05
C4,0.545368442654596,3,2020-11-06
C4,0.540629365264053,3,2020-11-07
C4,0.547022383012482,3,2020-11-08
C4,0.552576522598736,3,2020-11-09
C4,0.551046172804497,3,2020-11-10
C4,0.554722260619728,3,2020-11-11
C4,0.558051892107497,3,2020-11-12
C4,0.562629125757974,3,2020-11-13
C4,0.566308787657672,3,2020-11-14
C4,0.562819739392505,3,2020-11-15
C4,0.563101922953597,3,2020-11-16
C4,0.570257394973318,3,2020-11-17
C4,0.567602047794114,3,2020-11-18
C4,0.570669927969499,3,2020-11-19
C4,0.572899711490465,3,2020-11-20
C4,0.578289386033828,3,2020-11-21
C4,0.57979853786281,3,2020-11-22
C4,0.580784676622671,3,2020-11-23
C4,0.581036439608752,3,2020-11-24
C4,0.584389279418357,3,2020-11-25
C4,0.585327399463717,3,2020-11-26
C4,0.583012115535666,3,2020-11-27
C4,0.578314700274871,3,2020-11-28
C4,0.581967259321886,3,2020-11-29
C4,0.584031292372912,3,2020-11-30
C4,0.57431049548883,3,2020-12-01
C4,0.577120775139693,3,2020-12-02
C4,0.575470033569171,3,2020-12-03
C4,0.578142311982153,3,2020-12-04
C4,0.579392161034199,3,2020-12-05
C4,0.570887301494857,3,2020-12-06
C4,0.564967073170742,3,2020-12-07
C4,0.565790726310664,3,2020-12-08
C4,0.564934080755323,3,2020-12-09
C4,0.55839132852218,3,2020-12-10
C4,0.557105769611426,3,2020-12-11
C4,0.554310269948308,3,2020-12-12
C4,0.564733092375488,3,2020-12-13
C4,0.569267216390449,3,2020-12-14
C4,0.574397517658089,3,2020-12-15
C4,0.574825630742356,3,2020-12-16
C4,0.579942105154572,3,2020-12-17
C4,0.582145366968875,3,2020-12-18
C4,0.590379419081626,3,2020-12-19
C4,0.59003658767295,3,2020-12-20
C4,0.596639890849991,3,2020-12-21
C4,0.590023446497698,3,2020-12-22
C4,0.577010392291028,3,2020-12-23
C4,0.564198620443107,3,2020-12-24
C4,0.565813688715388,3,2020-12-25
C4,0.561821908880711,3,2020-12-26
C4,0.566060645568358,3,2020-12-27
C4,0.567704805170485,3,2020-12-28
C4,0.579107070803445,3,2020-12-29
C4,0.583122631275779,3,2020-12-30
C4,0.583026206237255,3,2020-12-31
C4,0.576496564905525,3,2021-01-01
C4,0.577531286522105,3,2021-01-02
C4,0.573740993305965,3,2021-01-03
C4,0.566130771003089,3,2021-01-04
C4,0.558716491137285,3,2021-01-05
C4,0.564159816431653,3,2021-01-06
C4,0.575782688424259,3,2021-01-07
C4,0.579908380250681,3,2021-01-08
C4,0.57417329942557,3,2021-01-09
C4,0.563612984610036,3,2021-01-10
C4,0.557396206031663,3,2021-01-11
C4,0.55527168543098,3,2021-01-12
C4,0.552647364168431,3,2021-01-13
C5,0.0,4,2020-03-10
C5,0.0057142857142857,4,2020-03-11
C5,0.0132330827067669,4,2020-03-12
C5,0.0243937969924812,4,2020-03-13
C5,0.0332121391441567,4,2020-03-14
C5,0.0466575172954172,4,2020-03-15
C5,0.0508285287656987,4,2020-03-16
C5,0.0644339709425695,4,2020-03-17
C5,0.0695695948123706,4,2020-03-18
C5,0.0734793692484608,4,2020-03-19
C5,0.0731514240893545,4,2020-03-20
C5,0.0792467397084796,4,2020-03-21
C5,0.0744832873662168,4,2020-03-22
C5,0.083478832841294,4,2020-03-23
C5,0.0893199127287464,4,2020-03-24
C5,0.0956128602875167,4,2020-03-25
C5,0.0983352322551717,4,2020-03-26
C5,0.110854111480212,4,2020-03-27
C5,0.128271280777081,4,2020-03-28
C5,0.150968380566762,4,2020-03-29
C5,0.164379896711104,4,2020-03-30
C5,0.176410372225473,4,2020-03-31
C5,0.183787770946156,4,2020-04-01
C5,0.201762596517803,4,2020-04-02
C5,0.209555159405153,4,2020-04-03
C5,0.208130925744077,4,2020-04-04
C5,0.217674519193018,4,2020-04-05
C5,0.224931032569482,4,2020-04-06
C5,0.23993387094431,4,2020-04-07
C5,0.259008517830603,4,2020-04-08
C5,0.255333112058854,4,2020-04-09
C5,0.256656433287389,4,2020-04-10
C5,0.270693660105514,4,2020-04-11
C5,0.280631175687663,4,2020-04-12
C5,0.296105344981867,4,2020-04-13
C5,0.310065069467907,4,2020-04-14
C5,0.32077258944155,4,2020-04-15
C5,0.339025522948721,4,2020-04-16
C5,0.34794650850522,4,2020-04-17
C5,0.351995362273175,4,2020-04-18
C5,0.345530832039012,4,2020-04-19
C5,0.338742169615433,4,2020-04-20
C5,0.325807735628368,4,2020-04-21
C5,0.318834000477482,4,2020-04-22
C5,0.31544682540356,4,2020-04-23
C5,0.308196163435192,4,2020-04-24
C5,0.291892939665401,4,2020-04-25
C5,0.287410395929745,4,2020-04-26
C5,0.279707244445073,4,2020-04-27
C5,0.27419012142017,4,2020-04-28
C5,0.265681309623978,4,2020-04-29
C5,0.257514076045866,4,2020-04-30
C5,0.244544433709921,4,2020-05-01
C5,0.230292154804244,4,2020-05-02
C5,0.215408130148941,4,2020-05-03
C5,0.21423935830863,4,2020-05-04
C5,0.200689405659869,4,2020-05-05
C5,0.18994993497784,4,2020-05-06
C5,0.180352731014846,4,2020-05-07
C5,0.176137297807992,4,2020-05-08
C5,0.176390148700902,4,2020-05-09
C5,0.173520001189309,4,2020-05-10
C5,0.158160148782449,4,2020-05-11
C5,0.145932069482733,4,2020-05-12
C5,0.130359530971121,4,2020-05-13
C5,0.118784311801121,4,2020-05-14
C5,0.114340861038966,4,2020-05-15
C5,0.114965707633514,4,2020-05-16
C5,0.114888942193009,4,2020-05-17
C5,0.116529262093019,4,2020-05-18
C5,0.122232671350814,4,2020-05-19
C5,0.125034839825025,4,2020-05-20
C5,0.130537401283919,4,2020-05-21
C5,0.137702157383767,4,2020-05-22
C5,0.137703781892624,4,2020-05-23
C5,0.135447968251682,4,2020-05-24
C5,0.135150109366469,4,2020-05-25
C5,0.136136725281606,4,2020-05-26
C5,0.143676021344646,4,2020-05-27
C5,0.143099453233757,4,2020-05-28
C5,0.143903812743265,4,2020-05-29
C5,0.147584915279421,4,2020-05-30
C5,0.158334329356924,4,2020-05-31
C5,0.161278344766771,4,2020-06-01
C5,0.165553556696368,4,2020-06-02
C5,0.174624425077607,4,2020-06-03
C5,0.184934559564016,4,2020-06-04
C5,0.187261060453874,4,2020-06-05
C5,0.193440453318758,4,2020-06-06
C5,0.195318229868237,4,2020-06-07
C5,0.206833314650337,4,2020-06-08
C5,0.219268316349988,4,2020-06-09
C5,0.224555399052223,4,2020-06-10
C5,0.233107722817006,4,2020-06-11
C5,0.237039012623219,4,2020-06-12
C5,0.241427098290059,4,2020-06-13
C5,0.248726573589902,4,2020-06-14
C5,0.25541494637736,4,2020-06-15
C5,0.263164316578673,4,2020-06-16
C5,0.270889404210285,4,2020-06-17
C5,0.277597224544166,4,2020-06-18
C5,0.286187189452998,4,2020-06-19
C5,0.295044584351878,4,2020-06-20
C5,0.304033435841264,4,2020-06-21
C5,0.313285690648462,4,2020-06-22
C5,0.317495279133968,4,2020-06-23
C5,0.324584779054734,4,2020-06-24
C5,0.330078243194824,4,2020-06-25
C5,0.337959217902576,4,2020-06-26
C5,0.336413995043252,4,2020-06-27
C5,0.336393316063218,4,2020-06-28
C5,0.336210098310132,4,2020-06-29
C5,0.343892548160423,4,2020-06-30
C5,0.344867754427955,4,2020-07-01
C5,0.345713075588879,4,2020-07-02
C5,0.346594214105581,4,2020-07-03
C5,0.353894596507415,4,2020-07-04
C5,0.360760435929785,4,2020-07-05
C5,0.366886413776109,4,2020-07-06
C5,0.365258495903879,4,2020-07-07
C5,0.374821884246821,4,2020-07-08
C5,0.380699704498088,4,2020-07-09
C5,0.375532894983595,4,2020-07-10
C5,0.381498631692071,4,2020-07-11
C5,0.38657356314835,4,2020-07-12
C5,0.384725362334527,4,2020-07-13
C5,0.383929324315949,4,2020-07-14
C5,0.370995759167452,4,2020-07-15
C5,0.367538711646414,4,2020-07-16
C5,0.373389613902916,4,2020-07-17
C5,0.3685968977223,4,2020-07-18
C5,0.369711040771927,4,2020-07-19
C5,0.366663797519489,4,2020-07-20
C5,0.367809885890163,4,2020-07-21
C5,0.376900960952059,4,2020-07-22
C5,0.37642072100652,4,2020-07-23
C5,0.379131791451804,4,2020-07-24
C5,0.378333896536262,4,2020-07-25
C5,0.373350837675653,4,2020-07-26
C5,0.373596394950509,4,2020-07-27
C5,0.373696455023178,4,2020-07-28
C5,0.369307852560083,4,2020-07-29
C5,0.362068843136078,4,2020-07-30
C5,0.35981599719689,4,2020-07-31
C5,0.354260900841408,4,2020-08-01
C5,0.351884711993171,4,2020-08-02
C5,0.35729362677039,4,2020-08-03
C5,0.35741672053513,4,2020-08-04
C5,0.361440859614375,4,2020-08-05
