Estimado,Indicador,Inferior,Superior,fecha
1.07926002836733,A2,1.05085085717523,1.10766919955943,2020-12-11
1.08842172199964,A2,1.05976920058238,1.1170742434169,2020-12-12
1.0972339807297,A2,1.06717043678412,1.12729752467527,2020-12-13
1.10538782377604,A2,1.07268261193692,1.13809303561517,2020-12-14
1.13188700077482,A2,1.09678878557672,1.16698521597292,2020-12-15
1.11510773974712,A2,1.07573019186799,1.15448528762624,2020-12-16
1.0979093547899,A2,1.05967910229954,1.13613960728027,2020-12-17
1.08823079765278,A2,1.05306528115811,1.12339631414744,2020-12-18
1.07809532270798,A2,1.04647071850599,1.10971992690997,2020-12-19
1.07753652680489,A2,1.04894344007666,1.10612961353313,2020-12-20
1.08440174597342,A2,1.05612503974188,1.11267845220495,2020-12-21
1.08099792941816,A2,1.05289769787159,1.10909816096473,2020-12-22
1.08434652773198,A2,1.05637272849749,1.11232032696648,2020-12-23
1.07626326943515,A2,1.0482851889132,1.1042413499571,2020-12-24
1.05931593262522,A2,1.03267831570924,1.0859535495412,2020-12-25
1.09221497804464,A2,1.06735345082159,1.11707650526769,2020-12-26
1.12058047540153,A2,1.09237477742215,1.14878617338091,2020-12-27
1.16526415764111,A2,1.12967767826469,1.20085063701754,2020-12-28
1.17619525273113,A2,1.13038095770078,1.22200954776149,2020-12-29
1.18164163313608,A2,1.12957821746285,1.23370504880931,2020-12-30
1.17221773494251,A2,1.11724198325058,1.22719348663444,2020-12-31
1.17416062386704,A2,1.11925987361693,1.22906137411716,2021-01-01
1.16803952617347,A2,1.11334845241668,1.22273059993027,2021-01-02
1.16032652204497,A2,1.10744214182881,1.21321090226112,2021-01-03
1.18256008267071,A2,1.13041775791669,1.23470240742473,2021-01-04
1.19364454790417,A2,1.13855452233504,1.2487345734733,2021-01-05
1.20282935661742,A2,1.14478464739978,1.26087406583506,2021-01-06
1.22002232653816,A2,1.15859313081739,1.28145152225893,2021-01-07
1.2316460273465,A2,1.16547894167912,1.29781311301387,2021-01-08
1.1933345601634,A2,1.1255663563432,1.26110276398361,2021-01-09
1.1450926716605,A2,1.08489168839264,1.20529365492836,2021-01-10
1.1031910940463,A2,1.05459518443768,1.15178700365491,2021-01-11
1.0792009802029,A2,1.04156281190215,1.11683914850365,2021-01-12
1.05665623198664,A2,1.02677505970223,1.08653740427106,2021-01-13
1.04255699125825,A2,1.01833073885006,1.06678324366645,2021-01-14
1.03832135323679,A2,1.01742246057652,1.05922024589705,2021-01-15
1.0335751765467,A2,1.01461875452828,1.05253159856513,2021-01-16
1.03309229177832,A2,1.01531226574736,1.05087231780927,2021-01-17
1.03061942387606,A2,1.01351553981684,1.04772330793529,2021-01-18
1.02569543211477,A2,1.00964461102124,1.0417462532083,2021-01-19
1.02697739753756,A2,1.01168336249838,1.04227143257673,2021-01-20
1.03693982450489,A2,1.02173900084712,1.05214064816266,2021-01-21
1.035686302563,A2,1.01886508236443,1.05250752276157,2021-01-22
1.03140728527526,A2,1.00873297741631,1.05408159313421,2021-01-23
0.0567279832092918,B2,0.0,0.0,2020-03-08
0.0588551663709577,B2,0.0,0.0,2020-03-09
0.0615599194797746,B2,0.0,0.0,2020-03-10
0.0646080804226724,B2,0.0,0.0,2020-03-11
0.0654857041994558,B2,0.0,0.0,2020-03-12
0.0711363636683659,B2,0.0,0.0,2020-03-13
0.0805165981742286,B2,0.0,0.0,2020-03-14
0.0910195330892575,B2,0.0,0.0,2020-03-15
0.0938468417689217,B2,0.0,0.0,2020-03-16
0.091347018231719,B2,0.0,0.0,2020-03-17
0.0866384152269168,B2,0.0,0.0,2020-03-18
0.0850538345643859,B2,0.0,0.0,2020-03-19
0.0844143385262051,B2,0.0,0.0,2020-03-20
0.0799171882625219,B2,0.0,0.0,2020-03-21
0.0781420952443836,B2,0.0,0.0,2020-03-22
0.075790913023907,B2,0.0,0.0,2020-03-23
0.0792626235517569,B2,0.0,0.0,2020-03-24
0.0832276099921709,B2,0.0,0.0,2020-03-25
0.0912513361858725,B2,0.0,0.0,2020-03-26
0.0984743985110505,B2,0.0,0.0,2020-03-27
0.1063794145836238,B2,0.0,0.0,2020-03-28
0.1139513648485942,B2,0.0,0.0,2020-03-29
0.1192408121730153,B2,0.0,0.0,2020-03-30
0.1200706822266917,B2,0.0,0.0,2020-03-31
0.1199896337340361,B2,0.0,0.0,2020-04-01
0.1152119566155083,B2,0.0,0.0,2020-04-02
0.1102979358884923,B2,0.0,0.0,2020-04-03
0.10257758970483,B2,0.0,0.0,2020-04-04
0.0973004047301119,B2,0.0,0.0,2020-04-05
0.0957867898387695,B2,0.0,0.0,2020-04-06
0.095910128034474,B2,0.0,0.0,2020-04-07
0.0953856849754925,B2,0.0,0.0,2020-04-08
0.0963592121669306,B2,0.0,0.0,2020-04-09
0.0974158145135412,B2,0.0,0.0,2020-04-10
0.1005280849118594,B2,0.0,0.0,2020-04-11
0.0981008186951126,B2,0.0,0.0,2020-04-12
0.1008297469618431,B2,0.0,0.0,2020-04-13
0.1006696756992403,B2,0.0,0.0,2020-04-14
0.1028800920101084,B2,0.0,0.0,2020-04-15
0.1048895957488973,B2,0.0,0.0,2020-04-16
0.1056049090528716,B2,0.0,0.0,2020-04-17
0.1023993291365898,B2,0.0,0.0,2020-04-18
0.1057498519971562,B2,0.0,0.0,2020-04-19
0.1088358438872838,B2,0.0,0.0,2020-04-20
0.1102300425679765,B2,0.0,0.0,2020-04-21
0.1118644117223488,B2,0.0,0.0,2020-04-22
0.1118251363629329,B2,0.0,0.0,2020-04-23
0.113723751791932,B2,0.0,0.0,2020-04-24
0.1192637730124199,B2,0.0,0.0,2020-04-25
0.1241324810221589,B2,0.0,0.0,2020-04-26
0.1246599153922627,B2,0.0,0.0,2020-04-27
0.1324951585720728,B2,0.0,0.0,2020-04-28
0.141691192785671,B2,0.0,0.0,2020-04-29
0.1517924235912171,B2,0.0,0.0,2020-04-30
0.1598568019297362,B2,0.0,0.0,2020-05-01
0.167122218672638,B2,0.0,0.0,2020-05-02
0.177901125294772,B2,0.0,0.0,2020-05-03
0.1857335861570863,B2,0.0,0.0,2020-05-04
0.1936425832616604,B2,0.0,0.0,2020-05-05
0.1976980106631389,B2,0.0,0.0,2020-05-06
0.2018358014549059,B2,0.0,0.0,2020-05-07
0.2084849832514076,B2,0.0,0.0,2020-05-08
0.21535281690424,B2,0.0,0.0,2020-05-09
0.2245146988615341,B2,0.0,0.0,2020-05-10
0.2357963722623315,B2,0.0,0.0,2020-05-11
0.2442306562475718,B2,0.0,0.0,2020-05-12
0.252454279658381,B2,0.0,0.0,2020-05-13
0.2631846043776032,B2,0.0,0.0,2020-05-14
0.270183681034334,B2,0.0,0.0,2020-05-15
0.2818140850339508,B2,0.0,0.0,2020-05-16
0.2907695038291974,B2,0.0,0.0,2020-05-17
0.2986503416721313,B2,0.0,0.0,2020-05-18
0.307845977944695,B2,0.0,0.0,2020-05-19
0.3170181888912885,B2,0.0,0.0,2020-05-20
0.3297713403340069,B2,0.0,0.0,2020-05-21
0.3421322852679849,B2,0.0,0.0,2020-05-22
0.348670310542355,B2,0.0,0.0,2020-05-23
0.3548059303519762,B2,0.0,0.0,2020-05-24
0.3603185797052146,B2,0.0,0.0,2020-05-25
0.3619590156958584,B2,0.0,0.0,2020-05-26
0.3635284616866294,B2,0.0,0.0,2020-05-27
0.3593085222761177,B2,0.0,0.0,2020-05-28
0.3565288109741121,B2,0.0,0.0,2020-05-29
0.3567091102798558,B2,0.0,0.0,2020-05-30
0.3526408038090703,B2,0.0,0.0,2020-05-31
0.350723436256977,B2,0.0,0.0,2020-06-01
0.347903583084249,B2,0.0,0.0,2020-06-02
0.3427983530312153,B2,0.0,0.0,2020-06-03
0.3434986580365185,B2,0.0,0.0,2020-06-04
0.3399907434026835,B2,0.0,0.0,2020-06-05
0.33751007539272,B2,0.0,0.0,2020-06-06
0.335409938935778,B2,0.0,0.0,2020-06-07
0.3311116236296136,B2,0.0,0.0,2020-06-08
0.3253897878380361,B2,0.0,0.0,2020-06-09
0.3247732669535414,B2,0.0,0.0,2020-06-10
0.3172239385804144,B2,0.0,0.0,2020-06-11
0.3130401835426951,B2,0.0,0.0,2020-06-12
0.3067271570561147,B2,0.0,0.0,2020-06-13
0.3040645855742294,B2,0.0,0.0,2020-06-14
0.3014484292800959,B2,0.0,0.0,2020-06-15
0.3018182773983772,B2,0.0,0.0,2020-06-16
0.2993326881408684,B2,0.0,0.0,2020-06-17
0.2962126387451876,B2,0.0,0.0,2020-06-18
0.2919054930719422,B2,0.0,0.0,2020-06-19
0.2889238064609444,B2,0.0,0.0,2020-06-20
0.2812731472192951,B2,0.0,0.0,2020-06-21
0.2777405075924033,B2,0.0,0.0,2020-06-22
0.2726933484388932,B2,0.0,0.0,2020-06-23
0.267001126532965,B2,0.0,0.0,2020-06-24
0.2629038765049968,B2,0.0,0.0,2020-06-25
0.2588940608034885,B2,0.0,0.0,2020-06-26
0.2535384570416145,B2,0.0,0.0,2020-06-27
0.252486412851726,B2,0.0,0.0,2020-06-28
0.2490050207958603,B2,0.0,0.0,2020-06-29
0.2456246528217501,B2,0.0,0.0,2020-06-30
0.2418091170356011,B2,0.0,0.0,2020-07-01
0.2373076643464025,B2,0.0,0.0,2020-07-02
0.2333027230316642,B2,0.0,0.0,2020-07-03
0.2241059322417462,B2,0.0,0.0,2020-07-04
0.2157725488050071,B2,0.0,0.0,2020-07-05
0.2079417896236811,B2,0.0,0.0,2020-07-06
0.1995300564577052,B2,0.0,0.0,2020-07-07
0.1915147974153439,B2,0.0,0.0,2020-07-08
0.1856128007417126,B2,0.0,0.0,2020-07-09
0.1776058382934362,B2,0.0,0.0,2020-07-10
0.172731832759589,B2,0.0,0.0,2020-07-11
0.1640843952527795,B2,0.0,0.0,2020-07-12
0.1583900502058632,B2,0.0,0.0,2020-07-13
0.1527370091341666,B2,0.0,0.0,2020-07-14
0.1486661315565414,B2,0.0,0.0,2020-07-15
0.1463528356383971,B2,0.0,0.0,2020-07-16
0.1445116681106624,B2,0.0,0.0,2020-07-17
0.1420892014482245,B2,0.0,0.0,2020-07-18
0.1427823276493386,B2,0.0,0.0,2020-07-19
0.1395909237598271,B2,0.0,0.0,2020-07-20
0.1387400303879898,B2,0.0,0.0,2020-07-21
0.1369801642460595,B2,0.0,0.0,2020-07-22
0.1317765021495325,B2,0.0,0.0,2020-07-23
0.1278145660854852,B2,0.0,0.0,2020-07-24
0.1238671569404931,B2,0.0,0.0,2020-07-25
0.117894832079709,B2,0.0,0.0,2020-07-26
0.1140164236596785,B2,0.0,0.0,2020-07-27
0.1078363322386872,B2,0.0,0.0,2020-07-28
0.1034611767117044,B2,0.0,0.0,2020-07-29
0.099442158777812,B2,0.0,0.0,2020-07-30
0.096376103581239,B2,0.0,0.0,2020-07-31
0.093645720470414,B2,0.0,0.0,2020-08-01
0.0908090922099934,B2,0.0,0.0,2020-08-02
0.0891858455401665,B2,0.0,0.0,2020-08-03
0.089673187281567,B2,0.0,0.0,2020-08-04
0.089156465207139,B2,0.0,0.0,2020-08-05
0.0878150834487046,B2,0.0,0.0,2020-08-06
0.086598647448916,B2,0.0,0.0,2020-08-07
0.0861192327935322,B2,0.0,0.0,2020-08-08
0.0847755983672238,B2,0.0,0.0,2020-08-09
0.0829405308482365,B2,0.0,0.0,2020-08-10
0.0807652213982585,B2,0.0,0.0,2020-08-11
0.0781349262837703,B2,0.0,0.0,2020-08-12
0.0757772028495643,B2,0.0,0.0,2020-08-13
0.0743657492255978,B2,0.0,0.0,2020-08-14
0.0725933052743321,B2,0.0,0.0,2020-08-15
0.0714281830072266,B2,0.0,0.0,2020-08-16
0.070430884289425,B2,0.0,0.0,2020-08-17
0.0698334256866441,B2,0.0,0.0,2020-08-18
0.0696904765221531,B2,0.0,0.0,2020-08-19
0.0704065898060492,B2,0.0,0.0,2020-08-20
0.0704400039854069,B2,0.0,0.0,2020-08-21
0.0699091079227167,B2,0.0,0.0,2020-08-22
0.0702656412723543,B2,0.0,0.0,2020-08-23
0.069781047429744,B2,0.0,0.0,2020-08-24
0.0686950830681359,B2,0.0,0.0,2020-08-25
0.0685010201131982,B2,0.0,0.0,2020-08-26
0.0675670786278264,B2,0.0,0.0,2020-08-27
0.0669322914509834,B2,0.0,0.0,2020-08-28
0.0671048590410054,B2,0.0,0.0,2020-08-29
0.0661383418682939,B2,0.0,0.0,2020-08-30
0.0651570462980147,B2,0.0,0.0,2020-08-31
0.0651390808704988,B2,0.0,0.0,2020-09-01
0.0647967236936134,B2,0.0,0.0,2020-09-02
0.0648875409097362,B2,0.0,0.0,2020-09-03
0.0649773825680846,B2,0.0,0.0,2020-09-04
0.0647427457347924,B2,0.0,0.0,2020-09-05
0.06503986589988,B2,0.0,0.0,2020-09-06
0.0644010073943345,B2,0.0,0.0,2020-09-07
0.0638850005429284,B2,0.0,0.0,2020-09-08
0.062624033505751,B2,0.0,0.0,2020-09-09
0.062462540139256,B2,0.0,0.0,2020-09-10
0.0625668894561109,B2,0.0,0.0,2020-09-11
0.0617059793088607,B2,0.0,0.0,2020-09-12
0.0616069059252441,B2,0.0,0.0,2020-09-13
0.0613385613220827,B2,0.0,0.0,2020-09-14
0.0608168742889745,B2,0.0,0.0,2020-09-15
0.0611640869631476,B2,0.0,0.0,2020-09-16
0.062312709246275,B2,0.0,0.0,2020-09-17
0.0656863935779307,B2,0.0,0.0,2020-09-18
0.0694842768922721,B2,0.0,0.0,2020-09-19
0.0709653897925027,B2,0.0,0.0,2020-09-20
0.0719793885541475,B2,0.0,0.0,2020-09-21
0.071993467477128,B2,0.0,0.0,2020-09-22
0.0724686808231855,B2,0.0,0.0,2020-09-23
0.0706895627612835,B2,0.0,0.0,2020-09-24
0.0665999217765358,B2,0.0,0.0,2020-09-25
0.0622417077584664,B2,0.0,0.0,2020-09-26
0.0604984290042888,B2,0.0,0.0,2020-09-27
0.0593434955920463,B2,0.0,0.0,2020-09-28
0.0585487852015889,B2,0.0,0.0,2020-09-29
0.0575554498163233,B2,0.0,0.0,2020-09-30
0.0565959834513699,B2,0.0,0.0,2020-10-01
0.0564472023518971,B2,0.0,0.0,2020-10-02
0.0563275482835885,B2,0.0,0.0,2020-10-03
0.0548359361740379,B2,0.0,0.0,2020-10-04
0.0544242701113942,B2,0.0,0.0,2020-10-05
0.0542662609210061,B2,0.0,0.0,2020-10-06
0.0540828567386522,B2,0.0,0.0,2020-10-07
0.05421199869725,B2,0.0,0.0,2020-10-08
0.0530153646561822,B2,0.0,0.0,2020-10-09
0.052837166330864,B2,0.0,0.0,2020-10-10
0.0531399782625157,B2,0.0,0.0,2020-10-11
0.056221048245048,B2,0.0,0.0,2020-10-12
0.0573945941518634,B2,0.0,0.0,2020-10-13
0.0574476277819991,B2,0.0,0.0,2020-10-14
0.0576491405233093,B2,0.0,0.0,2020-10-15
0.0578044039378771,B2,0.0,0.0,2020-10-16
0.057794755619517,B2,0.0,0.0,2020-10-17
0.0588237833736206,B2,0.0,0.0,2020-10-18
0.0552903453749141,B2,0.0,0.0,2020-10-19
0.0536441861243128,B2,0.0,0.0,2020-10-20
0.0531518992493293,B2,0.0,0.0,2020-10-21
0.0518124113744971,B2,0.0,0.0,2020-10-22
0.0511143250736016,B2,0.0,0.0,2020-10-23
0.0506194999654074,B2,0.0,0.0,2020-10-24
0.0474458778437598,B2,0.0,0.0,2020-10-25
0.046901064215825,B2,0.0,0.0,2020-10-26
0.0463792780423701,B2,0.0,0.0,2020-10-27
0.0464051948673838,B2,0.0,0.0,2020-10-28
0.0463409091656374,B2,0.0,0.0,2020-10-29
0.0460569873557687,B2,0.0,0.0,2020-10-30
0.045737678609554,B2,0.0,0.0,2020-10-31
0.0476746239557655,B2,0.0,0.0,2020-11-01
0.0476590296826173,B2,0.0,0.0,2020-11-02
0.0475808781267311,B2,0.0,0.0,2020-11-03
0.0465283784909641,B2,0.0,0.0,2020-11-04
0.0469340771950383,B2,0.0,0.0,2020-11-05
0.0465724917474847,B2,0.0,0.0,2020-11-06
0.0460278700086084,B2,0.0,0.0,2020-11-07
0.043839580491087,B2,0.0,0.0,2020-11-08
0.0437333509789919,B2,0.0,0.0,2020-11-09
0.0440857397571085,B2,0.0,0.0,2020-11-10
0.0445412947361617,B2,0.0,0.0,2020-11-11
0.0444102804688085,B2,0.0,0.0,2020-11-12
0.0447855766157082,B2,0.0,0.0,2020-11-13
0.0445611244329461,B2,0.0,0.0,2020-11-14
0.0449044771646501,B2,0.0,0.0,2020-11-15
0.0446491859729253,B2,0.0,0.0,2020-11-16
0.0436678783655775,B2,0.0,0.0,2020-11-17
0.0432408556369889,B2,0.0,0.0,2020-11-18
0.0428517379616329,B2,0.0,0.0,2020-11-19
0.0434443048669119,B2,0.0,0.0,2020-11-20
0.0433929743632862,B2,0.0,0.0,2020-11-21
0.0443608231448567,B2,0.0,0.0,2020-11-22
0.0442908146935139,B2,0.0,0.0,2020-11-23
0.0448006278732005,B2,0.0,0.0,2020-11-24
0.0454512949363453,B2,0.0,0.0,2020-11-25
0.045683060643631,B2,0.0,0.0,2020-11-26
0.0450350590355945,B2,0.0,0.0,2020-11-27
0.0450938796383207,B2,0.0,0.0,2020-11-28
0.0446856087260717,B2,0.0,0.0,2020-11-29
0.0447372646252956,B2,0.0,0.0,2020-11-30
0.0450022979918664,B2,0.0,0.0,2020-12-01
0.0450428165847996,B2,0.0,0.0,2020-12-02
0.0457785782393058,B2,0.0,0.0,2020-12-03
0.0469800630950868,B2,0.0,0.0,2020-12-04
0.0477676094366175,B2,0.0,0.0,2020-12-05
0.0488047926719291,B2,0.0,0.0,2020-12-06
0.0493605832728661,B2,0.0,0.0,2020-12-07
0.051743298154439,B2,0.0,0.0,2020-12-08
0.0523771455640849,B2,0.0,0.0,2020-12-09
0.0522391277359545,B2,0.0,0.0,2020-12-10
0.0526934242449667,B2,0.0,0.0,2020-12-11
0.0524114955307385,B2,0.0,0.0,2020-12-12
0.0526463463129069,B2,0.0,0.0,2020-12-13
0.0529907717937562,B2,0.0,0.0,2020-12-14
0.0518959419152279,B2,0.0,0.0,2020-12-15
0.0520965638579137,B2,0.0,0.0,2020-12-16
0.0524653896731977,B2,0.0,0.0,2020-12-17
0.0519995699300364,B2,0.0,0.0,2020-12-18
0.0529321208757339,B2,0.0,0.0,2020-12-19
0.0532699424168752,B2,0.0,0.0,2020-12-20
0.0536338297285158,B2,0.0,0.0,2020-12-21
0.0539484996796913,B2,0.0,0.0,2020-12-22
0.0548081431376116,B2,0.0,0.0,2020-12-23
0.0584910354206922,B2,0.0,0.0,2020-12-24
0.0688627956462802,B2,0.0,0.0,2020-12-25
0.0723206572585084,B2,0.0,0.0,2020-12-26
0.0756704527987487,B2,0.0,0.0,2020-12-27
0.0785138134844888,B2,0.0,0.0,2020-12-28
0.0812616202931797,B2,0.0,0.0,2020-12-29
0.0838176010215347,B2,0.0,0.0,2020-12-30
0.0856143476250527,B2,0.0,0.0,2020-12-31
0.088349281140033,B2,0.0,0.0,2021-01-01
0.0890711218952564,B2,0.0,0.0,2021-01-02
0.0885215155496507,B2,0.0,0.0,2021-01-03
0.0895597794430701,B2,0.0,0.0,2021-01-04
0.0904375164783492,B2,0.0,0.0,2021-01-05
0.0911590376351275,B2,0.0,0.0,2021-01-06
0.0892248195693353,B2,0.0,0.0,2021-01-07
0.0798019281734445,B2,0.0,0.0,2021-01-08
0.0798010660048268,B2,0.0,0.0,2021-01-09
0.0829497614984698,B2,0.0,0.0,2021-01-10
0.0821239871072918,B2,0.0,0.0,2021-01-11
0.0809583758770557,B2,0.0,0.0,2021-01-12
0.079579203889765,B2,0.0,0.0,2021-01-13
0.0787202852767453,B2,0.0,0.0,2021-01-14
0.0788662863266305,B2,0.0,0.0,2021-01-15
0.0784065136057705,B2,0.0,0.0,2021-01-16
0.0789293570080874,B2,0.0,0.0,2021-01-17
0.0794777376700759,B2,0.0,0.0,2021-01-18
0.0808330949403716,B2,0.0,0.0,2021-01-19
0.0820528669445677,B2,0.0,0.0,2021-01-20
0.0832211522316533,B2,0.0,0.0,2021-01-21
0.0821778338206029,B2,0.0,0.0,2021-01-22
0.0350154244347025,C2,0.0201402366636748,0.0530481970237295,2020-03-08
0.0350154244347025,C2,0.0201402366636748,0.0530481970237295,2020-03-15
0.0436920721595937,C2,0.0347441622677611,0.0535612984365644,2020-03-22
0.0832076210475303,C2,0.0725884641959597,0.0944411786280586,2020-03-29
0.153573489486348,C2,0.140281223503441,0.167716384140546,2020-04-05
0.217972169990328,C2,0.202582347034992,0.233556324778275,2020-04-12
0.263888782150927,C2,0.249147365286143,0.278974871147862,2020-04-19
0.214984994896352,C2,0.204731206517263,0.225278741653073,2020-04-26
0.183631943519911,C2,0.177048626643348,0.190408853012631,2020-05-03
0.129483789499473,C2,0.125330504897817,0.133707343109433,2020-05-10
0.0782437876086311,C2,0.0752933764722891,0.0811898912180985,2020-05-17
0.0913053133009454,C2,0.0882924643931198,0.0943920789047677,2020-05-24
0.101042634400736,C2,0.0979146722583043,0.104271931112598,2020-05-31
0.129228572715289,C2,0.12568317631384,0.132814890016004,2020-06-07
0.172065362866872,C2,0.16781728395472,0.17630003741813,2020-06-14
0.210293539222673,C2,0.205443094947554,0.215225667263849,2020-06-21
0.255584896171527,C2,0.249935630182102,0.261426416962284,2020-06-28
0.259640627778693,C2,0.253153315410724,0.265978162469598,2020-07-05
0.31248930092469,C2,0.305321502269092,0.319746481387457,2020-07-12
0.29797093606925,C2,0.290501602951666,0.305602619763921,2020-07-19
0.316478232467505,C2,0.308709347291045,0.32410633163211,2020-07-26
0.324148447995063,C2,0.316188431180295,0.332375919360625,2020-08-02
0.354246235592407,C2,0.34578910896544,0.362703427283938,2020-08-09
0.368849551030859,C2,0.360083668913853,0.377767132796569,2020-08-16
0.366396552686193,C2,0.324701310340329,0.389011878726776,2020-08-23
0.342290170155119,C2,0.270294334418036,0.395755964430626,2020-08-30
0.298565852015221,C2,0.212935163123653,0.369137018606361,2020-09-06
0.248995177570733,C2,0.159404831351659,0.360697969828554,2020-09-13
0.0627551020408163,C3,0.0,0.0,2020-03-14
0.107867883995704,C3,0.0,0.0,2020-03-15
0.120854896982717,C3,0.0,0.0,2020-03-16
0.128647104774924,C3,0.0,0.0,2020-03-17
0.146504247632067,C3,0.0,0.0,2020-03-18
0.155313771441591,C3,0.0,0.0,2020-03-19
0.134025256035429,C3,0.0,0.0,2020-03-20
0.163329285339458,C3,0.0,0.0,2020-03-21
0.154690667518309,C3,0.0,0.0,2020-03-22
0.162482875310517,C3,0.0,0.0,2020-03-23
0.176450364774695,C3,0.0,0.0,2020-03-24
0.189205466815512,C3,0.0,0.0,2020-03-25
0.193253085863131,C3,0.0,0.0,2020-03-26
0.20272668662419,C3,0.0,0.0,2020-03-27
0.203995351514117,C3,0.0,0.0,2020-03-28
0.213047090049138,C3,0.0,0.0,2020-03-29
0.234128334386197,C3,0.0,0.0,2020-03-30
0.254696679457853,C3,0.0,0.0,2020-03-31
0.272168058253274,C3,0.0,0.0,2020-04-01
0.291486688931351,C3,0.0,0.0,2020-04-02
0.313953826550952,C3,0.0,0.0,2020-04-03
0.320943983584443,C3,0.0,0.0,2020-04-04
0.352937460760645,C3,0.0,0.0,2020-04-05
0.37021320826895,C3,0.0,0.0,2020-04-06
0.385957175232429,C3,0.0,0.0,2020-04-07
0.401284630256251,C3,0.0,0.0,2020-04-08
0.410289614738523,C3,0.0,0.0,2020-04-09
0.434036823178382,C3,0.0,0.0,2020-04-10
0.461621198724856,C3,0.0,0.0,2020-04-11
0.447785123527055,C3,0.0,0.0,2020-04-12
0.461376183629743,C3,0.0,0.0,2020-04-13
0.49210726314131,C3,0.0,0.0,2020-04-14
0.505455246257797,C3,0.0,0.0,2020-04-15
0.519048418014234,C3,0.0,0.0,2020-04-16
0.534819054627089,C3,0.0,0.0,2020-04-17
0.535250059145684,C3,0.0,0.0,2020-04-18
0.53750082043259,C3,0.0,0.0,2020-04-19
0.547961701015422,C3,0.0,0.0,2020-04-20
0.539109910913632,C3,0.0,0.0,2020-04-21
0.53919067591977,C3,0.0,0.0,2020-04-22
0.530909667638762,C3,0.0,0.0,2020-04-23
0.523963042834994,C3,0.0,0.0,2020-04-24
0.510972138608135,C3,0.0,0.0,2020-04-25
0.519493278485207,C3,0.0,0.0,2020-04-26
0.509904777802111,C3,0.0,0.0,2020-04-27
0.503109341730359,C3,0.0,0.0,2020-04-28
0.491541904838247,C3,0.0,0.0,2020-04-29
0.475699303174749,C3,0.0,0.0,2020-04-30
0.44319328676372,C3,0.0,0.0,2020-05-01
0.434230916383149,C3,0.0,0.0,2020-05-02
0.422889845114717,C3,0.0,0.0,2020-05-03
0.361418422619352,C3,0.0,0.0,2020-05-04
0.322596850120076,C3,0.0,0.0,2020-05-05
0.293919527793682,C3,0.0,0.0,2020-05-06
0.272643697371153,C3,0.0,0.0,2020-05-07
0.246907129919764,C3,0.0,0.0,2020-05-08
0.220928835860124,C3,0.0,0.0,2020-05-09
0.181253442776181,C3,0.0,0.0,2020-05-10
0.187146977391194,C3,0.0,0.0,2020-05-11
0.175461683966523,C3,0.0,0.0,2020-05-12
0.156464653487213,C3,0.0,0.0,2020-05-13
0.146331594291898,C3,0.0,0.0,2020-05-14
0.139514613094751,C3,0.0,0.0,2020-05-15
0.138777715486835,C3,0.0,0.0,2020-05-16
0.142474828369808,C3,0.0,0.0,2020-05-17
0.147939206509254,C3,0.0,0.0,2020-05-18
0.156883902987166,C3,0.0,0.0,2020-05-19
0.166033856569129,C3,0.0,0.0,2020-05-20
0.176694735416164,C3,0.0,0.0,2020-05-21
0.187819189015133,C3,0.0,0.0,2020-05-22
0.192367947093211,C3,0.0,0.0,2020-05-23
0.202317671121456,C3,0.0,0.0,2020-05-24
0.204446955930209,C3,0.0,0.0,2020-05-25
0.197739101326502,C3,0.0,0.0,2020-05-26
0.199556362903188,C3,0.0,0.0,2020-05-27
0.203623680352349,C3,0.0,0.0,2020-05-28
0.202002759303787,C3,0.0,0.0,2020-05-29
0.204770888430997,C3,0.0,0.0,2020-05-30
0.203626226181102,C3,0.0,0.0,2020-05-31
0.211529321273771,C3,0.0,0.0,2020-06-01
0.223508978517483,C3,0.0,0.0,2020-06-02
0.232084752249111,C3,0.0,0.0,2020-06-03
0.23443907956529,C3,0.0,0.0,2020-06-04
0.253065302278117,C3,0.0,0.0,2020-06-05
0.265991972922908,C3,0.0,0.0,2020-06-06
0.276113802347432,C3,0.0,0.0,2020-06-07
0.293598467259139,C3,0.0,0.0,2020-06-08
0.3070097797158,C3,0.0,0.0,2020-06-09
0.320833668690193,C3,0.0,0.0,2020-06-10
0.337924021254496,C3,0.0,0.0,2020-06-11
0.349419583255359,C3,0.0,0.0,2020-06-12
0.368542655478931,C3,0.0,0.0,2020-06-13
0.385108182836863,C3,0.0,0.0,2020-06-14
0.390125745652166,C3,0.0,0.0,2020-06-15
0.392136519071334,C3,0.0,0.0,2020-06-16
0.400052155531281,C3,0.0,0.0,2020-06-17
0.408215674302939,C3,0.0,0.0,2020-06-18
0.408524249898266,C3,0.0,0.0,2020-06-19
0.408590391821892,C3,0.0,0.0,2020-06-20
0.421877964145183,C3,0.0,0.0,2020-06-21
0.441005511077639,C3,0.0,0.0,2020-06-22
0.461866684293103,C3,0.0,0.0,2020-06-23
0.474353497252965,C3,0.0,0.0,2020-06-24
0.486641231620631,C3,0.0,0.0,2020-06-25
0.49584935870827,C3,0.0,0.0,2020-06-26
0.499787085218432,C3,0.0,0.0,2020-06-27
0.496697240152303,C3,0.0,0.0,2020-06-28
0.504889495421245,C3,0.0,0.0,2020-06-29
0.509785013199341,C3,0.0,0.0,2020-06-30
0.517788060020991,C3,0.0,0.0,2020-07-01
0.525278783983452,C3,0.0,0.0,2020-07-02
