Domingo_semana,Indicador,cod_region,Valor,cod_color
2020-08-09,A2,13,0.9385212448399536,3
2020-08-09,A2,14,1.2949304302981244,4
2020-08-09,A2,15,0.9632149126203843,3
2020-08-09,A2,16,1.1795648594458943,4
2020-08-09,B1,1,10.12983823683638,1
2020-08-09,B1,2,12.473110553052276,1
2020-08-09,B1,3,15.960322529248108,1
2020-08-09,B1,4,7.245579454990813,2
2020-08-09,B1,5,7.288726415128717,2
2020-08-09,B1,6,8.396756094934718,2
2020-08-09,B1,7,10.146306470578363,1
2020-08-09,B1,8,9.296942298524318,2
2020-08-09,B1,9,6.640610861273891,2
2020-08-09,B1,10,18.368514506224276,1
2020-08-09,B1,11,7.242913195549337,2
2020-08-09,B1,12,17.106462459172114,1
2020-08-09,B1,13,7.867323690001938,2
2020-08-09,B1,14,5.213237610640497,2
2020-08-09,B1,15,16.73645857533843,1
2020-08-09,B1,16,7.287640919478214,2
2020-08-09,B2,1,0.1374890098068086,4
2020-08-09,B2,2,0.10449005717093672,4
2020-08-09,B2,3,0.19070040250637169,4
2020-08-09,B2,4,0.14372431936657634,4
2020-08-09,B2,5,0.09139475580920853,3
2020-08-09,B2,6,0.08701693316935244,3
2020-08-09,B2,7,0.0652932945469847,3
2020-08-09,B2,8,0.0811506384991537,3
2020-08-09,B2,9,0.03789538505203247,2
2020-08-09,B2,10,0.043339881728718284,2
2020-08-09,B2,11,0.008846504515844613,1
2020-08-09,B2,12,0.09403867188631856,3
2020-08-09,B2,13,0.06905819861758557,3
2020-08-09,B2,14,0.030805240862814717,2
2020-08-09,B2,15,0.14302395438769772,4
2020-08-09,B2,16,0.05593261174768955,3
2020-08-09,C2,1,0.285947460376188,3
2020-08-09,C2,2,0.324320551226579,3
2020-08-09,C2,3,0.239329431538835,3
2020-08-09,C2,4,0.175701641955921,4
2020-08-09,C2,5,0.263366692744465,3
2020-08-09,C2,6,0.366827361905112,3
2020-08-09,C2,7,0.343218241851139,3
2020-08-09,C2,8,0.419629398985894,3
2020-08-09,C2,9,0.163666188135967,4
2020-08-09,C2,10,0.35259417629445,3
2020-08-09,C2,11,0.429899076874594,3
2020-08-09,C2,12,0.463544099130033,3
2020-08-09,C2,13,0.360378712625509,3
2020-08-09,C2,14,0.420290894766713,3
2020-08-09,C2,15,0.235457456646834,3
2020-08-09,C2,16,0.417529303254863,3
2020-08-09,C3,1,0.4334069761540519,3
2020-08-09,C3,2,0.5666334459832483,3
2020-08-09,C3,3,0.17592267613075313,4
2020-08-09,C3,4,0.31005814085061884,4
2020-08-09,C3,5,0.41520389019192355,3
2020-08-09,C3,6,0.5775097572363654,3
2020-08-09,C3,7,0.45294987508663886,3
2020-08-09,C3,8,0.8606880246548557,1
2020-08-09,C3,9,0.3279042712656158,4
2020-08-09,C3,10,0.5409050359266011,3
2020-08-09,C3,11,1.0,1
2020-08-09,C3,12,0.6396966272825255,2
2020-08-09,C3,13,0.48087743573051484,3
2020-08-09,C3,14,0.7775793650793649,2
2020-08-09,C3,15,0.4185735529282848,3
2020-08-09,C3,16,0.9076882360382194,1
2020-08-09,C4,1,0.5120006754528097,3
2020-08-09,C4,2,0.5151976107020619,3
2020-08-09,C4,3,0.5635659520919977,3
2020-08-09,C4,4,0.49834155672844727,3
2020-08-09,C4,5,0.5110758642455264,3
2020-08-09,C4,6,0.5726844783293963,3
2020-08-09,C4,7,0.5803159553882651,3
2020-08-09,C4,8,0.5144091762354887,3
2020-08-09,C4,9,0.4813574218389586,3
2020-08-09,C4,10,0.5546684020433222,3
2020-08-09,C4,11,0.666666666666667,2
2020-08-09,C4,12,0.5281165807438419,3
2020-08-09,C4,13,0.509939981119567,3
2020-08-09,C4,14,0.4953838678328476,3
2020-08-09,C4,15,0.519973347545248,3
2020-08-09,C4,16,0.541191170144602,3
2020-08-09,C5,1,0.37019247859697985,4
2020-08-09,C5,2,0.3624554115272264,4
2020-08-09,C5,3,0.2955177849993076,4
2020-08-09,C5,4,0.2826100894197946,4
2020-08-09,C5,5,0.36721179213590543,4
2020-08-09,C5,6,0.48309041837603506,3
2020-08-09,C5,7,0.3687621683567494,4
2020-08-09,C5,8,0.5101863648325831,3
2020-08-09,C5,9,0.2993404182327249,4
2020-08-09,C5,10,0.468193248957858,3
2020-08-09,C5,11,0.619047619047619,2
2020-08-09,C5,12,0.45189263618951464,3
2020-08-09,C5,13,0.39301358676028725,4
2020-08-09,C5,14,0.4707968901846454,3
2020-08-09,C5,15,0.40809639757703087,3
2020-08-09,C5,16,0.5552080653814828,3
2020-08-09,D1,1,72.2,1
2020-08-09,D1,2,81.52285714285713,3
2020-08-09,D1,3,63.78571428571428,1
2020-08-09,D1,4,82.50999999999999,3
2020-08-09,D1,5,82.96142857142857,3
2020-08-09,D1,6,75.28999999999999,2
2020-08-09,D1,7,70.15142857142857,1
2020-08-09,D1,8,67.66142857142857,1
2020-08-09,D1,9,66.92571428571429,1
2020-08-09,D1,10,63.69857142857143,1
2020-08-09,D1,11,73.21428571428571,1
2020-08-09,D1,12,64.28571428571429,1
2020-08-09,D1,13,85.38,4
2020-08-09,D1,14,74.28571428571429,1
2020-08-09,D1,15,89.61142857142859,4
2020-08-09,D1,16,66.75857142857141,1
2020-08-09,D2,1,66.02316602316603,2
2020-08-09,D2,2,49.644686762928124,1
2020-08-09,D2,3,34.30482560917344,1
2020-08-09,D2,4,51.45762008507107,2
2020-08-09,D2,5,42.51540014459267,1
2020-08-09,D2,6,36.7803205624566,1
2020-08-09,D2,7,26.048627415567996,1
2020-08-09,D2,8,35.54065007485353,1
2020-08-09,D2,9,8.963792699604832,1
2020-08-09,D2,10,20.840336134453782,1
2020-08-09,D2,11,12.5,1
2020-08-09,D2,12,15.625,1
2020-08-09,D2,13,52.176955295999555,2
2020-08-09,D2,14,10.0,1
2020-08-09,D2,15,82.25108225108225,3
2020-08-09,D2,16,19.780219780219777,1
2020-08-16,A1,1,18.366909742477,4
2020-08-16,A1,2,14.933476881373414,4
2020-08-16,A1,3,27.73877727406224,4
2020-08-16,A1,4,18.355291395109813,4
2020-08-16,A1,5,11.168309745729058,4
2020-08-16,A1,6,12.110012899569158,4
2020-08-16,A1,7,10.08509671078942,4
2020-08-16,A1,8,16.44574146100867,4
2020-08-16,A1,9,5.465888475876222,3
2020-08-16,A1,10,11.04272701632031,4
2020-08-16,A1,11,4.659962533901227,2
2020-08-16,A1,12,64.812011527119,4
2020-08-16,A1,13,6.949520834136257,3
2020-08-16,A1,14,3.380156256325143,2
2020-08-16,A1,15,30.790131291896405,4
2020-08-16,A1,16,14.051803800040044,4
2020-08-16,A2,1,0.9980413893890228,3
2020-08-16,A2,2,0.9552518881125894,3
2020-08-16,A2,3,0.9003360192580742,3
2020-08-16,A2,4,1.11612940743456,4
2020-08-16,A2,5,1.0759867531627159,4
2020-08-16,A2,6,1.0598068715621094,4
2020-08-16,A2,7,1.0584331416580715,4
2020-08-16,A2,8,1.2001840947669329,4
2020-08-16,A2,9,1.1715401050594356,4
2020-08-16,A2,10,1.02064338657547,4
2020-08-16,A2,11,2.035846712080707,4
2020-08-16,A2,12,1.5416758598943028,4
2020-08-16,A2,13,0.9850581701739441,3
2020-08-16,A2,14,1.2307939236494327,4
2020-08-16,A2,15,0.9911631438463223,3
2020-08-16,A2,16,1.4065040855272426,4
2020-08-16,B1,1,10.205601156373547,1
2020-08-16,B1,2,11.224085676209967,1
2020-08-16,B1,3,15.778748894103076,1
2020-08-16,B1,4,7.965934192109176,2
2020-08-16,B1,5,9.855632055237193,2
2020-08-16,B1,6,8.740398657084075,2
2020-08-16,B1,7,9.678083359615668,2
2020-08-16,B1,8,10.159393817826608,1
2020-08-16,B1,9,6.736098425990307,2
2020-08-16,B1,10,18.621716388251432,1
2020-08-16,B1,11,7.803440117484312,2
2020-08-16,B1,12,18.862922435432274,1
2020-08-16,B1,13,7.909696940883372,2
2020-08-16,B1,14,5.349816691864569,2
2020-08-16,B1,15,14.366744674943478,1
2020-08-16,B1,16,7.388454774932368,2
2020-08-16,B2,1,0.1363679263178786,4
2020-08-16,B2,2,0.09571144263927978,3
2020-08-16,B2,3,0.12078356813056172,4
2020-08-16,B2,4,0.13597735001200603,4
2020-08-16,B2,5,0.07011984537854642,3
2020-08-16,B2,6,0.07491834107922855,3
2020-08-16,B2,7,0.06008472396789157,3
2020-08-16,B2,8,0.0888320111172952,3
2020-08-16,B2,9,0.03764309853039436,2
2020-08-16,B2,10,0.040033617868613515,2
2020-08-16,B2,11,0.006352696261886843,1
2020-08-16,B2,12,0.14312486935062638,4
2020-08-16,B2,13,0.05869532463239637,3
2020-08-16,B2,14,0.01809075743899824,1
2020-08-16,B2,15,0.1338604379550026,4
2020-08-16,B2,16,0.06439160436153575,3
2020-08-16,C2,1,0.395826238398884,3
2020-08-16,C2,2,0.305744860771643,3
2020-08-16,C2,3,0.302601819537186,3
2020-08-16,C2,4,0.209589240866402,3
2020-08-16,C2,5,0.23435758724347,3
2020-08-16,C2,6,0.357510797710701,3
2020-08-16,C2,7,0.223451490277371,3
2020-08-16,C2,8,0.386552212507786,3
2020-08-16,C2,9,0.229934070625293,3
2020-08-16,C2,10,0.404086829953542,3
2020-08-16,C2,11,0.154131328646914,4
2020-08-16,C2,12,0.39490530897594,3
2020-08-16,C2,13,0.389029274502558,3
2020-08-16,C2,14,0.305831989957929,3
2020-08-16,C2,15,0.378862804683801,3
2020-08-16,C2,16,0.394315633672409,3
2020-08-16,C3,1,0.49753668429568493,3
2020-08-16,C3,2,0.5172088607808424,3
2020-08-16,C3,3,0.182894499727766,4
2020-08-16,C3,4,0.3444701393332941,4
2020-08-16,C3,5,0.3698154935039923,4
2020-08-16,C3,6,0.6511517480756183,2
2020-08-16,C3,7,0.5030672473178074,3
2020-08-16,C3,8,0.8656529449817044,1
2020-08-16,C3,9,0.327400702293291,4
2020-08-16,C3,10,0.444622923350718,3
2020-08-16,C3,11,1.0,1
2020-08-16,C3,12,0.7264699702332656,2
2020-08-16,C3,13,0.47898013180329196,3
2020-08-16,C3,14,0.921768707482993,1
2020-08-16,C3,15,0.764729312833416,2
2020-08-16,C3,16,0.8996712339724015,1
2020-08-16,C4,1,0.5208523881856397,3
2020-08-16,C4,2,0.4289093887920333,3
2020-08-16,C4,3,0.5659776537809178,3
2020-08-16,C4,4,0.5176549743749079,3
2020-08-16,C4,5,0.48744576119353383,3
2020-08-16,C4,6,0.5156076272097716,3
2020-08-16,C4,7,0.5807362756091851,3
2020-08-16,C4,8,0.5415906909474375,3
2020-08-16,C4,9,0.46265344816691095,3
2020-08-16,C4,10,0.5498555607719035,3
2020-08-16,C4,11,0.3428571428571428,4
2020-08-16,C4,12,0.5585209634759782,3
2020-08-16,C4,13,0.49999849468379054,3
2020-08-16,C4,14,0.3637269193391641,4
2020-08-16,C4,15,0.5553033751854487,3
2020-08-16,C4,16,0.446994630393439,3
2020-08-16,C5,1,0.41038786086751544,3
2020-08-16,C5,2,0.3130497594739179,4
2020-08-16,C5,3,0.3260632873518971,4
2020-08-16,C5,4,0.33017033760926556,4
2020-08-16,C5,5,0.3186748943938609,4
2020-08-16,C5,6,0.4123333359225213,3
2020-08-16,C5,7,0.42985121348840416,3
2020-08-16,C5,8,0.5354635617475163,3
2020-08-16,C5,9,0.3199858297315813,4
2020-08-16,C5,10,0.423303683642529,3
2020-08-16,C5,11,0.4142857142857146,3
2020-08-16,C5,12,0.5108812687927374,3
2020-08-16,C5,13,0.3763276769597605,4
2020-08-16,C5,14,0.36287657920310984,4
2020-08-16,C5,15,0.5119749360645629,3
2020-08-16,C5,16,0.5158076270239564,3
2020-08-16,D1,1,77.22,2
2020-08-16,D1,2,80.69571428571429,3
2020-08-16,D1,3,69.41,1
2020-08-16,D1,4,78.99000000000001,2
2020-08-16,D1,5,84.95142857142856,3
2020-08-16,D1,6,79.59857142857142,2
2020-08-16,D1,7,70.24,1
2020-08-16,D1,8,69.30428571428571,1
2020-08-16,D1,9,71.36142857142858,1
2020-08-16,D1,10,66.50285714285714,1
2020-08-16,D1,11,66.07142857142857,1
2020-08-16,D1,12,66.51857142857143,1
2020-08-16,D1,13,83.11714285714285,3
2020-08-16,D1,14,64.79571428571428,1
2020-08-16,D1,15,74.46142857142857,1
2020-08-16,D1,16,70.60428571428571,1
2020-08-16,D2,1,63.32046332046333,2
2020-08-16,D2,2,51.27661136397005,2
2020-08-16,D2,3,39.311594202898554,1
2020-08-16,D2,4,47.899159663865554,1
2020-08-16,D2,5,43.210738965674054,1
2020-08-16,D2,6,40.20121406494807,1
2020-08-16,D2,7,21.184598664803598,1
2020-08-16,D2,8,37.43648726362437,1
2020-08-16,D2,9,10.513743264684535,1
2020-08-16,D2,10,19.86794717887155,1
2020-08-16,D2,11,10.714285714285714,1
2020-08-16,D2,12,9.821428571428571,1
2020-08-16,D2,13,45.722111868642706,1
2020-08-16,D2,14,9.863945578231293,1
2020-08-16,D2,15,70.12987012987013,3
2020-08-16,D2,16,27.747252747252748,1
2020-08-23,A1,1,16.134142914244972,4
2020-08-23,A1,2,14.540123865935373,4
2020-08-23,A1,3,21.886432046294,4
2020-08-23,A1,4,14.869703957440313,4
2020-08-23,A1,5,11.385492074666985,4
2020-08-23,A1,6,14.188228771963628,4
2020-08-23,A1,7,11.083068206729484,4
2020-08-23,A1,8,17.82863490170597,4
2020-08-23,A1,9,6.818276883235186,3
2020-08-23,A1,10,11.45978897706439,4
2020-08-23,A1,11,5.998037490064294,3
2020-08-23,A1,12,89.88141292107392,4
2020-08-23,A1,13,6.952729596910474,3
2020-08-23,A1,14,4.472260894205775,2
2020-08-23,A1,15,30.658386078639126,4
2020-08-23,A1,16,16.2272606808929,4
2020-08-23,A2,1,1.0020666916112237,4
2020-08-23,A2,2,1.0422720493647786,4
2020-08-23,A2,3,0.8997529926639017,2
2020-08-23,A2,4,0.9989940382044449,3
2020-08-23,A2,5,1.0665549722339442,4
2020-08-23,A2,6,1.1905649376525687,4
2020-08-23,A2,7,1.1213083203507843,4
2020-08-23,A2,8,1.1640151721217145,4
2020-08-23,A2,9,1.2353099013648057,4
2020-08-23,A2,10,1.061120924770733,4
2020-08-23,A2,11,2.1464538554892414,4
2020-08-23,A2,12,1.4249640138557755,4
2020-08-23,A2,13,1.0321988183587842,4
2020-08-23,A2,14,1.4721834314822058,4
2020-08-23,A2,15,1.0251984789550705,4
2020-08-23,A2,16,1.3890935638893114,4
2020-08-23,B1,1,11.965316257938778,1
2020-08-23,B1,2,13.124569221664853,1
2020-08-23,B1,3,12.59757880636216,1
2020-08-23,B1,4,9.188965313620855,2
2020-08-23,B1,5,10.469427214403414,1
2020-08-23,B1,6,8.966562742659722,2
2020-08-23,B1,7,9.836597706615436,2
2020-08-23,B1,8,10.82684061786013,1
2020-08-23,B1,9,6.582445132324216,2
2020-08-23,B1,10,18.44335329034243,1
2020-08-23,B1,11,8.470480468765603,2
2020-08-23,B1,12,22.194830096737455,1
2020-08-23,B1,13,8.597374363486958,2
2020-08-23,B1,14,6.202731933632422,2
2020-08-23,B1,15,15.539135411413385,1
2020-08-23,B1,16,8.689819224839193,2
2020-08-23,B2,1,0.07899535593452178,3
2020-08-23,B2,2,0.07757024481141958,3
2020-08-23,B2,3,0.12361780571287286,4
2020-08-23,B2,4,0.11506713816005419,4
2020-08-23,B2,5,0.06732542752964507,3
2020-08-23,B2,6,0.07382863479623389,3
2020-08-23,B2,7,0.06047667217256214,3
2020-08-23,B2,8,0.09657231055080077,3
2020-08-23,B2,9,0.03827654420272384,2
2020-08-23,B2,10,0.0308523217834758,2
2020-08-23,B2,11,0.0307840218252956,2
2020-08-23,B2,12,0.20099879078838503,4
2020-08-23,B2,13,0.05650035539778612,3
2020-08-23,B2,14,0.023010715887636042,1
2020-08-23,B2,15,0.11762575293764779,4
2020-08-23,B2,16,0.09160244711214842,3
2020-08-23,C2,1,0.401309223605857,3
2020-08-23,C2,2,0.302888769173229,3
2020-08-23,C2,3,0.252205750312667,3
2020-08-23,C2,4,0.240754935157948,3
2020-08-23,C2,5,0.178356405778218,4
2020-08-23,C2,6,0.328509320972313,3
2020-08-23,C2,7,0.367579708003917,3
2020-08-23,C2,8,0.380958349120841,3
2020-08-23,C2,9,0.175204295845883,4
2020-08-23,C2,10,0.330248542734996,3
2020-08-23,C2,11,0.241097565237736,3
2020-08-23,C2,12,0.415493796227334,3
2020-08-23,C2,13,0.320629024816698,3
2020-08-23,C2,14,0.349424545550761,3
2020-08-23,C2,15,0.396792979366336,3
2020-08-23,C2,16,0.373431495165759,3
2020-08-23,C3,1,0.6202773037182039,2
2020-08-23,C3,2,0.5256002700105141,3
2020-08-23,C3,3,0.09709459177845738,4
2020-08-23,C3,4,0.47310286980547783,3
2020-08-23,C3,5,0.3758314125431105,4
2020-08-23,C3,6,0.644592988274295,2
2020-08-23,C3,7,0.6545733718008184,2
2020-08-23,C3,8,0.912269465835218,1
2020-08-23,C3,9,0.3586864253912651,4
2020-08-23,C3,10,0.4673701004002801,3
2020-08-23,C3,11,0.9455782312925173,1
2020-08-23,C3,12,0.7061886483235976,2
2020-08-23,C3,13,0.48014441424903964,3
2020-08-23,C3,14,0.8825396825396827,1
2020-08-23,C3,15,0.7449989743287183,2
2020-08-23,C3,16,0.9540217648006705,1
2020-08-23,C4,1,0.5131061714869379,3
2020-08-23,C4,2,0.46444242287333587,3
2020-08-23,C4,3,0.580850956406482,3
2020-08-23,C4,4,0.5407383251250649,3
2020-08-23,C4,5,0.47855105033271184,3
2020-08-23,C4,6,0.4328524642985803,3
2020-08-23,C4,7,0.5542395081646971,3
2020-08-23,C4,8,0.5298915630493525,3
2020-08-23,C4,9,0.34033091041921243,4
2020-08-23,C4,10,0.5426336335483105,3
2020-08-23,C4,11,0.482142857142857,3
2020-08-23,C4,12,0.5470863271769077,3
2020-08-23,C4,13,0.5017808457033872,3
2020-08-23,C4,14,0.49868804664723027,3
2020-08-23,C4,15,0.5681840688582709,3
2020-08-23,C4,16,0.5155340757763741,3
2020-08-23,C5,1,0.37814733289298086,4
2020-08-23,C5,2,0.3461507517797246,4
2020-08-23,C5,3,0.3174585516229827,4
2020-08-23,C5,4,0.3737542699109943,4
2020-08-23,C5,5,0.31572123848798045,4
2020-08-23,C5,6,0.35652817095218975,4
2020-08-23,C5,7,0.4644161859550005,3
2020-08-23,C5,8,0.5524949881823588,3
2020-08-23,C5,9,0.21825808409373115,4
2020-08-23,C5,10,0.39327900558808127,4
2020-08-23,C5,11,0.482142857142857,3
2020-08-23,C5,12,0.4808365986636535,3
2020-08-23,C5,13,0.3587319810086896,4
2020-08-23,C5,14,0.47487852283770643,3
2020-08-23,C5,15,0.5287291089376251,3
2020-08-23,C5,16,0.6017712401735962,2
2020-08-23,D1,1,71.68714285714286,1
2020-08-23,D1,2,78.24714285714286,2
2020-08-23,D1,3,56.519999999999996,1
2020-08-23,D1,4,78.82428571428571,2
2020-08-23,D1,5,86.30714285714286,4
2020-08-23,D1,6,74.58285714285715,1
2020-08-23,D1,7,69.28142857142858,1
2020-08-23,D1,8,74.96000000000001,1
2020-08-23,D1,9,73.18714285714286,1
2020-08-23,D1,10,67.58142857142857,1
2020-08-23,D1,11,64.28571428571429,1
2020-08-23,D1,12,78.57285714285715,2
2020-08-23,D1,13,81.7042857142857,3
2020-08-23,D1,14,68.04428571428572,1
2020-08-23,D1,15,74.79857142857144,1
2020-08-23,D1,16,71.42714285714285,1
2020-08-23,D2,1,50.761475761475765,2
2020-08-23,D2,2,47.830495634321764,1
2020-08-23,D2,3,31.05590062111801,1
2020-08-23,D2,4,45.882352941176464,1
2020-08-23,D2,5,41.907041570718704,1
2020-08-23,D2,6,40.43482257767972,1
2020-08-23,D2,7,26.04298356510746,1
2020-08-23,D2,8,41.202323451203696,1
2020-08-23,D2,9,9.04345514262882,1
2020-08-23,D2,10,19.258494095312546,1
2020-08-23,D2,11,8.928571428571429,1
2020-08-23,D2,12,28.125,1
2020-08-23,D2,13,39.062926709931766,1
2020-08-23,D2,14,5.7518796992481205,1
2020-08-23,D2,15,55.68181818181819,2
2020-08-23,D2,16,23.076923076923077,1
2020-08-30,A1,1,13.180135485000259,4
2020-08-30,A1,2,12.22904584741043,4
2020-08-30,A1,3,20.387314721127858,4
2020-08-30,A1,4,12.701036381331463,4
2020-08-30,A1,5,10.98483440576218,4
2020-08-30,A1,6,14.200841491841143,4
2020-08-30,A1,7,15.805685137248071,4
2020-08-30,A1,8,16.360088793694455,4
2020-08-30,A1,9,8.77767326098906,3
2020-08-30,A1,10,11.332386764272263,4
2020-08-30,A1,11,5.8682242480484765,3
2020-08-30,A1,12,116.4926225477242,4
2020-08-30,A1,13,6.863411707085708,3
2020-08-30,A1,14,7.5373700430681705,3
2020-08-30,A1,15,27.492251114876176,4
2020-08-30,A1,16,16.26077221179177,4
2020-08-30,A2,1,0.9580126007152775,3
2020-08-30,A2,2,0.9787714978929347,3
2020-08-30,A2,3,0.9531031594032318,3
2020-08-30,A2,4,0.949045302390829,3
2020-08-30,A2,5,1.05134752835618,4
2020-08-30,A2,6,1.1315935779829143,4
2020-08-30,A2,7,1.3425475351111185,4
2020-08-30,A2,8,1.043382080375203,4
2020-08-30,A2,9,1.3360037022231943,4
2020-08-30,A2,10,1.0859815043380672,4
2020-08-30,A2,11,1.6611529485437657,4
2020-08-30,A2,12,1.3581233993162214,4
2020-08-30,A2,13,1.0268120094881557,4
2020-08-30,A2,14,1.739558515224876,4
2020-08-30,A2,15,1.0418417337655312,4
2020-08-30,A2,16,1.1447963854144028,4
2020-08-30,B1,1,12.05152923534314,1
2020-08-30,B1,2,14.288935444265904,1
2020-08-30,B1,3,12.095527705186152,1
2020-08-30,B1,4,10.058482689615957,1
2020-08-30,B1,5,10.524815996280205,1
2020-08-30,B1,6,9.743506287116531,2
2020-08-30,B1,7,10.328926104422843,1
2020-08-30,B1,8,11.014117276920095,1
2020-08-30,B1,9,7.34803569544875,2
2020-08-30,B1,10,18.96546198125665,1
2020-08-30,B1,11,10.841735689587912,1
2020-08-30,B1,12,25.010932822013654,1
2020-08-30,B1,13,9.540012164111987,2
2020-08-30,B1,14,7.098592144238774,2
2020-08-30,B1,15,16.831655116530765,1
2020-08-30,B1,16,10.059882313088737,1
2020-08-30,B2,1,0.0717568188066986,3
2020-08-30,B2,2,0.06532621369438332,3
2020-08-30,B2,3,0.09236321276454759,3
2020-08-30,B2,4,0.08244201063752303,3
2020-08-30,B2,5,0.07036033910375335,3
2020-08-30,B2,6,0.08113639536456049,3
2020-08-30,B2,7,0.0745704158044094,3
2020-08-30,B2,8,0.09649587152189909,3
2020-08-30,B2,9,0.04536758140668256,2
2020-08-30,B2,10,0.033447318506594485,2
2020-08-30,B2,11,0.010315705208171199,1
2020-08-30,B2,12,0.24123375526117724,4
2020-08-30,B2,13,0.0504573742019291,3
2020-08-30,B2,14,0.035797567289022274,2
2020-08-30,B2,15,0.09956825394968993,3
2020-08-30,B2,16,0.0829767486312608,3
2020-08-30,C2,1,0.309818565562075,3
2020-08-30,C2,2,0.297713370107959,3
2020-08-30,C2,3,0.286708517602994,3
2020-08-30,C2,4,0.251869830355908,3
2020-08-30,C2,5,0.232978467882295,3
2020-08-30,C2,6,0.304633651990741,3
2020-08-30,C2,7,0.290843548205981,3
2020-08-30,C2,8,0.3947118476373,3
2020-08-30,C2,9,0.145584043305963,4
2020-08-30,C2,10,0.255406883984966,3
2020-08-30,C2,11,0.339629790667657,3
2020-08-30,C2,12,0.345291525520559,3
2020-08-30,C2,13,0.284711663531737,3
2020-08-30,C2,14,0.30045544526139,3
2020-08-30,C2,15,0.37882852459529,3
2020-08-30,C2,16,0.357581397942822,3
2020-08-30,C3,1,0.5853589858313846,3
2020-08-30,C3,2,0.6186200268568137,2
2020-08-30,C3,3,0.0875951456935998,4
2020-08-30,C3,4,0.3852792615297463,4
2020-08-30,C3,5,0.4508837931918487,3
2020-08-30,C3,6,0.6213646725306908,2
2020-08-30,C3,7,0.6183647088942886,2
2020-08-30,C3,8,0.9097250020367971,1
2020-08-30,C3,9,0.26604128306276315,4
2020-08-30,C3,10,0.4013356611372855,3
2020-08-30,C3,11,0.918367346938776,1
2020-08-30,C3,12,0.5782893623719971,3
2020-08-30,C3,13,0.4406823771806957,3
2020-08-30,C3,14,0.6907920310981533,2
2020-08-30,C3,15,0.6404933941308038,2
2020-08-30,C3,16,0.9159740402141096,1
2020-08-30,C4,1,0.401497662738624,3
2020-08-30,C4,2,0.4686446467213674,3
2020-08-30,C4,3,0.5208565407809664,3
2020-08-30,C4,4,0.4907885039161942,3
2020-08-30,C4,5,0.4594436023999993,3
2020-08-30,C4,6,0.38119026406545015,4
2020-08-30,C4,7,0.5482919296537668,3
2020-08-30,C4,8,0.49285401090099473,3
2020-08-30,C4,9,0.29334953411819686,4
2020-08-30,C4,10,0.4879062279692476,3
2020-08-30,C4,11,0.5,3
2020-08-30,C4,12,0.534535036009514,3
2020-08-30,C4,13,0.5082073057434303,3
2020-08-30,C4,14,0.6182103938548622,2
2020-08-30,C4,15,0.48660026850557064,3
2020-08-30,C4,16,0.5169688191034987,3
2020-08-30,C5,1,0.3057179329254896,4
2020-08-30,C5,2,0.37038377408786044,4
2020-08-30,C5,3,0.2761735428474567,4
2020-08-30,C5,4,0.30304813400485525,4
2020-08-30,C5,5,0.34582943070824557,4
2020-08-30,C5,6,0.3372653932578763,4
2020-08-30,C5,7,0.4342739568869924,3
2020-08-30,C5,8,0.5029105429150414,3
2020-08-30,C5,9,0.14333983808811684,4
2020-08-30,C5,10,0.34287511282466554,4
2020-08-30,C5,11,0.5,3
2020-08-30,C5,12,0.4389419164598885,3
2020-08-30,C5,13,0.3686608390734336,4
2020-08-30,C5,14,0.5481616456106252,3
2020-08-30,C5,15,0.4264263121971878,3
2020-08-30,C5,16,0.5423169317928616,3
2020-08-30,D1,1,62.301428571428566,1
2020-08-30,D1,2,80.00571428571429,3
2020-08-30,D1,3,54.037142857142854,1
2020-08-30,D1,4,82.83571428571429,3
2020-08-30,D1,5,88.36571428571429,4
2020-08-30,D1,6,84.03285714285714,3
2020-08-30,D1,7,76.48857142857142,2
2020-08-30,D1,8,80.61999999999999,3
2020-08-30,D1,9,71.36714285714285,1
2020-08-30,D1,10,68.58142857142857,1
2020-08-30,D1,11,44.642857142857146,1
2020-08-30,D1,12,80.35571428571428,3
2020-08-30,D1,13,82.7,3
2020-08-30,D1,14,78.36571428571428,2
2020-08-30,D1,15,53.68142857142857,1
2020-08-30,D1,16,66.48285714285714,1
2020-08-30,D2,1,47.22222222222223,1
2020-08-30,D2,2,40.13448874409943,1
2020-08-30,D2,3,28.571428571428573,1
2020-08-30,D2,4,50.33813525410164,2
2020-08-30,D2,5,41.23959771018594,1
2020-08-30,D2,6,43.30277210287323,1
2020-08-30,D2,7,29.709228824273072,1
2020-08-30,D2,8,44.59734570287334,1
2020-08-30,D2,9,9.931678511346862,1
2020-08-30,D2,10,21.95878351340536,1
2020-08-30,D2,11,12.5,1
2020-08-30,D2,12,45.089285714285715,1
2020-08-30,D2,13,35.4342504442944,1
2020-08-30,D2,14,4.863945578231293,1
2020-08-30,D2,15,41.55844155844155,1
2020-08-30,D2,16,23.35164835164835,1
2020-09-06,A1,1,12.31987179271863,4
2020-09-06,A1,2,10.058377304212403,4
2020-09-06,A1,3,20.297662738774985,4
2020-09-06,A1,4,11.041110795206027,4
2020-09-06,A1,5,9.74605701109014,3
2020-09-06,A1,6,11.37775441982137,4
2020-09-06,A1,7,15.957131965591799,4
2020-09-06,A1,8,13.802315532920156,4
2020-09-06,A1,9,9.579740637183743,3
2020-09-06,A1,10,11.683744439173859,4
2020-09-06,A1,11,12.661783913543047,4
2020-09-06,A1,12,115.68367381264736,4
2020-09-06,A1,13,5.559071617193932,3
